,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.17,"4km NW of San Joaquin Hills, CA",-957539000520,1453920454570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365090,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365090&format=geojson,,,,,reviewed,0,72,ci,3365090,",ci3365090,",",ci,",",origin,phase-data,",3,0.543,0.17,286,ml,earthquake,"M 2.2 - 4km NW of San Joaquin Hills, CA",0,Point,"[-117.8683333, 33.637, 6]",0
0,2.46,"2km NE of Costa Mesa, CA",-957542940810,1453919932330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365089,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365089&format=geojson,,,,,reviewed,0,93,ci,3365089,",ci3365089,",",ci,",",origin,phase-data,",3,0.5227,0.41,281,ml,earthquake,"M 2.5 - 2km NE of Costa Mesa, CA",1,Point,"[-117.891, 33.6793333, 6]",1
0,3.48,"12km SW of Marina del Rey, CA",-957629787700,1453919931690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365088,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365088&format=geojson,,,,,reviewed,0,186,ci,3365088,",ci3365088,",",ci,",",origin,phase-data,",5,0.3979,0.29,215,ml,earthquake,"M 3.5 - 12km SW of Marina del Rey, CA",2,Point,"[-118.5591667, 33.9143333, 6]",2
0,2.69,"9km N of Anza, CA",-958037701510,1453919430200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365086,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365086&format=geojson,,,,,reviewed,0,111,ci,3365086,",ci3365086,",",ci,",",origin,phase-data,",4,0.6729,0.26,269,ml,earthquake,"M 2.7 - 9km N of Anza, CA",3,Point,"[-116.6906667, 33.6351667, 6]",3
0,2.72,"6km N of Anza, CA",-958037827070,1453920454100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365085,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365085&format=geojson,,,,,reviewed,0,114,ci,3365085,",ci3365085,",",ci,",",origin,phase-data,",4,0.7023,0.56,270,ml,earthquake,"M 2.7 - 6km N of Anza, CA",4,Point,"[-116.672, 33.605, 6]",4
0,3.52,"31km ESE of Lone Pine, CA",-958046841130,1453920984970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365084,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365084&format=geojson,,,,,reviewed,0,191,ci,3365084,",ci3365084,",",ci,",",origin,phase-data,",4,0.4163,0.11,209,ml,earthquake,"M 3.5 - 31km ESE of Lone Pine, CA",5,Point,"[-117.7318333, 36.5155, 6]",5
0,2.06,"3km N of Home Gardens, CA",-958048418000,1453919930460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365083,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365083&format=geojson,,,,,reviewed,0,65,ci,3365083,",ci3365083,",",ci,",",origin,phase-data,",3,0.1522,0.61,242,ml,earthquake,"M 2.1 - 3km N of Home Gardens, CA",6,Point,"[-117.5221667, 33.9021667, 6]",6
0,3.29,"13km SW of Borrego Springs, CA",-958338772470,1453920712350,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365079,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365079&format=geojson,,,,,reviewed,0,167,ci,3365079,",ci3365079,",",ci,",",origin,phase-data,",4,0.721,0.47,287,ml,earthquake,"M 3.3 - 13km SW of Borrego Springs, CA",7,Point,"[-116.4781667, 33.1721667, 6]",7
0,3.23,"13km E of Buttonwillow, CA",-958373475480,1453919167750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365078,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365078&format=geojson,,,,,reviewed,0,161,ci,3365078,",ci3365078,",",ci,",",origin,phase-data,",5,1.003,0.31,188,ml,earthquake,"M 3.2 - 13km E of Buttonwillow, CA",8,Point,"[-119.329, 35.3941667, 6]",8
0,2.05,"3km NNW of Loma Linda, CA",-958470571200,1453919678320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365077,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365077&format=geojson,,,,,reviewed,0,65,ci,3365077,",ci3365077,",",ci,",",origin,phase-data,",3,0.1187,0.28,306,mh,earthquake,"M 2.1 - 3km NNW of Loma Linda, CA",9,Point,"[-117.2668333, 34.0708333, 6]",9
