,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.23,"10km SW of Niland, CA",1125532701140,1457388375758,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14178288,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14178288&format=geojson,,,,,reviewed,0,77,ci,14178288,",ci14178288,",",ci,",",nearby-cities,origin,phase-data,",16,0.01738,0.28,64,ml,earthquake,"M 2.2 - 10km SW of Niland, CA",0,Point,"[-115.6021667, 33.1861667, 2.832]",0
0,2,"12km WNW of Calipatria, CA",1125532283180,1457395889383,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14178276,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14178276&format=geojson,,,,,reviewed,0,62,ci,14178276,",ci14178276,",",ci,",",nearby-cities,origin,phase-data,",17,0.004188,0.28,81,ml,earthquake,"M 2.0 - 12km WNW of Calipatria, CA",1,Point,"[-115.6216667, 33.179, 4.412]",1
0,2.21,"11km WNW of Calipatria, CA",1125532191330,1457383182022,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14178268,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14178268&format=geojson,,,,,reviewed,0,75,ci,14178268,",ci14178268,",",ci,",",nearby-cities,origin,phase-data,",16,0.01215,0.16,59,ml,earthquake,"M 2.2 - 11km WNW of Calipatria, CA",2,Point,"[-115.6098333, 33.1773333, 3.002]",2
0,2,"12km WSW of Niland, CA",1125532111350,1457397139074,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12216967,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12216967&format=geojson,,,,,reviewed,0,62,ci,12216967,",ci12216967,",",ci,",",nearby-cities,origin,phase-data,",9,0.005438,0.14,110,mh,earthquake,"M 2.0 - 12km WSW of Niland, CA",3,Point,"[-115.629, 33.1838333, 3.102]",3
0,2.31,"15km NNW of Westmorland, CA",1125531607790,1457393309936,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12216895,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12216895&format=geojson,,,,,reviewed,0,82,ci,12216895,",ci12216895,",",ci,",",nearby-cities,origin,phase-data,",12,0.04514,0.2,117,ml,earthquake,"M 2.3 - 15km NNW of Westmorland, CA",4,Point,"[-115.6701667, 33.162, 1.581]",4
0,2.25,"10km SW of Niland, CA",1125531595730,1457385828847,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14178256,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14178256&format=geojson,,,,,reviewed,0,78,ci,14178256,",ci14178256,",",ci,",",nearby-cities,origin,phase-data,",24,0.01684,0.3,59,ml,earthquake,"M 2.3 - 10km SW of Niland, CA",5,Point,"[-115.6031667, 33.1875, 4.512]",5
0,2.52,"9km SW of Niland, CA",1125531336350,1457381861165,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14178252,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14178252&format=geojson,,,,,reviewed,0,98,ci,14178252,",ci14178252,",",ci,",",nearby-cities,origin,phase-data,",16,0.02927,0.22,67,ml,earthquake,"M 2.5 - 9km SW of Niland, CA",6,Point,"[-115.5885, 33.1895, 1.572]",6
0,3.79,"9km WSW of Niland, CA",1125531218850,1457390771588,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12217251,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12217251&format=geojson,,,,,reviewed,0,221,ci,12217251,",usp000dyey,ci12217251,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",38,0.02234,0.27,46,ml,earthquake,"M 3.8 - 9km WSW of Niland, CA",7,Point,"[-115.606, 33.2006667, 3.807]",7
0,4.57,"10km SW of Niland, CA",1125531131040,1593233290189,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14178248,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14178248&format=geojson,30,5.3,7.14,green,reviewed,0,337,ci,14178248,",ci14178248,usp000dyex,",",ci,us,",",dyfi,impact-text,losspager,nearby-cities,origin,phase-data,shakemap,",55,0.01613,0.4,44,ml,earthquake,"M 4.6 - 10km SW of Niland, CA",8,Point,"[-115.603, 33.1896667, 4.267]",8
0,3.43,"11km WNW of Calipatria, CA",1125530999050,1457383180383,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14178244,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14178244&format=geojson,,,,,reviewed,0,181,ci,14178244,",usp000dyew,ci14178244,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",34,0.007501,0.29,60,ml,earthquake,"M 3.4 - 11km WNW of Calipatria, CA",9,Point,"[-115.619, 33.1705, 4.547]",9
