,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.1,"63 km SSE of Kingston, Nevada",1356994937428,1530305458679,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00397961,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00397961&format=geojson,,,,,reviewed,0,68,nn,00397961,",nn00397961,",",nn,",",origin,phase-data,",5,1.148,0.2014,230.45,ml,earthquake,"M 2.1 - 63 km SSE of Kingston, Nevada",0,Point,"[-116.6896, 38.7162, 0]",0
0,2.06,"6 km W of Cobb, California",1356993366070,1485668438730,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71913271,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71913271&format=geojson,,,,,reviewed,0,65,nc,71913271,",nc71913271,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",60,0.00991,0.07,20,md,earthquake,"M 2.1 - 6 km W of Cobb, California",1,Point,"[-122.7983333, 38.8178333, 1.1]",1
0,2.11,"2 km NNW of Pacifica, California",1356987640960,1658673822150,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71913226,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71913226&format=geojson,4,2.9,,,reviewed,0,70,nc,71913226,",nc71913226,usp000jxp8,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",97,0.01712,0.08,93,md,earthquake,"M 2.1 - 2 km NNW of Pacifica, California",2,Point,"[-122.4968333, 37.6373333, 8.54]",2
0,2.43,"24km SW of Maricopa, CA",1356987614700,1658673900773,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15269273,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15269273&format=geojson,8,2.1,,,reviewed,0,93,ci,15269273,",ci15269273,",",ci,",",dyfi,nearby-cities,origin,phase-data,",44,0.1501,0.26,53,ml,earthquake,"M 2.4 - 24km SW of Maricopa, CA",3,Point,"[-119.593, 34.914, 7.565]",3
0,2.4,"9km SSW of Borrego Springs, CA",1356975251310,1457719625580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15269225,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15269225&format=geojson,,,,,reviewed,0,89,ci,15269225,",ci15269225,",",ci,",",nearby-cities,origin,phase-data,",27,0.08363,0.17,57,ml,earthquake,"M 2.4 - 9km SSW of Borrego Springs, CA",4,Point,"[-116.4111667, 33.1845, 11.51]",4
0,2.29,"9km SSW of Borrego Springs, CA",1356975249740,1457660662594,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37105803,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37105803&format=geojson,,,,,reviewed,0,81,ci,37105803,",ci37105803,",",ci,",",nearby-cities,origin,phase-data,",52,0.0885,0.14,45,ml,earthquake,"M 2.3 - 9km SSW of Borrego Springs, CA",5,Point,"[-116.414, 33.1795, 13.55]",5
0,2.35,"11 km S of Cambria, California",1356965427130,1485668300520,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71913086,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71913086&format=geojson,,,,,reviewed,0,85,nc,71913086,",nc71913086,ci15269209,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",67,0.05946,0.12,180,md,earthquake,"M 2.4 - 11 km S of Cambria, California",6,Point,"[-121.0621667, 35.4588333, 5.514]",6
0,2.29,"17km ESE of Julian, CA",1356946758810,1457680187707,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15269169,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15269169&format=geojson,,,,,reviewed,0,81,ci,15269169,",ci15269169,",",ci,",",nearby-cities,origin,phase-data,",69,0.132,0.21,32,ml,earthquake,"M 2.3 - 17km ESE of Julian, CA",7,Point,"[-116.4335, 33.024, 3.965]",7
0,2.27,"21km E of Little Lake, CA",1356923274830,1457673810420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15269137,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15269137&format=geojson,,,,,reviewed,0,79,ci,15269137,",ci15269137,",",ci,",",nearby-cities,origin,phase-data,",20,0.06186,0.19,65,ml,earthquake,"M 2.3 - 21km E of Little Lake, CA",8,Point,"[-117.6778333, 35.9326667, 0.733]",8
0,2.4,"3km SSE of Devore, CA",1356887299560,1658673663413,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15269033,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15269033&format=geojson,7,3.4,,,reviewed,0,91,ci,15269033,",ci15269033,usp000jxms,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",110,,0.13,38,ml,earthquake,"M 2.4 - 3km SSE of Devore, CA",9,Point,"[-117.3911667, 34.197, 10.816]",9
0,2.06,"12 km ENE of Cloverdale, California",1356875371130,1485667842490,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71912611,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71912611&format=geojson,,,,,reviewed,0,65,nc,71912611,",nc71912611,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",60,0.006306,0.07,34,md,earthquake,"M 2.1 - 12 km ENE of Cloverdale, California",10,Point,"[-122.8778333, 38.8341667, 2.216]",10
0,2.13,"12 km ENE of Cloverdale, California",1356875094160,1485667828130,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71912606,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71912606&format=geojson,,,,,reviewed,0,70,nc,71912606,",nc71912606,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",54,0.006306,0.07,34,md,earthquake,"M 2.1 - 12 km ENE of Cloverdale, California",11,Point,"[-122.8758333, 38.8351667, 2.41]",11
0,2.68,"15km NW of Coso Junction, CA",1356870345570,1658673583817,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15268985,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15268985&format=geojson,5,2.2,,,reviewed,0,112,ci,15268985,",ci15268985,",",ci,",",dyfi,nearby-cities,origin,phase-data,",24,0.2586,0.22,77,ml,earthquake,"M 2.7 - 15km NW of Coso Junction, CA",12,Point,"[-118.0581667, 36.1443333, -1.722]",12
0,2.38,"15km NW of Coso Junction, CA",1356868395920,1457693091727,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37104036,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37104036&format=geojson,,,,,reviewed,0,87,ci,37104036,",ci37104036,",",ci,",",nearby-cities,origin,phase-data,",12,0.2573,0.12,135,ml,earthquake,"M 2.4 - 15km NW of Coso Junction, CA",13,Point,"[-118.0563333, 36.144, -1.588]",13
0,3.45,"15km SSW of Olancha, CA",1356868355110,1659790905045,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15268969,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15268969&format=geojson,3,2.7,,,reviewed,0,184,ci,15268969,",ci15268969,usp000jxmc,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",26,0.265,0.16,72,ml,earthquake,"M 3.5 - 15km SSW of Olancha, CA",14,Point,"[-118.0605, 36.1521667, -0.272]",14
0,2.37,"40km WSW of Ludlow, CA",1356867675430,1457760540910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15268953,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15268953&format=geojson,,,,,reviewed,0,86,ci,15268953,",ci15268953,",",ci,",",nearby-cities,origin,phase-data,",67,0.1296,0.14,64,ml,earthquake,"M 2.4 - 40km WSW of Ludlow, CA",15,Point,"[-116.5336667, 34.5378333, 1.076]",15
0,2.43,"22 km NE of Soledad, California",1356844732030,1485667670570,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71912436,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71912436&format=geojson,,,,,reviewed,0,91,nc,71912436,",nc71912436,ci15268873,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",61,0.05135,0.06,36,md,earthquake,"M 2.4 - 22 km NE of Soledad, California",16,Point,"[-121.1318333, 36.5533333, 8.157]",16
0,2.91,"45km ENE of San Clemente Is. (SE tip), CA",1356833163810,1457719623807,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15268857,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15268857&format=geojson,,,,,reviewed,0,130,ci,15268857,",ci15268857,",",ci,",",nearby-cities,origin,phase-data,",28,0.4658,0.22,143,ml,earthquake,"M 2.9 - 45km ENE of San Clemente Is. (SE tip), CA",17,Point,"[-117.9211667, 33.0175, 5.801]",17
0,2.51,"4 km N of Montara, California",1356821254010,1485667387050,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71912186,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71912186&format=geojson,,,,,reviewed,0,97,nc,71912186,",nc71912186,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",131,0.00991,0.11,127,md,earthquake,"M 2.5 - 4 km N of Montara, California",18,Point,"[-122.509, 37.5778333, 8.58]",18
0,2.21,"4 km SSW of Pacifica, California",1356821006770,1485667376710,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71912181,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71912181&format=geojson,,,,,reviewed,0,75,nc,71912181,",nc71912181,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",78,0.008108,0.08,184,md,earthquake,"M 2.2 - 4 km SSW of Pacifica, California",19,Point,"[-122.5096667, 37.5808333, 8.447]",19
0,2.81,"3 km SSW of Pacifica, California",1356820508990,1658673269419,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71912166,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71912166&format=geojson,44,2.7,,,reviewed,0,133,nc,71912166,",nc71912166,usp000jxk8,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",174,0.006306,0.13,99,md,earthquake,"M 2.8 - 3 km SSW of Pacifica, California",20,Point,"[-122.5015, 37.58, 8.177]",20
