,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.82,"6km ESE of Agua Dulce, CA",-252721300400,1454010228460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344595,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344595&format=geojson,,,,,reviewed,0,122,ci,3344595,",ci3344595,",",ci,",",origin,phase-data,",10,0.302,0.58,129,ml,quarry blast,"M 2.8 Quarry Blast - 6km ESE of Agua Dulce, CA",0,Point,"[-118.2713333, 34.4695, 0.06]",0
0,2.57,"16km WSW of Tehachapi, CA",-252755411220,1454009963830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344594,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344594&format=geojson,,,,,reviewed,0,102,ci,3344594,",ci3344594,",",ci,",",origin,phase-data,",7,0.3108,0.57,126,ml,earthquake,"M 2.6 - 16km WSW of Tehachapi, CA",1,Point,"[-118.613, 35.0743333, 6]",1
0,2.18,"10km SSW of Port Hueneme, CA",-252789716900,1454011009810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344593,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344593&format=geojson,,,,,reviewed,0,73,ci,3344593,",ci3344593,",",ci,",",origin,phase-data,",6,0.5518,0.64,279,ml,earthquake,"M 2.2 - 10km SSW of Port Hueneme, CA",2,Point,"[-119.2311667, 34.0605, 6]",2
0,2.65,"11km WNW of Mojave, CA",-252812642280,1459604779411,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344592,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344592&format=geojson,,,,,reviewed,0,108,ci,3344592,",ci3344592,",",ci,",",nearby-cities,origin,phase-data,",8,0.547,0.61,159,ml,quarry blast,"M 2.7 Quarry Blast - 11km WNW of Mojave, CA",3,Point,"[-118.2848333, 35.0815, 0.01]",3
0,2.85,"8km SSE of Valle Vista, CA",-253007418810,1454010758260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344591,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344591&format=geojson,,,,,reviewed,0,125,ci,3344591,",ci3344591,",",ci,",",origin,phase-data,",6,0.5352,0.53,123,ml,earthquake,"M 2.9 - 8km SSE of Valle Vista, CA",4,Point,"[-116.8556667, 33.6776667, 6]",4
0,2.76,"58km ENE of Beatty, NV",-253265398520,1454009720310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344590,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344590&format=geojson,,,,,reviewed,0,117,ci,3344590,",ci3344590,",",ci,",",origin,phase-data,",3,1.622,1.48,314,mh,nuclear explosion,"M 2.8 Nuclear Explosion - 58km ENE of Beatty, NV",5,Point,"[-116.2083333, 37.1948333, 0.2]",5
0,3.87,"66km ENE of Beatty, NV",-253697098820,1454011263500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344630,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344630&format=geojson,,,,,reviewed,0,230,ci,3344630,",ci3344630,",",ci,",",origin,phase-data,",12,1.764,0.76,262,ml,nuclear explosion,"M 3.9 Nuclear Explosion - 66km ENE of Beatty, NV",6,Point,"[-116.0253333, 37.0431667, 0.2]",6
0,3.95,"9km NNW of Parkfield, CA",-253973325410,1454010488330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344629,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344629&format=geojson,,,,,reviewed,0,240,ci,3344629,",ci3344629,",",ci,",",origin,phase-data,",12,0.8718,0.51,297,ml,earthquake,"M 4.0 - 9km NNW of Parkfield, CA",7,Point,"[-120.4701667, 35.97, 6]",7
0,3.06,"67km ENE of Beatty, NV",-254037597960,1454011263010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344628,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344628&format=geojson,,,,,reviewed,0,144,ci,3344628,",ci3344628,",",ci,",",origin,phase-data,",4,1.746,1.87,316,mh,nuclear explosion,"M 3.1 Nuclear Explosion - 67km ENE of Beatty, NV",8,Point,"[-116.0486667, 37.1266667, 0.2]",8
0,3.52,"10km SE of Mendota, CA",-254114486060,1454011009320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344627,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344627&format=geojson,,,,,reviewed,0,191,ci,3344627,",ci3344627,",",ci,",",origin,phase-data,",8,1.425,0.7,275,ml,earthquake,"M 3.5 - 10km SE of Mendota, CA",9,Point,"[-120.312, 36.679, 6]",9
0,2.45,"10km ESE of Piru, CA",-254266522990,1454010487840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344626,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344626&format=geojson,,,,,reviewed,0,92,ci,3344626,",ci3344626,",",ci,",",origin,phase-data,",6,0.4865,0.49,223,ml,earthquake,"M 2.5 - 10km ESE of Piru, CA",10,Point,"[-118.6873333, 34.3811667, 6]",10
0,2.41,"2km N of Valencia, CA",-254321011230,1454009466460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344625,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344625&format=geojson,,,,,reviewed,0,89,ci,3344625,",ci3344625,",",ci,",",origin,phase-data,",7,0.4624,0.23,179,ml,earthquake,"M 2.4 - 2km N of Valencia, CA",11,Point,"[-118.5746667, 34.469, 6]",11
0,2.07,"7km NW of Aguanga, CA",-254381614020,1454010757790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344624,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344624&format=geojson,,,,,reviewed,0,66,ci,3344624,",ci3344624,",",ci,",",origin,phase-data,",3,0.1436,0.45,201,mh,earthquake,"M 2.1 - 7km NW of Aguanga, CA",12,Point,"[-116.92, 33.4893333, 6]",12
0,2.03,"6km S of Agua Dulce, CA",-254448852910,1454010757310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344623,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344623&format=geojson,,,,,reviewed,0,63,ci,3344623,",ci3344623,",",ci,",",origin,phase-data,",6,0.3119,0.49,155,ml,quarry blast,"M 2.0 Quarry Blast - 6km S of Agua Dulce, CA",13,Point,"[-118.3223333, 34.4468333, 0.88]",13
0,2.65,"21km W of Palos Verdes Estates, CA",-254457559000,1454009963260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344622,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344622&format=geojson,,,,,reviewed,0,108,ci,3344622,",ci3344622,",",ci,",",origin,phase-data,",8,0.5158,0.39,144,ml,earthquake,"M 2.7 - 21km W of Palos Verdes Estates, CA",14,Point,"[-118.6168333, 33.7885, 6]",14
0,2.36,"4km S of Home Gardens, CA",-254709056700,1454010487310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344621,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344621&format=geojson,,,,,reviewed,0,86,ci,3344621,",ci3344621,",",ci,",",origin,phase-data,",9,0.1871,0.42,152,ml,quarry blast,"M 2.4 Quarry Blast - 4km S of Home Gardens, CA",15,Point,"[-117.5156667, 33.8468333, 0.01]",15
0,4.12,"66km ENE of Beatty, NV",-254883299690,1454011262410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344619,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344619&format=geojson,,,,,reviewed,0,261,ci,3344619,",ci3344619,",",ci,",",origin,phase-data,",13,1.762,0.95,263,ml,nuclear explosion,"M 4.1 Nuclear Explosion - 66km ENE of Beatty, NV",16,Point,"[-116.0276667, 37.0458333, 0.01]",16
0,3.32,"3km W of Grapevine, CA",-254963680380,1454009719800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344618,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344618&format=geojson,,,,,reviewed,0,170,ci,3344618,",ci3344618,",",ci,",",origin,phase-data,",10,0.08893,0.49,97,ml,earthquake,"M 3.3 - 3km W of Grapevine, CA",17,Point,"[-118.959, 34.9463333, 3.14]",17
