,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.07,"7km ENE of Tehachapi, CA",454889401200,1454454307360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci41217,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci41217&format=geojson,,,,,reviewed,0,66,ci,41217,",ci41217,",",ci,",",origin,phase-data,",0,,0.275,0,mc,quarry blast,"M 2.1 Quarry Blast - 7km ENE of Tehachapi, CA",0,Point,"[-118.38, 35.15, -1.079]",0
0,2.21,"11 km E of Coalinga, California",454887512180,1480642075539,,https://earthquake.usgs.gov/earthquakes/eventpage/nc19837,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc19837&format=geojson,,,,,reviewed,0,75,nc,19837,",nc19837,ci41216,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",27,0.118,0.1,179,md,earthquake,"M 2.2 - 11 km E of Coalinga, California",1,Point,"[-120.228, 36.1301667, 2.41]",1
0,2.1,Northern California,454879737910,1480642069939,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1115989,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1115989&format=geojson,,,,,reviewed,0,68,nc,1115989,",nc1115989,",",nc,",",nearby-cities,origin,phase-data,",13,0.04775,0.28,97,md,quarry blast,M 2.1 Quarry Blast - Northern California,2,Point,"[-122.2711667, 38.2628333, -0.423]",2
0,2.39,"4km NW of Boron, CA",454879289710,1454463978540,,https://earthquake.usgs.gov/earthquakes/eventpage/ci41207,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci41207&format=geojson,,,,,reviewed,0,88,ci,41207,",ci41207,",",ci,",",origin,phase-data,",0,,0.18,0,mc,quarry blast,"M 2.4 Quarry Blast - 4km NW of Boron, CA",3,Point,"[-117.68, 35.03, -0.816]",3
0,2.2,"4km NW of Boron, CA",454878520260,1454435292560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci41204,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci41204&format=geojson,,,,,reviewed,0,74,ci,41204,",ci41204,",",ci,",",origin,phase-data,",0,,0.221,0,mc,quarry blast,"M 2.2 Quarry Blast - 4km NW of Boron, CA",4,Point,"[-117.68, 35.03, -0.791]",4
0,5.8,"65 km SSW of Rachel, Nevada",454856640100,1459552839265,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00024s3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00024s3&format=geojson,,,,,reviewed,0,518,us,p00024s3,",ci41181,usp00024s3,",",ci,us,",",nearby-cities,origin,phase-data,",,,,,mb,nuclear explosion,"M 5.8 Nuclear Explosion - 65 km SSW of Rachel, Nevada",5,Point,"[-116.048, 37.103, 0]",5
0,2.07,"6km NW of Mira Loma, CA",454855318560,1454459029890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci41178,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci41178&format=geojson,,,,,reviewed,0,66,ci,41178,",ci41178,",",ci,",",origin,phase-data,",0,,0.209,0,mc,earthquake,"M 2.1 - 6km NW of Mira Loma, CA",6,Point,"[-117.562, 34.035, 7.801]",6
0,2.51,"23 km WSW of Lockwood, California",454824292780,1480642027569,,https://earthquake.usgs.gov/earthquakes/eventpage/nc19780,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc19780&format=geojson,,,,,reviewed,0,97,nc,19780,",nc19780,ci41161,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",59,0.05676,0.26,175,md,earthquake,"M 2.5 - 23 km WSW of Lockwood, California",7,Point,"[-121.3226667, 35.8515, 9.008]",7
0,2.34,"14 km ESE of Tres Pinos, California",454803432860,1480642010066,,https://earthquake.usgs.gov/earthquakes/eventpage/nc19761,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc19761&format=geojson,,,,,reviewed,0,84,nc,19761,",nc19761,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",53,0.07117,0.14,53,md,earthquake,"M 2.3 - 14 km ESE of Tres Pinos, California",8,Point,"[-121.1776667, 36.7268333, 10.393]",8
0,2.16,"24 km NE of Greenfield, California",454802261400,1480642006881,,https://earthquake.usgs.gov/earthquakes/eventpage/nc19759,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc19759&format=geojson,,,,,reviewed,0,72,nc,19759,",nc19759,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",23,0.03153,0.04,74,md,earthquake,"M 2.2 - 24 km NE of Greenfield, California",9,Point,"[-121.027, 36.4555, -0.151]",9
0,2.02,"6km SSE of Home Gardens, CA",454795733820,1454463976470,,https://earthquake.usgs.gov/earthquakes/eventpage/ci41090,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci41090&format=geojson,,,,,reviewed,0,63,ci,41090,",ci41090,",",ci,",",origin,phase-data,",0,,0.091,157.3,mc,quarry blast,"M 2.0 Quarry Blast - 6km SSE of Home Gardens, CA",10,Point,"[-117.504, 33.829, 9.607]",10
0,2.3,"16km NNE of Apple Valley, CA",454793718900,1454459028450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci41085,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci41085&format=geojson,,,,,reviewed,0,81,ci,41085,",ci41085,",",ci,",",origin,phase-data,",0,,0.14,0,mc,quarry blast,"M 2.3 Quarry Blast - 16km NNE of Apple Valley, CA",11,Point,"[-117.12, 34.63, -1.256]",11
0,2.23,"4km NW of Boron, CA",454791810280,1454440083800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci41081,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci41081&format=geojson,,,,,reviewed,0,77,ci,41081,",ci41081,",",ci,",",origin,phase-data,",0,0.09356,0.161,0,mc,quarry blast,"M 2.2 Quarry Blast - 4km NW of Boron, CA",12,Point,"[-117.68, 35.03, -0.784]",12
0,2.13,"4km NW of Boron, CA",454791789010,1454454302180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci41067,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci41067&format=geojson,,,,,reviewed,0,70,ci,41067,",ci41067,",",ci,",",origin,phase-data,",0,,0.22,0,mc,quarry blast,"M 2.1 Quarry Blast - 4km NW of Boron, CA",13,Point,"[-117.68, 35.03, -0.935]",13
