,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.48,"1km WNW of Malibu Beach, CA",-568107274400,1454005595490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322195,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322195&format=geojson,,,,,reviewed,0,95,ci,3322195,",ci3322195,",",ci,",",origin,phase-data,",5,0.453,0.36,205,ml,earthquake,"M 2.5 - 1km WNW of Malibu Beach, CA",0,Point,"[-118.7008333, 34.0385, 6]",0
0,2.82,"12km E of Julian, CA",-568169273400,1454003680330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322194,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322194&format=geojson,,,,,reviewed,0,122,ci,3322194,",ci3322194,",",ci,",",origin,phase-data,",5,0.4345,0.52,292,ml,earthquake,"M 2.8 - 12km E of Julian, CA",1,Point,"[-116.4758333, 33.0636667, 6]",1
0,2.7,"7km ESE of Coso Junction, CA",-568190903350,1454005049710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322193,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322193&format=geojson,,,,,reviewed,0,112,ci,3322193,",ci3322193,",",ci,",",origin,phase-data,",4,0.1249,0.42,200,ml,earthquake,"M 2.7 - 7km ESE of Coso Junction, CA",2,Point,"[-117.8751667, 36.0261667, 0.06]",2
0,2.2,"2km WSW of Bishop, CA",-568212322260,1454004210780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322192,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322192&format=geojson,,,,,reviewed,0,74,ci,3322192,",ci3322192,",",ci,",",origin,phase-data,",2,,0.6,358,ml,earthquake,"M 2.2 - 2km WSW of Bishop, CA",3,Point,"[-118.4116667, 37.3615, 6]",3
0,2.24,"4km ESE of Simi Valley, CA",-568274435150,1454004210360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322191,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322191&format=geojson,,,,,reviewed,0,77,ci,3322191,",ci3322191,",",ci,",",origin,phase-data,",3,0.4465,0.69,350,mh,earthquake,"M 2.2 - 4km ESE of Simi Valley, CA",4,Point,"[-118.6936667, 34.2573333, 6]",4
0,3.1,"18km N of Neenach, CA",-568395362810,1454005049180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322190,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322190&format=geojson,,,,,reviewed,0,148,ci,3322190,",ci3322190,",",ci,",",origin,phase-data,",7,0.8376,0.52,140,ml,earthquake,"M 3.1 - 18km N of Neenach, CA",5,Point,"[-118.6008333, 34.9333333, 6]",5
0,4.96,"36km NNE of Dixon Lane-Meadow Creek, CA",-568415433030,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322189,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322189&format=geojson,,,,,reviewed,0,378,ci,3322189,",ushis1761,ci3322189,",",ushis,ci,",",impact-text,origin,phase-data,",6,,0.23,323,ml,earthquake,"M 5.0 - 36km NNE of Dixon Lane-Meadow Creek, CA",6,Point,"[-118.198, 37.665, 6]",6
0,2.84,"6km E of Grapevine, CA",-568586842630,1454005594970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322188,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322188&format=geojson,,,,,reviewed,0,124,ci,3322188,",ci3322188,",",ci,",",origin,phase-data,",6,0.8658,0.34,252,ml,earthquake,"M 2.8 - 6km E of Grapevine, CA",7,Point,"[-118.8648333, 34.9508333, 6]",7
0,2.24,"28km SSE of Port Hueneme, CA",-568732875580,1454005048140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322186,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322186&format=geojson,,,,,reviewed,0,77,ci,3322186,",ci3322186,",",ci,",",origin,phase-data,",4,0.7376,0.18,242,ml,earthquake,"M 2.2 - 28km SSE of Port Hueneme, CA",8,Point,"[-119.102, 33.9048333, 6]",8
0,2.99,"3km ESE of Yucaipa, CA",-568857578460,1454005314640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322185,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322185&format=geojson,,,,,reviewed,0,138,ci,3322185,",ci3322185,",",ci,",",origin,phase-data,",8,0.2359,0.22,147,ml,earthquake,"M 3.0 - 3km ESE of Yucaipa, CA",9,Point,"[-117.0173333, 34.023, 19.4]",9
0,2.04,"2km SE of Rialto, CA",-568974485060,1454003679720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322184,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322184&format=geojson,,,,,reviewed,0,64,ci,3322184,",ci3322184,",",ci,",",origin,phase-data,",6,0.09913,0.52,156,ml,quarry blast,"M 2.0 Quarry Blast - 2km SE of Rialto, CA",10,Point,"[-117.3503333, 34.0906667, 0.01]",10
0,3.69,"12km WNW of Avenal, CA",-569101615780,1454004771440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322106,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322106&format=geojson,,,,,reviewed,0,209,ci,3322106,",ci3322106,",",ci,",",origin,phase-data,",4,1.653,0.27,253,ml,earthquake,"M 3.7 - 12km WNW of Avenal, CA",11,Point,"[-120.2525, 36.0375, 6]",11
0,2.82,"21km ENE of Lucerne Valley, CA",-569185687300,1454004853000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322104,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322104&format=geojson,,,,,reviewed,0,122,ci,3322104,",ci3322104,",",ci,",",origin,phase-data,",7,0.2887,0.34,212,ml,earthquake,"M 2.8 - 21km ENE of Lucerne Valley, CA",12,Point,"[-116.7493333, 34.499, 6]",12
0,2.7,"12km WSW of Borrego Springs, CA",-569276017960,1454004480160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322103,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322103&format=geojson,,,,,reviewed,0,112,ci,3322103,",ci3322103,",",ci,",",origin,phase-data,",6,0.3421,0.58,260,ml,earthquake,"M 2.7 - 12km WSW of Borrego Springs, CA",13,Point,"[-116.4888333, 33.2153333, 6]",13
0,3.64,"6km E of Westmorland, CA",-569381212320,1454004479660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322100,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322100&format=geojson,,,,,reviewed,0,204,ci,3322100,",ci3322100,",",ci,",",origin,phase-data,",4,1.144,0.58,306,ml,earthquake,"M 3.6 - 6km E of Westmorland, CA",14,Point,"[-115.5511667, 33.036, 6]",14
