,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.61,"36km WSW of Carlsbad, CA",-626074116650,1454005552300,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366632,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366632&format=geojson,,,,,reviewed,0,105,ci,3366632,",ci3366632,",",ci,",",origin,phase-data,",7,0.4114,0.4,228,ml,earthquake,"M 2.6 - 36km WSW of Carlsbad, CA",0,Point,"[-117.7016667, 33.0301667, 6]",0
0,3.52,"15km NNE of Big Pine, CA",-626087333140,1454005274060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366631,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366631&format=geojson,,,,,reviewed,0,191,ci,3366631,",ci3366631,",",ci,",",origin,phase-data,",2,1.167,0.64,352,ml,earthquake,"M 3.5 - 15km NNE of Big Pine, CA",1,Point,"[-118.223, 37.285, 6]",1
0,2.91,"37km WNW of Desert Center, CA",-626103372110,1454005273490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366630,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366630&format=geojson,,,,,reviewed,0,130,ci,3366630,",ci3366630,",",ci,",",origin,phase-data,",4,1.064,0.24,314,ml,earthquake,"M 2.9 - 37km WNW of Desert Center, CA",2,Point,"[-115.7516667, 33.8775, 6]",2
0,2.01,"11km N of Banning, CA",-626130353550,1454005272990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366629,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366629&format=geojson,,,,,reviewed,0,62,ci,3366629,",ci3366629,",",ci,",",origin,phase-data,",6,0.3946,0.31,237,ml,earthquake,"M 2.0 - 11km N of Banning, CA",3,Point,"[-116.8596667, 34.0238333, 18]",3
0,2.94,"41km E of Furnace Creek, CA",-626208446290,1454005272500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366628,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366628&format=geojson,,,,,reviewed,0,133,ci,3366628,",ci3366628,",",ci,",",origin,phase-data,",2,1.126,0.19,341,ml,earthquake,"M 2.9 - 41km E of Furnace Creek, CA",4,Point,"[-116.4035, 36.3935, 6]",4
0,3.06,"6km SSW of Port Hueneme, CA",-626311655060,1454003632660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366627,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366627&format=geojson,,,,,reviewed,0,144,ci,3366627,",ci3366627,",",ci,",",origin,phase-data,",6,0.535,0.29,217,ml,earthquake,"M 3.1 - 6km SSW of Port Hueneme, CA",5,Point,"[-119.218, 34.098, 6]",5
0,4.49,"10km SE of Pine Mountain Club, CA",-626313217710,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366626,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366626&format=geojson,,,,,reviewed,0,310,ci,3366626,",ushis1685,ci3366626,",",ushis,ci,",",impact-text,origin,phase-data,",6,0.6151,0.44,240,ml,earthquake,"M 4.5 - 10km SE of Pine Mountain Club, CA",6,Point,"[-119.0888333, 34.7756667, 6]",6
0,2.39,"5km WSW of Beaumont, CA",-626328771430,1454005271970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364318,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364318&format=geojson,,,,,reviewed,0,88,ci,3364318,",ci3364318,",",ci,",",origin,phase-data,",6,0.2185,0.23,196,ml,earthquake,"M 2.4 - 5km WSW of Beaumont, CA",7,Point,"[-117.025, 33.9133333, 7.8]",7
0,2.95,"16km SE of Anza, CA",-626348355790,1454004729730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364316,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364316&format=geojson,,,,,reviewed,0,134,ci,3364316,",ci3364316,",",ci,",",origin,phase-data,",7,0.2933,0.37,262,ml,earthquake,"M 3.0 - 16km SE of Anza, CA",8,Point,"[-116.5401667, 33.4691667, 11.87]",8
0,3.62,"41km WNW of San Miguel Is., CA",-626382760130,1454004156290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363995,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363995&format=geojson,,,,,reviewed,0,202,ci,3363995,",ci3363995,",",ci,",",origin,phase-data,",8,0.9281,0.32,306,ml,earthquake,"M 3.6 - 41km WNW of San Miguel Is., CA",9,Point,"[-120.7826667, 34.1571667, 6]",9
0,2.54,"1km NNW of Fontana, CA",-626460407840,1454004434260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363988,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363988&format=geojson,,,,,reviewed,0,99,ci,3363988,",ci3363988,",",ci,",",origin,phase-data,",7,0.1313,0.56,104,ml,earthquake,"M 2.5 - 1km NNW of Fontana, CA",10,Point,"[-117.462, 34.1036667, 0.01]",10
