,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.4,"16km SSW of Carpinteria, CA",1167581911250,1457520865498,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10224741,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10224741&format=geojson,,,,,reviewed,0,89,ci,10224741,",ci10224741,",",ci,",",nearby-cities,origin,phase-data,",29,0.2101,0.38,110,ml,earthquake,"M 2.4 - 16km SSW of Carpinteria, CA",0,Point,"[-119.583, 34.2608333, 10.71]",0
0,2.94,"10 km SW of Oak Shores, California",1167560124960,1484504583660,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51177314,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51177314&format=geojson,,,,,reviewed,0,133,nc,51177314,",nc51177314,usp000f1dv,ci10224685,",",nc,us,ci,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",79,0.07207,0.09,55,md,earthquake,"M 2.9 - 10 km SW of Oak Shores, California",1,Point,"[-121.0688333, 35.7138333, 5.901]",1
0,2,"56 km N of Rachel, Nevada",1167537151720,1524602389190,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00195474,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00195474&format=geojson,,,,,reviewed,0,62,nn,00195474,",nn00195474,",",nn,",",origin,phase-data,",5,0.228,0.0883,115.74,ml,earthquake,"M 2.0 - 56 km N of Rachel, Nevada",2,Point,"[-115.7237, 38.1492, 5.7]",2
0,2.79,"29km W of Olancha, CA",1167532475970,1457510873993,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10224617,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10224617&format=geojson,,,,,reviewed,0,120,ci,10224617,",usp000f1d5,ci10224617,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",26,0.1438,0.28,95,ml,earthquake,"M 2.8 - 29km W of Olancha, CA",3,Point,"[-118.3308333, 36.2958333, 4.007]",3
0,3.32,"29km W of Olancha, CA",1167526251990,1457490316066,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10224601,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10224601&format=geojson,,,,,reviewed,0,170,ci,10224601,",usp000f1ct,ci10224601,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",39,0.1448,0.27,48,ml,earthquake,"M 3.3 - 29km W of Olancha, CA",4,Point,"[-118.328, 36.297, -0.463]",4
0,2.03,"6 km W of Cobb, California",1167498292330,1484504410551,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51177292,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51177292&format=geojson,,,,,reviewed,0,63,nc,51177292,",nc51177292,",",nc,",",nearby-cities,origin,phase-data,",20,0.01081,0.02,41,md,earthquake,"M 2.0 - 6 km W of Cobb, California",5,Point,"[-122.802, 38.8171667, 1.479]",5
0,3.43,"5 km W of Cobb, California",1167496750920,1655441653117,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51177286,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51177286&format=geojson,25,4.1,,,reviewed,0,191,nc,51177286,",nc51177286,usp000f1be,ci10224553,",",nc,us,ci,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",50,0.006306,0.06,39,ml,earthquake,"M 3.4 - 5 km W of Cobb, California",6,Point,"[-122.7896667, 38.8121667, 4.109]",6
0,2.65,"5 km W of Cobb, California",1167496669810,1484504366990,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51177284,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51177284&format=geojson,,,,,reviewed,0,108,nc,51177284,",nc51177284,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.006306,0.03,38,md,earthquake,"M 2.7 - 5 km W of Cobb, California",7,Point,"[-122.791, 38.8138333, 3.339]",7
0,2.03,"24 km ENE of Greenfield, California",1167491078250,1484504350060,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51177282,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51177282&format=geojson,,,,,reviewed,0,63,nc,51177282,",nc51177282,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",45,0.01081,0.08,62,md,earthquake,"M 2.0 - 24 km ENE of Greenfield, California",8,Point,"[-121.0151667, 36.4348333, 5.439]",8
0,2.3,"24 km NE of Nellis Air Force Base, Nevada",1167420068803,1524602386443,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00195434,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00195434&format=geojson,,,,,reviewed,0,81,nn,00195434,",nn00195434,",",nn,",",origin,phase-data,",7,0.222,0.1119,100.19,ml,earthquake,"M 2.3 - 24 km NE of Nellis Air Force Base, Nevada",9,Point,"[-114.8524, 36.3867, 14.4]",9
0,2.09,"70 km SW of Avila Beach, California",1167401375600,1484504157563,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71004531,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71004531&format=geojson,,,,,reviewed,0,67,nc,71004531,",nc71004531,",",nc,",",nearby-cities,origin,phase-data,",17,0.582,0.13,292,md,earthquake,"M 2.1 - 70 km SW of Avila Beach, California",10,Point,"[-121.3623333, 34.8178333, 5.698]",10
0,2.64,"4km SE of Placentia, CA",1167384938870,1457469364677,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10224425,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10224425&format=geojson,,,,,reviewed,0,107,ci,10224425,",ci10224425,",",ci,",",nearby-cities,origin,phase-data,",81,0.0486,0.34,45,ml,earthquake,"M 2.6 - 4km SE of Placentia, CA",11,Point,"[-117.8443333, 33.845, 11.506]",11
0,2.06,"3 km ESE of Berkeley, California",1167371073000,1484504112320,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51177248,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51177248&format=geojson,,,,,reviewed,0,65,nc,51177248,",nc51177248,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",94,0.00991,0.16,17,md,earthquake,"M 2.1 - 3 km ESE of Berkeley, California",12,Point,"[-122.2406667, 37.8598333, 9.873]",12
0,2.4,"25 km NNW of Gabbs, Nevada",1167367662762,1524602386163,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00195398,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00195398&format=geojson,,,,,reviewed,0,89,nn,00195398,",nn00195398,",",nn,",",origin,phase-data,",12,0.172,0.103,52.29,ml,earthquake,"M 2.4 - 25 km NNW of Gabbs, Nevada",13,Point,"[-118.0748, 39.063, 8.5]",13
0,2.63,"15km WNW of Calipatria, CA",1167351231830,1457539393316,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12265915,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12265915&format=geojson,,,,,reviewed,0,106,ci,12265915,",ci12265915,",",ci,",",nearby-cities,origin,phase-data,",17,0.0352,0.21,58,ml,earthquake,"M 2.6 - 15km WNW of Calipatria, CA",14,Point,"[-115.6618333, 33.1706667, 1.516]",14
0,2.18,"14km WNW of Calipatria, CA",1167351224220,1457490306600,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10224381,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10224381&format=geojson,,,,,reviewed,0,73,ci,10224381,",ci10224381,",",ci,",",nearby-cities,origin,phase-data,",21,0.03459,0.28,87,ml,earthquake,"M 2.2 - 14km WNW of Calipatria, CA",15,Point,"[-115.6543333, 33.161, 4.556]",15
0,2.34,"31km ESE of Barstow, CA",1167341375960,1457463050266,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10224365,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10224365&format=geojson,,,,,reviewed,0,84,ci,10224365,",ci10224365,",",ci,",",nearby-cities,origin,phase-data,",21,0.121,0.13,72,ml,quarry blast,"M 2.3 Quarry Blast - 31km ESE of Barstow, CA",16,Point,"[-116.701, 34.8086667, -0.973]",16
0,2.17,"3 km S of Loyola, California",1167336808330,1484504019805,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51177237,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51177237&format=geojson,,,,,reviewed,0,72,nc,51177237,",nc51177237,",",nc,",",nearby-cities,origin,phase-data,",35,0.01351,0.1,36,md,quarry blast,"M 2.2 Quarry Blast - 3 km S of Loyola, California",17,Point,"[-122.1038333, 37.3233333, -0.316]",17
0,2.69,"9 km W of Cobb, California",1167336150190,1484504013570,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51177236,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51177236&format=geojson,,,,,reviewed,0,111,nc,51177236,",nc51177236,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",47,0.02883,0.05,35,md,earthquake,"M 2.7 - 9 km W of Cobb, California",18,Point,"[-122.8268333, 38.8228333, 2.008]",18
0,2,"28 km SSW of Hawthorne, Nevada",1167323789827,1524602384936,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00195353,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00195353&format=geojson,,,,,reviewed,0,62,nn,00195353,",nn00195353,",",nn,",",origin,phase-data,",15,0.154,0.0987,111.11,ml,earthquake,"M 2.0 - 28 km SSW of Hawthorne, Nevada",19,Point,"[-118.6982, 38.2728, 11.3]",19
0,2.83,"3 km NNW of Piedmont, California",1167313021360,1484503972690,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51177225,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51177225&format=geojson,,,,,reviewed,0,123,nc,51177225,",nc51177225,usp000f16n,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",143,,0.18,18,md,earthquake,"M 2.8 - 3 km NNW of Piedmont, California",20,Point,"[-122.2418333, 37.8513333, 9.243]",20
0,2.32,"3km E of Anaheim, CA",1167281642270,1457515891028,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10224297,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10224297&format=geojson,,,,,reviewed,0,83,ci,10224297,",ci10224297,",",ci,",",nearby-cities,origin,phase-data,",38,0.0556,0.23,49,ml,earthquake,"M 2.3 - 3km E of Anaheim, CA",21,Point,"[-117.8548333, 33.8396667, 12.278]",21
0,3.19,"12km NE of Coachella, CA",1167255379780,1457456899009,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10224265,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10224265&format=geojson,,,,,reviewed,0,157,ci,10224265,",usp000f152,ci10224265,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",51,0.1247,0.18,65,ml,earthquake,"M 3.2 - 12km NE of Coachella, CA",22,Point,"[-116.0808333, 33.759, 4.926]",22
0,2.25,"6 km WSW of Cobb, California",1167252923240,1484503917490,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51177217,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51177217&format=geojson,,,,,reviewed,0,78,nc,51177217,",nc51177217,",",nc,",",nearby-cities,origin,phase-data,",29,0.003604,0.04,38,md,earthquake,"M 2.3 - 6 km WSW of Cobb, California",23,Point,"[-122.7901667, 38.8075, 1.56]",23
0,2.33,"12 km SE of Mammoth Lakes, California",1167244552130,1484503901850,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51177215,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51177215&format=geojson,,,,,reviewed,0,84,nc,51177215,",nc51177215,ci10224253,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",25,0.07027,0.05,56,md,earthquake,"M 2.3 - 12 km SE of Mammoth Lakes, California",24,Point,"[-118.8568333, 37.5821667, 5.783]",24
0,2.89,"16 km SW of Aspen Springs, California",1167225087620,1484503767100,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51177212,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51177212&format=geojson,,,,,reviewed,0,128,nc,51177212,",nc51177212,usp000f14e,ci10224213,",",nc,us,ci,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",31,0.1054,0.09,79,md,earthquake,"M 2.9 - 16 km SW of Aspen Springs, California",25,Point,"[-118.8431667, 37.4458333, 6.721]",25
