,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.13,"10 km E of Mammoth Lakes, California",883612637640,1482862455260,,https://earthquake.usgs.gov/earthquakes/eventpage/nc547797,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc547797&format=geojson,,,,,reviewed,0,70,nc,547797,",nc547797,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.01802,0.06,73,md,earthquake,"M 2.1 - 10 km E of Mammoth Lakes, California",0,Point,"[-118.8571667, 37.6425, 4.526]",0
0,2.48,"9 km E of Mammoth Lakes, California",883612491420,1482862400450,,https://earthquake.usgs.gov/earthquakes/eventpage/nc547794,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc547794&format=geojson,,,,,reviewed,0,95,nc,547794,",nc547794,usp0008dha,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",36,0.02072,0.04,74,md,earthquake,"M 2.5 - 9 km E of Mammoth Lakes, California",1,Point,"[-118.8616667, 37.6391667, 4.392]",1
0,2.21,"10 km E of Mammoth Lakes, California",883612369780,1482862370057,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40055383,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40055383&format=geojson,,,,,reviewed,0,75,nc,40055383,",nc40055383,",",nc,",",nearby-cities,origin,phase-data,",20,0.01622,0.03,90,md,earthquake,"M 2.2 - 10 km E of Mammoth Lakes, California",2,Point,"[-118.8548333, 37.6438333, 4.436]",2
0,2.58,"8 km ESE of Mammoth Lakes, California",883610510690,1482862042930,,https://earthquake.usgs.gov/earthquakes/eventpage/nc547778,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc547778&format=geojson,,,,,reviewed,0,102,nc,547778,",nc547778,usp0008dh8,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.02072,0.03,77,md,earthquake,"M 2.6 - 8 km ESE of Mammoth Lakes, California",3,Point,"[-118.8773333, 37.6323333, 4.992]",3
0,2.02,"8 km E of Mammoth Lakes, California",883610338120,1482861998110,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40055341,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40055341&format=geojson,,,,,reviewed,0,63,nc,40055341,",nc40055341,",",nc,",",nearby-cities,origin,phase-data,",16,0.02162,0.03,79,md,earthquake,"M 2.0 - 8 km E of Mammoth Lakes, California",4,Point,"[-118.878, 37.6353333, 3.842]",4
0,2.15,"10 km ESE of Mammoth Lakes, California",883610269760,1482861989748,,https://earthquake.usgs.gov/earthquakes/eventpage/nc547777,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc547777&format=geojson,,,,,reviewed,0,71,nc,547777,",nc547777,",",nc,",",nearby-cities,origin,phase-data,",15,0.02072,0.03,75,md,earthquake,"M 2.2 - 10 km ESE of Mammoth Lakes, California",5,Point,"[-118.8551667, 37.6235, 2.097]",5
0,2.66,"10 km WNW of Aspen Springs, California",883609973870,1482861928656,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40055333,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40055333&format=geojson,,,,,reviewed,0,109,nc,40055333,",nc40055333,",",nc,",",nearby-cities,origin,phase-data,",7,0.004505,0.07,154,md,earthquake,"M 2.7 - 10 km WNW of Aspen Springs, California",6,Point,"[-118.8266667, 37.5943333, 7.967]",6
0,2.56,"9 km E of Mammoth Lakes, California",883609891610,1482861911570,,https://earthquake.usgs.gov/earthquakes/eventpage/nc547772,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc547772&format=geojson,,,,,reviewed,0,101,nc,547772,",nc547772,usp0008dh6,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.02252,0.06,77,md,earthquake,"M 2.6 - 9 km E of Mammoth Lakes, California",7,Point,"[-118.864, 37.6411667, 4.322]",7
0,2.35,"10 km E of Mammoth Lakes, California",883609122770,1482861755080,,https://earthquake.usgs.gov/earthquakes/eventpage/nc547759,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc547759&format=geojson,,,,,reviewed,0,85,nc,547759,",nc547759,usp0008dh3,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",35,0.01532,0.03,80,md,earthquake,"M 2.4 - 10 km E of Mammoth Lakes, California",8,Point,"[-118.8546667, 37.6413333, 5.116]",8
0,2.75,"10 km E of Mammoth Lakes, California",883608747900,1482861654870,,https://earthquake.usgs.gov/earthquakes/eventpage/nc547755,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc547755&format=geojson,,,,,reviewed,0,116,nc,547755,",nc547755,usp0008dh2,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",35,0.01802,0.04,74,md,earthquake,"M 2.8 - 10 km E of Mammoth Lakes, California",9,Point,"[-118.858, 37.6423333, 4.976]",9
0,2.18,"10 km E of Mammoth Lakes, California",883608638890,1482861631828,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40055300,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40055300&format=geojson,,,,,reviewed,0,73,nc,40055300,",nc40055300,",",nc,",",nearby-cities,origin,phase-data,",8,0.01712,0.01,221,md,earthquake,"M 2.2 - 10 km E of Mammoth Lakes, California",10,Point,"[-118.8508333, 37.6506667, 5.052]",10
0,2.44,"10 km ESE of Mammoth Lakes, California",883608417690,1482861585535,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40055294,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40055294&format=geojson,,,,,reviewed,0,92,nc,40055294,",nc40055294,",",nc,",",nearby-cities,origin,phase-data,",20,0.02072,0.04,80,md,earthquake,"M 2.4 - 10 km ESE of Mammoth Lakes, California",11,Point,"[-118.8591667, 37.6283333, 3.408]",11
0,2.3,"10 km E of Mammoth Lakes, California",883608126250,1482861516797,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40055289,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40055289&format=geojson,,,,,reviewed,0,81,nc,40055289,",nc40055289,",",nc,",",nearby-cities,origin,phase-data,",22,0.01532,0.03,81,md,earthquake,"M 2.3 - 10 km E of Mammoth Lakes, California",12,Point,"[-118.8536667, 37.643, 5.116]",12
0,2.25,"10 km E of Mammoth Lakes, California",883607776780,1482861415579,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40055277,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40055277&format=geojson,,,,,reviewed,0,78,nc,40055277,",nc40055277,",",nc,",",nearby-cities,origin,phase-data,",13,0.01892,0.02,115,md,earthquake,"M 2.3 - 10 km E of Mammoth Lakes, California",13,Point,"[-118.8536667, 37.6503333, 5.136]",13
0,2.25,"8 km ESE of Mammoth Lakes, California",883607657500,1482861388330,,https://earthquake.usgs.gov/earthquakes/eventpage/nc547743,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc547743&format=geojson,,,,,reviewed,0,78,nc,547743,",nc547743,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.02252,0.04,75,md,earthquake,"M 2.3 - 8 km ESE of Mammoth Lakes, California",14,Point,"[-118.8735, 37.632, 4.112]",14
0,2.03,"10km WSW of Niland, California",883607524020,1455296175780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9037246,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9037246&format=geojson,,,,,reviewed,0,63,ci,9037246,",ci9037246,",",ci,",",nearby-cities,origin,phase-data,",0,0.07901,0.168,124.8,mc,earthquake,"M 2.0 - 10km WSW of Niland, California",15,Point,"[-115.612, 33.202, 5.088]",15
0,2.07,"10 km E of Mammoth Lakes, California",883607083280,1482861204949,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40055256,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40055256&format=geojson,,,,,reviewed,0,66,nc,40055256,",nc40055256,",",nc,",",nearby-cities,origin,phase-data,",9,0.01351,0.02,118,md,earthquake,"M 2.1 - 10 km E of Mammoth Lakes, California",16,Point,"[-118.8485, 37.6465, 4.776]",16
0,2.44,"10 km E of Mammoth Lakes, California",883607015360,1482861187595,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40055253,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40055253&format=geojson,,,,,reviewed,0,92,nc,40055253,",nc40055253,",",nc,",",nearby-cities,origin,phase-data,",21,0.01892,0.04,87,md,earthquake,"M 2.4 - 10 km E of Mammoth Lakes, California",17,Point,"[-118.8568333, 37.6468333, 4.876]",17
