,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.17,"2 km SSW of Cobb, California",1022782087810,1483384768059,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227967,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227967&format=geojson,,,,,reviewed,0,72,nc,21227967,",nc21227967,",",nc,",",nearby-cities,origin,phase-data,",25,0.03333,0.05,42,md,earthquake,"M 2.2 - 2 km SSW of Cobb, California",0,Point,"[-122.7373333, 38.8025, 1.934]",0
0,2.4,"7 km NE of Ridgemark, California",1022781501010,1483384759880,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227965,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227965&format=geojson,,,,,reviewed,0,89,nc,21227965,",nc21227965,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",71,0.01441,0.04,85,md,earthquake,"M 2.4 - 7 km NE of Ridgemark, California",1,Point,"[-121.3135, 36.8701667, 5.201]",1
0,2.06,"3km W of Yucaipa, CA",1022780057550,1459621809996,,https://earthquake.usgs.gov/earthquakes/eventpage/ci13527468,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci13527468&format=geojson,,,,,reviewed,0,65,ci,13527468,",ci13527468,",",ci,",",nearby-cities,origin,phase-data,",29,0.07929,0.15,56.7,ml,earthquake,"M 2.1 - 3km W of Yucaipa, CA",2,Point,"[-117.0786667, 34.0286667, 10.735]",2
0,2.32,"13km NNE of Cabazon, CA",1022773826180,1459621392287,,https://earthquake.usgs.gov/earthquakes/eventpage/ci13527436,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci13527436&format=geojson,,,,,reviewed,0,83,ci,13527436,",ci13527436,",",ci,",",nearby-cities,origin,phase-data,",53,,0.19,34.3,ml,earthquake,"M 2.3 - 13km NNE of Cabazon, CA",3,Point,"[-116.7531667, 34.0288333, 15.174]",3
0,2.17,"22 km NE of Soledad, California",1022765264450,1483384741230,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227946,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227946&format=geojson,,,,,reviewed,0,72,nc,21227946,",nc21227946,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.05225,0.06,54,md,earthquake,"M 2.2 - 22 km NE of Soledad, California",4,Point,"[-121.1313333, 36.5533333, 1.416]",4
0,2.9,"5 km E of Interlaken, California",1022764149230,1483384733400,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227945,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227945&format=geojson,,,,,reviewed,0,129,nc,21227945,",nc21227945,usp000b582,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",80,0.06757,0.09,50,md,earthquake,"M 2.9 - 5 km E of Interlaken, California",5,Point,"[-121.6741667, 36.9508333, 6.485]",5
0,2.35,"8 km NE of Ridgemark, California",1022759992280,1483384717800,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227933,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227933&format=geojson,,,,,reviewed,0,85,nc,21227933,",nc21227933,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",71,0.01441,0.05,85,md,earthquake,"M 2.4 - 8 km NE of Ridgemark, California",6,Point,"[-121.3111667, 36.8705, 5.331]",6
0,2.4,"13 km E of Hawthorne, Nevada",1022734041141,1524606896676,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00049111,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00049111&format=geojson,,,,,reviewed,0,89,nn,00049111,",nn00049111,",",nn,",",origin,phase-data,",19,0.094,0.1164,84.07,ml,earthquake,"M 2.4 - 13 km E of Hawthorne, Nevada",7,Point,"[-118.4726, 38.5431, 9.4]",7
0,2.15,"33km WSW of Lompoc, California",1022725568690,1455626422630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci13507500,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci13507500&format=geojson,,,,,reviewed,0,71,ci,13507500,",ci13507500,",",ci,",",nearby-cities,origin,phase-data,",6,,0.28,286.9,ml,earthquake,"M 2.2 - 33km WSW of Lompoc, California",8,Point,"[-120.7688333, 34.4853333, 4.951]",8
0,2.17,"23 km NE of San Lucas, California",1022718502800,1483384641460,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21227877,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21227877&format=geojson,,,,,reviewed,0,72,nc,21227877,",nc21227877,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",42,0.04685,0.06,58,md,earthquake,"M 2.2 - 23 km NE of San Lucas, California",9,Point,"[-120.8763333, 36.3013333, 5.231]",9
