,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.4,"13km SE of Pinnacles, CA",1577824227030,1578684724451,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321901,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73321901&format=geojson,1,1,,,reviewed,0,89,nc,73321901,",nc73321901,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",46,0.01518,0.1,135,md,earthquake,"M 2.4 - 13km SE of Pinnacles, CA",0,Point,"[-121.0401667, 36.4503333, 0.9]",0
0,2.23,"7km E of Coso Junction, CA",1577805440630,1577807811654,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39018759,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39018759&format=geojson,,,,,reviewed,0,77,ci,39018759,",ci39018759,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",25,0.03737,0.16,90,ml,earthquake,"M 2.2 - 7km E of Coso Junction, CA",1,Point,"[-117.8713333, 36.0418333, 2.49]",1
0,2.02,"10km W of Grapevine, CA",1577779485970,1578074145290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39018447,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39018447&format=geojson,4,2,,,reviewed,0,64,ci,39018447,",ci39018447,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",51,0.08341,0.24,27,ml,earthquake,"M 2.0 - 10km W of Grapevine, CA",2,Point,"[-119.0375, 34.9428333, 12.94]",2
0,2.29,"41km S of Qualeys Camp, NV",1577774211530,1578551583269,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321676,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73321676&format=geojson,,,,,reviewed,0,81,nc,73321676,",nc73321676,",",nc,",",nearby-cities,origin,phase-data,scitech-link,",29,0.3134,0.06,218,md,earthquake,"M 2.3 - 41km S of Qualeys Camp, NV",3,Point,"[-118.6108333, 37.9475, 6.54]",3
0,2.38,"20km ESE of Little Lake, CA",1577753845880,1578006220386,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39018207,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39018207&format=geojson,,,,,reviewed,0,87,ci,39018207,",ci39018207,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",37,0.07378,0.13,40,ml,earthquake,"M 2.4 - 20km ESE of Little Lake, CA",4,Point,"[-117.6931667, 35.8826667, 2.78]",4
0,2.31,"1km NNW of The Geysers, CA",1577751555830,1578621122856,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321596,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73321596&format=geojson,,,,,reviewed,0,82,nc,73321596,",nc73321596,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",63,0.01803,0.08,57,md,earthquake,"M 2.3 - 1km NNW of The Geysers, CA",5,Point,"[-122.7606667, 38.7883333, 1.22]",5
0,2.75,"8km SSW of Kettleman City, CA",1577748703630,1578619323353,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321576,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73321576&format=geojson,,,,,reviewed,0,116,nc,73321576,",nc73321576,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",60,0.23,0.17,73,md,earthquake,"M 2.8 - 8km SSW of Kettleman City, CA",6,Point,"[-120.0093333, 35.9461667, 7.1]",6
0,2.64,"3km NW of Castro Valley, CA",1577748531330,1666727335278,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321571,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73321571&format=geojson,315,4.1,,,reviewed,0,236,nc,73321571,",nc73321571,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",109,0.01433,0.11,16,md,earthquake,"M 2.6 - 3km NW of Castro Valley, CA",7,Point,"[-122.1111667, 37.7113333, 5.7]",7
0,2.54,"15km W of Searles Valley, CA",1577743273940,1578005650440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017999,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39017999&format=geojson,,,,,reviewed,0,99,ci,39017999,",ci39017999,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",39,0.05364,0.13,46,ml,earthquake,"M 2.5 - 15km W of Searles Valley, CA",8,Point,"[-117.5735, 35.7656667, 6.24]",8
0,2.47,"5km NNE of Hamilton City, CA",1577733320680,1578605763356,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321511,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73321511&format=geojson,1,2.2,,,reviewed,0,94,nc,73321511,",nc73321511,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",29,0.1954,0.18,58,md,earthquake,"M 2.5 - 5km NNE of Hamilton City, CA",9,Point,"[-121.9798333, 39.7821667, 17.03]",9
