,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.09,"13 km N of Pittsburg, California",233967409200,1481805709940,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1035322,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1035322&format=geojson,,,,,reviewed,0,147,nc,1035322,",nc1035322,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",47,0.06847,0.13,77,md,earthquake,"M 3.1 - 13 km N of Pittsburg, California",0,Point,"[-121.888, 38.1466667, 19.846]",0
0,2,"6km NE of Desert Hot Springs, CA",233958534960,1454356595800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9980210,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9980210&format=geojson,,,,,reviewed,0,62,ci,9980210,",ci9980210,",",ci,",",origin,phase-data,",28,,0.3,40,mh,earthquake,"M 2.0 - 6km NE of Desert Hot Springs, CA",1,Point,"[-116.4556667, 33.999, 4.44]",1
0,2.3,"6km WNW of Boron, CA",233953472110,1454356925220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9980206,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9980206&format=geojson,,,,,reviewed,0,81,ci,9980206,",ci9980206,",",ci,",",origin,phase-data,",10,0.4508,0.22,113,mh,quarry blast,"M 2.3 Quarry Blast - 6km WNW of Boron, CA",2,Point,"[-117.7111667, 35.0293333, 0.02]",2
0,2.72,"11km NNE of Simi Valley, CA",233952953180,1454355917660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9980202,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9980202&format=geojson,,,,,reviewed,0,114,ci,9980202,",ci9980202,",",ci,",",origin,phase-data,",28,,0.39,39,ml,earthquake,"M 2.7 - 11km NNE of Simi Valley, CA",3,Point,"[-118.6925, 34.3595, 9.8]",3
0,2.52,"7 km W of Cobb, California",233937210120,1481805685782,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1035316,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1035316&format=geojson,,,,,reviewed,0,98,nc,1035316,",nc1035316,",",nc,",",nearby-cities,origin,phase-data,",29,0.03423,0.03,40,md,earthquake,"M 2.5 - 7 km W of Cobb, California",4,Point,"[-122.8033333, 38.8103333, 3.07]",4
0,2.1,"24km WNW of Desert Center, CA",233907906500,1454357573130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9980182,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9980182&format=geojson,,,,,reviewed,0,68,ci,9980182,",ci9980182,",",ci,",",origin,phase-data,",17,0.05568,0.3,52,mh,earthquake,"M 2.1 - 24km WNW of Desert Center, CA",5,Point,"[-115.6493333, 33.7625, 0]",5
0,2,"4km E of Santa Clarita, CA",233879949990,1454355581390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9980178,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9980178&format=geojson,,,,,reviewed,0,62,ci,9980178,",ci9980178,",",ci,",",origin,phase-data,",19,,0.33,86,mh,earthquake,"M 2.0 - 4km E of Santa Clarita, CA",6,Point,"[-118.4591667, 34.4176667, 11.59]",6
0,2.67,"3km N of Placentia, CA",233875022810,1459581472190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9980174,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9980174&format=geojson,,,,,reviewed,0,110,ci,9980174,",ci9980174,usp0000p3g,",",ci,us,",",nearby-cities,origin,phase-data,",55,,0.41,63,ml,earthquake,"M 2.7 - 3km N of Placentia, CA",7,Point,"[-117.8731667, 33.8988333, 0]",7
0,2.73,"3km N of Placentia, CA",233856997820,1459569940477,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9980170,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9980170&format=geojson,,,,,reviewed,0,115,ci,9980170,",ci9980170,usp0000p3b,",",ci,us,",",nearby-cities,origin,phase-data,",52,,0.35,63,ml,earthquake,"M 2.7 - 3km N of Placentia, CA",8,Point,"[-117.8731667, 33.8968333, 0.7]",8
0,2.82,"16km NW of Grapevine, CA",233853355450,1454356924650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9980166,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9980166&format=geojson,,,,,reviewed,0,122,ci,9980166,",ci9980166,",",ci,",",origin,phase-data,",18,,0.33,92,ml,earthquake,"M 2.8 - 16km NW of Grapevine, CA",9,Point,"[-119.0326667, 35.0603333, 0]",9
