,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.56,"14km NE of Apple Valley, CA",5010089600,1459627094050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3324352,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3324352&format=geojson,,,,,reviewed,0,101,ci,3324352,",ci3324352,",",ci,",",nearby-cities,origin,phase-data,",10,0.6522,0.56,153,ml,quarry blast,"M 2.6 Quarry Blast - 14km NE of Apple Valley, CA",0,Point,"[-117.0861667, 34.6016667, 0.01]",0
0,2.28,"1km NNE of Fountain Valley, CA",4946446970,1454030944650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3324635,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3324635&format=geojson,,,,,reviewed,0,80,ci,3324635,",ci3324635,",",ci,",",origin,phase-data,",4,0.4676,0.22,222,ml,earthquake,"M 2.3 - 1km NNE of Fountain Valley, CA",1,Point,"[-117.9475, 33.7183333, 6]",1
0,3.17,"22km NNE of Soledad, CA",4939291900,1454031805280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3324634,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3324634&format=geojson,,,,,reviewed,0,155,ci,3324634,",ci3324634,",",ci,",",origin,phase-data,",10,,0.5,158,ml,earthquake,"M 3.2 - 22km NNE of Soledad, CA",2,Point,"[-121.2073333, 36.601, 6]",2
0,2.26,"3km SW of Santa Ana, CA",4897668930,1454031236500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3324348,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3324348&format=geojson,,,,,reviewed,0,79,ci,3324348,",ci3324348,",",ci,",",origin,phase-data,",6,0.4774,0.44,219,ml,earthquake,"M 2.3 - 3km SW of Santa Ana, CA",3,Point,"[-117.9055, 33.7241667, 6]",3
0,4.71,"66km ENE of Beatty, NV",4894200160,1454030944090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3324347,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3324347&format=geojson,,,,,reviewed,0,341,ci,3324347,",ci3324347,",",ci,",",origin,phase-data,",13,1.794,1.45,286,ml,nuclear explosion,"M 4.7 Nuclear Explosion - 66km ENE of Beatty, NV",4,Point,"[-116.0613333, 37.1163333, 0.4]",4
0,2.14,"2km NNW of Fountain Valley, CA",4892377780,1454030345090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3324346,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3324346&format=geojson,,,,,reviewed,0,70,ci,3324346,",ci3324346,",",ci,",",origin,phase-data,",5,0.4581,0.33,228,ml,earthquake,"M 2.1 - 2km NNW of Fountain Valley, CA",5,Point,"[-117.9645, 33.7226667, 6]",5
0,4.68,"68km ENE of Beatty, NV",4804118750,1454030042420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3324345,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3324345&format=geojson,,,,,reviewed,0,337,ci,3324345,",ci3324345,",",ci,",",origin,phase-data,",16,1.773,1.85,254,ml,nuclear explosion,"M 4.7 Nuclear Explosion - 68km ENE of Beatty, NV",6,Point,"[-115.9996667, 37.0366667, 0.4]",6
0,2.97,"8km ENE of Cabazon, CA",4755138900,1454029736710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3324344,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3324344&format=geojson,,,,,reviewed,0,136,ci,3324344,",ci3324344,",",ci,",",origin,phase-data,",6,0.556,0.39,181,ml,earthquake,"M 3.0 - 8km ENE of Cabazon, CA",7,Point,"[-116.708, 33.9555, 6]",7
0,3.55,"78km SW of Avila Beach, CA",4607537080,1454029736150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3324343,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3324343&format=geojson,,,,,reviewed,0,194,ci,3324343,",ci3324343,",",ci,",",origin,phase-data,",15,,0.44,248,ml,earthquake,"M 3.6 - 78km SW of Avila Beach, CA",8,Point,"[-121.4031667, 34.7466667, 6]",8
0,2.88,"8km S of Salton City, CA",4534449890,1454030344560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3324342,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3324342&format=geojson,,,,,reviewed,0,128,ci,3324342,",ci3324342,",",ci,",",origin,phase-data,",4,0.7618,0.26,155,ml,earthquake,"M 2.9 - 8km S of Salton City, CA",9,Point,"[-115.9666667, 33.2226667, 6]",9
