,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.93,"11km NE of Arvin, CA",-405630612430,1454005728660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295837,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295837&format=geojson,,,,,reviewed,0,132,ci,3295837,",ci3295837,",",ci,",",origin,phase-data,",10,0.421,0.6,162,ml,earthquake,"M 2.9 - 11km NE of Arvin, CA",0,Point,"[-118.7261667, 35.2685, 6]",0
0,2.81,"1km ENE of Willowbrook, CA",-405849655160,1454003798110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295836,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295836&format=geojson,,,,,reviewed,0,121,ci,3295836,",ci3295836,",",ci,",",origin,phase-data,",6,0.1992,0.7,98,ml,earthquake,"M 2.8 - 1km ENE of Willowbrook, CA",1,Point,"[-118.2438333, 33.9211667, 6]",1
0,2.19,"5km ESE of Inglewood, CA",-405913567490,1454004899720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295835,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295835&format=geojson,,,,,reviewed,0,74,ci,3295835,",ci3295835,",",ci,",",origin,phase-data,",5,0.1936,0.43,189,ml,earthquake,"M 2.2 - 5km ESE of Inglewood, CA",2,Point,"[-118.3006667, 33.9371667, 6]",2
0,3.98,"20km ENE of Arvin, CA",-405933382410,1454004057380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295834,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295834&format=geojson,,,,,reviewed,0,244,ci,3295834,",ci3295834,",",ci,",",origin,phase-data,",10,0.4166,0.56,125,ml,earthquake,"M 4.0 - 20km ENE of Arvin, CA",3,Point,"[-118.6121667, 35.2608333, 6]",3
0,3.77,"19km ENE of Arvin, CA",-405934152640,1454005728080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295833,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295833&format=geojson,,,,,reviewed,0,219,ci,3295833,",ci3295833,",",ci,",",origin,phase-data,",9,0.4347,0.42,127,ml,earthquake,"M 3.8 - 19km ENE of Arvin, CA",4,Point,"[-118.6243333, 35.2435, 6]",4
0,3.54,"20km N of Independence, CA",-406152883340,1454005727520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295832,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295832&format=geojson,,,,,reviewed,0,193,ci,3295832,",ci3295832,",",ci,",",origin,phase-data,",6,0.06843,0.56,158,ml,earthquake,"M 3.5 - 20km N of Independence, CA",5,Point,"[-118.229, 36.9856667, 6]",5
0,3.4,"4km NW of Rancho Cucamonga, CA",-406164930890,1454005170440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295830,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295830&format=geojson,,,,,reviewed,0,178,ci,3295830,",ci3295830,",",ci,",",origin,phase-data,",11,0.2445,0.42,88,ml,earthquake,"M 3.4 - 4km NW of Rancho Cucamonga, CA",6,Point,"[-117.6021667, 34.15, 2.75]",6
0,2.99,"11km S of Carpinteria, CA",-406210570180,1454003797610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295829,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295829&format=geojson,,,,,reviewed,0,138,ci,3295829,",ci3295829,",",ci,",",origin,phase-data,",7,0.2177,0.26,200,ml,earthquake,"M 3.0 - 11km S of Carpinteria, CA",7,Point,"[-119.518, 34.296, 15.95]",7
0,3.5,"17km SW of Coalinga, CA",-406387773560,1454003797050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295828,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295828&format=geojson,,,,,reviewed,0,188,ci,3295828,",ci3295828,",",ci,",",origin,phase-data,",7,1.402,0.7,297,ml,earthquake,"M 3.5 - 17km SW of Coalinga, CA",8,Point,"[-120.5151667, 36.0526667, 6]",8
0,3.13,"22km S of Simmler, CA",-406423711870,1454004343220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295826,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295826&format=geojson,,,,,reviewed,0,151,ci,3295826,",ci3295826,",",ci,",",origin,phase-data,",7,0.7383,0.77,232,ml,earthquake,"M 3.1 - 22km S of Simmler, CA",9,Point,"[-119.9655, 35.1513333, 6]",9
