,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.97,"14km SE of Anza, CA",-820614214090,1453945647150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366464,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366464&format=geojson,,,,,reviewed,0,136,ci,3366464,",ci3366464,",",ci,",",origin,phase-data,",5,0.294,0.21,277,ml,earthquake,"M 3.0 - 14km SE of Anza, CA",0,Point,"[-116.5473333, 33.484, 6.32]",0
0,3.06,"18km ESE of Anza, CA",-820743206880,1453944015550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366462,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366462&format=geojson,,,,,reviewed,0,144,ci,3366462,",ci3366462,",",ci,",",origin,phase-data,",5,0.3264,0.35,280,ml,earthquake,"M 3.1 - 18km ESE of Anza, CA",1,Point,"[-116.5036667, 33.482, 6]",1
0,3.15,"19km E of Julian, CA",-821047512890,1453944459700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366461,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366461&format=geojson,,,,,reviewed,0,153,ci,3366461,",ci3366461,",",ci,",",origin,phase-data,",3,0.4922,0.27,296,ml,earthquake,"M 3.2 - 19km E of Julian, CA",2,Point,"[-116.4013333, 33.0483333, 6]",2
0,2.9,"10km SW of Borrego Springs, CA",-821190508060,1453944702550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366460,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366460&format=geojson,,,,,reviewed,0,129,ci,3366460,",ci3366460,",",ci,",",origin,phase-data,",4,0.7454,0.29,288,ml,earthquake,"M 2.9 - 10km SW of Borrego Springs, CA",3,Point,"[-116.458, 33.1933333, 6]",3
0,5.11,"22km SSW of Amboy, CA",-821347771400,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366459,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366459&format=geojson,,,,,reviewed,0,402,ci,3366459,",ushis1463,ci3366459,",",ushis,ci,",",impact-text,origin,phase-data,",8,1.335,0.3,254,ml,earthquake,"M 5.1 - 22km SSW of Amboy, CA",4,Point,"[-115.8185, 34.3698333, 6]",4
0,2.77,"10km WSW of El Segundo, CA",-821434958090,1453944241230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366458,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366458&format=geojson,,,,,reviewed,0,118,ci,3366458,",ci3366458,",",ci,",",origin,phase-data,",4,0.3849,0.29,299,ml,earthquake,"M 2.8 - 10km WSW of El Segundo, CA",5,Point,"[-118.5218333, 33.8961667, 6]",5
0,2.57,"21km NE of Apple Valley, CA",-821667320420,1459570114631,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366457,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366457&format=geojson,,,,,reviewed,0,102,ci,3366457,",ci3366457,",",ci,",",nearby-cities,origin,phase-data,",4,0.7145,0.32,289,ml,quarry blast,"M 2.6 Quarry Blast - 21km NE of Apple Valley, CA",6,Point,"[-117.0546667, 34.6585, 0.01]",6
0,3.74,"18km ESE of Big Pine, CA",-821820121450,1453944015020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366456,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366456&format=geojson,,,,,reviewed,0,215,ci,3366456,",ci3366456,",",ci,",",origin,phase-data,",3,0.1114,0.06,288,ml,earthquake,"M 3.7 - 18km ESE of Big Pine, CA",7,Point,"[-118.1051667, 37.1036667, 6]",7
0,3.27,"15km ESE of Big Pine, CA",-821822724200,1453945646630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366455,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366455&format=geojson,,,,,reviewed,0,165,ci,3366455,",ci3366455,",",ci,",",origin,phase-data,",2,0.07847,0.18,291,ml,earthquake,"M 3.3 - 15km ESE of Big Pine, CA",8,Point,"[-118.1463333, 37.0951667, 6]",8
0,3.59,"11km SE of Big Pine, CA",-821835633590,1453944702050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366454,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366454&format=geojson,,,,,reviewed,0,198,ci,3366454,",ci3366454,",",ci,",",origin,phase-data,",6,0.05164,0.77,319,ml,earthquake,"M 3.6 - 11km SE of Big Pine, CA",9,Point,"[-118.2, 37.1, 6]",9
0,3.01,"12km ENE of Cabazon, CA",-822547849150,1453944953160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366453,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366453&format=geojson,,,,,reviewed,0,139,ci,3366453,",ci3366453,",",ci,",",origin,phase-data,",4,0.589,0.24,272,ml,earthquake,"M 3.0 - 12km ENE of Cabazon, CA",10,Point,"[-116.6676667, 33.9615, 6]",10
0,2.81,"9km NNE of Joshua Tree, CA",-822575149420,1453944952660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366452,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366452&format=geojson,,,,,reviewed,0,121,ci,3366452,",ci3366452,",",ci,",",origin,phase-data,",3,0.9439,0.16,313,ml,earthquake,"M 2.8 - 9km NNE of Joshua Tree, CA",11,Point,"[-116.2671667, 34.2066667, 6]",11
0,2.66,"2km WSW of Inglewood, CA",-822647599860,1453944458700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366451,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366451&format=geojson,,,,,reviewed,0,109,ci,3366451,",ci3366451,",",ci,",",origin,phase-data,",4,0.2553,0.26,284,ml,earthquake,"M 2.7 - 2km WSW of Inglewood, CA",12,Point,"[-118.3686667, 33.9523333, 0.3]",12
0,2.52,"10km WNW of Avalon, CA",-822722351390,1453945406920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366449,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366449&format=geojson,,,,,reviewed,0,98,ci,3366449,",ci3366449,",",ci,",",origin,phase-data,",4,0.7872,0.44,284,ml,earthquake,"M 2.5 - 10km WNW of Avalon, CA",13,Point,"[-118.4203333, 33.3871667, 6]",13
0,4.04,"18km SSE of Ridgemark, CA",-823226567110,1453945646120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366448,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366448&format=geojson,,,,,reviewed,0,251,ci,3366448,",ci3366448,",",ci,",",origin,phase-data,",6,2.491,1.99,291,ml,earthquake,"M 4.0 - 18km SSE of Ridgemark, CA",14,Point,"[-121.298, 36.6638333, 6]",14
0,2.67,"18km W of Manhattan Beach, CA",-823305778510,1453944458200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366446,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366446&format=geojson,,,,,reviewed,0,110,ci,3366446,",ci3366446,",",ci,",",origin,phase-data,",5,0.4585,0.35,195,ml,earthquake,"M 2.7 - 18km W of Manhattan Beach, CA",15,Point,"[-118.6101667, 33.8698333, 6]",15
