,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.13,"9 km NW of Parkfield, California",667753376970,1482031060780,,https://earthquake.usgs.gov/earthquakes/eventpage/nc207406,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc207406&format=geojson,,,,,reviewed,0,70,nc,207406,",nc207406,ci2013459,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",42,0.01351,0.07,64,md,earthquake,"M 2.1 - 9 km NW of Parkfield, California",0,Point,"[-120.5145, 35.959, 5.11]",0
0,2.56,"6 km W of Topaz Lake, Nevada",667726654110,1482030974082,,https://earthquake.usgs.gov/earthquakes/eventpage/nc207388,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc207388&format=geojson,,,,,reviewed,0,101,nc,207388,",nc207388,",",nc,",",nearby-cities,origin,phase-data,",18,0.7234,0.04,260,md,earthquake,"M 2.6 - 6 km W of Topaz Lake, Nevada",1,Point,"[-119.623, 38.6866667, 0.949]",1
0,2.34,"5 km W of Topaz Lake, Nevada",667726038400,1482030962612,,https://earthquake.usgs.gov/earthquakes/eventpage/nc207386,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc207386&format=geojson,,,,,reviewed,0,84,nc,207386,",nc207386,",",nc,",",nearby-cities,origin,phase-data,",10,0.8459,0.03,254,md,earthquake,"M 2.3 - 5 km W of Topaz Lake, Nevada",2,Point,"[-119.6101667, 38.699, 1.164]",2
0,2.2,"4 km NNW of Laytonville, California",667719093620,1482030951348,,https://earthquake.usgs.gov/earthquakes/eventpage/nc207383,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc207383&format=geojson,,,,,reviewed,0,74,nc,207383,",nc207383,",",nc,",",nearby-cities,origin,phase-data,",15,0.07207,0.05,97,md,earthquake,"M 2.2 - 4 km NNW of Laytonville, California",3,Point,"[-123.5031667, 39.7303333, 10.036]",3
0,2.54,"61km NNE of Dixon Lane-Meadow Creek, CA",667713879410,1454632077370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2013439,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2013439&format=geojson,,,,,reviewed,0,99,ci,2013439,",ci2013439,",",ci,",",origin,phase-data,",0,,0.49,278.8,mc,earthquake,"M 2.5 - 61km NNE of Dixon Lane-Meadow Creek, CA",4,Point,"[-118.267, 37.923, 3.918]",4
0,2.17,"1km SSE of Beatty, NV",667698579350,1454631390430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci691906,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci691906&format=geojson,,,,,reviewed,0,72,ci,691906,",ci691906,",",ci,",",origin,phase-data,",0,,0.269,266.8,mc,quarry blast,"M 2.2 Quarry Blast - 1km SSE of Beatty, NV",5,Point,"[-116.75, 36.9, -1.513]",5
0,2.15,"13 km ENE of Hidden Valley Lake, California",667695459990,1482030936093,,https://earthquake.usgs.gov/earthquakes/eventpage/nc207371,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc207371&format=geojson,,,,,reviewed,0,71,nc,207371,",nc207371,",",nc,",",nearby-cities,origin,phase-data,",6,0.04414,0.02,108,md,quarry blast,"M 2.2 Quarry Blast - 13 km ENE of Hidden Valley Lake, California",6,Point,"[-122.4096667, 38.8381667, -0.387]",6
0,2.04,"12 km SE of Mammoth Lakes, California",667694935140,1482030930870,,https://earthquake.usgs.gov/earthquakes/eventpage/nc207370,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc207370&format=geojson,,,,,reviewed,0,64,nc,207370,",nc207370,ci150233,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",35,0.03423,0.04,84,md,earthquake,"M 2.0 - 12 km SE of Mammoth Lakes, California",7,Point,"[-118.8665, 37.5751667, 5.02]",7
0,2.29,"45km NE of Holtville, CA",667683086630,1454630692260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2013422,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2013422&format=geojson,,,,,reviewed,0,81,ci,2013422,",ci2013422,",",ci,",",origin,phase-data,",0,,0.075,126.1,mc,quarry blast,"M 2.3 Quarry Blast - 45km NE of Holtville, CA",8,Point,"[-115, 33.06, -0.16]",8
0,2.13,"10 km W of Cobb, California",667657764050,1482030843980,,https://earthquake.usgs.gov/earthquakes/eventpage/nc207350,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc207350&format=geojson,,,,,reviewed,0,70,nc,207350,",nc207350,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",25,0.03694,0.05,44,md,earthquake,"M 2.1 - 10 km W of Cobb, California",9,Point,"[-122.8383333, 38.8208333, 0.419]",9
