,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.1,"7km SSW of Agua Dulce, CA",289093934250,1454364884010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346401,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346401&format=geojson,,,,,reviewed,0,68,ci,3346401,",ci3346401,",",ci,",",origin,phase-data,",13,,0.19,64,mh,quarry blast,"M 2.1 Quarry Blast - 7km SSW of Agua Dulce, CA",0,Point,"[-118.3465, 34.4376667, 0.06]",0
0,2.2,"6km ENE of Tehachapi, CA",289093670780,1454362869620,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3311780,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3311780&format=geojson,,,,,reviewed,0,74,ci,3311780,",ci3311780,",",ci,",",origin,phase-data,",8,,0.05,142,mh,quarry blast,"M 2.2 Quarry Blast - 6km ENE of Tehachapi, CA",1,Point,"[-118.3896667, 35.1625, 0.27]",1
0,2.4,"5km NW of Boron, CA",289080428810,1454361831510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346380,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346380&format=geojson,,,,,reviewed,0,89,ci,3346380,",ci3346380,",",ci,",",origin,phase-data,",9,0.3572,0.12,251,mh,quarry blast,"M 2.4 Quarry Blast - 5km NW of Boron, CA",2,Point,"[-117.695, 35.0298333, 0.04]",2
0,2.4,"10km SSW of Malibu Beach, CA",289072005140,1459570086442,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346378,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346378&format=geojson,,,,,reviewed,0,89,ci,3346378,",ci3346378,",",ci,",",nearby-cities,origin,phase-data,",21,,0.31,146,mh,earthquake,"M 2.4 - 10km SSW of Malibu Beach, CA",3,Point,"[-118.7161667, 33.9445, 11.79]",3
0,2.33,"14km ENE of Ojai, CA",289058032680,1459593639747,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346372,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346372&format=geojson,,,,,reviewed,0,84,ci,3346372,",ci3346372,",",ci,",",nearby-cities,origin,phase-data,",22,,0.33,53,mh,earthquake,"M 2.3 - 14km ENE of Ojai, CA",4,Point,"[-119.1145, 34.5158333, 18.85]",4
0,2.55,"9 km NW of Broadmoor, California",289053225450,1481848180792,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044832,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044832&format=geojson,,,,,reviewed,0,100,nc,1044832,",nc1044832,",",nc,",",nearby-cities,origin,phase-data,",33,0.08829,0.07,103,md,earthquake,"M 2.6 - 9 km NW of Broadmoor, California",5,Point,"[-122.5645, 37.743, 10.111]",5
0,2.07,"8km NE of Little Lake, CA",289040955670,1459604788879,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346371,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346371&format=geojson,,,,,reviewed,0,66,ci,3346371,",ci3346371,",",ci,",",nearby-cities,origin,phase-data,",8,0.2756,0.27,149,mh,earthquake,"M 2.1 - 8km NE of Little Lake, CA",6,Point,"[-117.8573333, 35.9935, 2.5]",6
0,2.61,"14km ENE of Boron, CA",289030791580,1459581626919,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346368,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346368&format=geojson,,,,,reviewed,0,105,ci,3346368,",ci3346368,",",ci,",",nearby-cities,origin,phase-data,",37,,0.29,72,mh,earthquake,"M 2.6 - 14km ENE of Boron, CA",7,Point,"[-117.5131667, 35.0603333, 4.48]",7
0,2.09,"13 km SW of Three Rocks, California",289017801930,1481848169236,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1044829,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1044829&format=geojson,,,,,reviewed,0,67,nc,1044829,",nc1044829,",",nc,",",nearby-cities,origin,phase-data,",10,0.1847,0.09,277,md,earthquake,"M 2.1 - 13 km SW of Three Rocks, California",8,Point,"[-120.4871667, 36.4068333, 13.867]",8
0,2.23,"3km N of Rancho Cucamonga, CA",289016623390,1459593642217,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3346366,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3346366&format=geojson,,,,,reviewed,0,77,ci,3346366,",ci3346366,",",ci,",",nearby-cities,origin,phase-data,",40,0.08276,0.24,38,mh,earthquake,"M 2.2 - 3km N of Rancho Cucamonga, CA",9,Point,"[-117.5736667, 34.151, 8.85]",9
