,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.25,"12km NE of Carpinteria, CA",383786299410,1454445995580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3005712,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3005712&format=geojson,,,,,reviewed,0,162,ci,3005712,",usp0001jwt,ci3005712,",",us,ci,",",impact-text,origin,phase-data,",0,0.2364,0.203,133,ml,earthquake,"M 3.3 - 12km NE of Carpinteria, CA",0,Point,"[-119.433, 34.481, 5.906]",0
0,3.3,"5 km SW of Cobb, California",383775471470,1481512744920,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1072519,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1072519&format=geojson,,,,,reviewed,0,168,nc,1072519,",nc1072519,usp0001jwq,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",49,0.02072,0.16,30,ml,earthquake,"M 3.3 - 5 km SW of Cobb, California",1,Point,"[-122.7706667, 38.7886667, 4.269]",1
0,2.1,"3km SW of San Bernardino, CA",383774078860,1454455466790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106599,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106599&format=geojson,,,,,reviewed,0,68,ci,106599,",ci106599,",",ci,",",origin,phase-data,",0,,0.218,35.3,mc,earthquake,"M 2.1 - 3km SW of San Bernardino, CA",2,Point,"[-117.315, 34.11, 14.055]",2
0,2.25,"9 km WSW of Cobb, California",383766033460,1481512712696,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1072512,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1072512&format=geojson,,,,,reviewed,0,78,nc,1072512,",nc1072512,",",nc,",",nearby-cities,origin,phase-data,",27,0.01171,0.08,52,md,earthquake,"M 2.3 - 9 km WSW of Cobb, California",3,Point,"[-122.8256667, 38.8026667, 1.834]",3
0,2.54,"13km SSW of Big Bear Lake, CA",383765723910,1454455465790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106592,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106592&format=geojson,,,,,reviewed,0,99,ci,106592,",ci106592,",",ci,",",origin,phase-data,",0,,0.216,22.8,mc,earthquake,"M 2.5 - 13km SSW of Big Bear Lake, CA",4,Point,"[-116.956, 34.132, 2.935]",4
0,2.21,"14 km N of Brooktrails, California",383764220270,1481512708862,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1072511,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1072511&format=geojson,,,,,reviewed,0,75,nc,1072511,",nc1072511,",",nc,",",nearby-cities,origin,phase-data,",9,0.07928,0.05,135,md,earthquake,"M 2.2 - 14 km N of Brooktrails, California",5,Point,"[-123.3681667, 39.5731667, 7.048]",5
0,2.31,"1km ESE of Port Hueneme, CA",383753299440,1454450732330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106520,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106520&format=geojson,,,,,reviewed,0,82,ci,106520,",ci106520,",",ci,",",origin,phase-data,",0,,0.206,203.2,mc,earthquake,"M 2.3 - 1km ESE of Port Hueneme, CA",6,Point,"[-119.186, 34.143, 6.194]",6
0,3.15,"10km SW of Big Bear Lake, CA",383747513870,1454465222020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106518,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106518&format=geojson,,,,,reviewed,0,153,ci,106518,",ci106518,",",ci,",",origin,phase-data,",0,0.1867,0.23,307.5,mc,earthquake,"M 3.2 - 10km SW of Big Bear Lake, CA",7,Point,"[-116.972, 34.17, 4.984]",7
0,2,"16km NNE of Inyokern, CA",383736509930,1454441276450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106511,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106511&format=geojson,,,,,reviewed,0,62,ci,106511,",ci106511,",",ci,",",origin,phase-data,",0,,0.098,60.3,mc,earthquake,"M 2.0 - 16km NNE of Inyokern, CA",8,Point,"[-117.724, 35.767, 3.826]",8
0,2.87,"8km E of Barstow, CA",383720816050,1454436474520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106557,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106557&format=geojson,,,,,reviewed,0,127,ci,106557,",ci106557,",",ci,",",origin,phase-data,",0,,0.19,79.4,mc,earthquake,"M 2.9 - 8km E of Barstow, CA",9,Point,"[-116.938, 34.902, 4.034]",9
0,2.41,"10km ENE of Villa Park, CA",383720497930,1454460248300,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106551,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106551&format=geojson,,,,,reviewed,0,89,ci,106551,",ci106551,",",ci,",",origin,phase-data,",0,,0.203,84.2,mc,earthquake,"M 2.4 - 10km ENE of Villa Park, CA",10,Point,"[-117.703, 33.837, 0.346]",10
0,2.58,"4km S of Highland, CA",383710679890,1454455463970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106545,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106545&format=geojson,,,,,reviewed,0,102,ci,106545,",ci106545,",",ci,",",origin,phase-data,",0,,0.203,33.1,mc,earthquake,"M 2.6 - 4km S of Highland, CA",11,Point,"[-117.207, 34.092, 3.292]",11
0,2.2,"4km S of Highland, CA",383710669600,1454465226370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106544,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106544&format=geojson,,,,,reviewed,0,74,ci,106544,",ci106544,",",ci,",",origin,phase-data,",0,,0.199,42.2,mc,earthquake,"M 2.2 - 4km S of Highland, CA",12,Point,"[-117.204, 34.092, 3.132]",12
0,2.26,"6km ENE of Tehachapi, CA",383700829740,1454445988020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106538,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106538&format=geojson,,,,,reviewed,0,79,ci,106538,",ci106538,",",ci,",",origin,phase-data,",0,,0.109,104.6,mc,quarry blast,"M 2.3 Quarry Blast - 6km ENE of Tehachapi, CA",13,Point,"[-118.392, 35.156, -1.028]",13
0,2.63,"4km S of Highland, CA",383699791220,1454455463480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106537,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106537&format=geojson,,,,,reviewed,0,106,ci,106537,",ci106537,",",ci,",",origin,phase-data,",0,,0.225,33,mc,earthquake,"M 2.6 - 4km S of Highland, CA",14,Point,"[-117.202, 34.091, 0.812]",14
0,2.07,"4km E of Yucca Valley, CA",383694903560,1454436469150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106531,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106531&format=geojson,,,,,reviewed,0,66,ci,106531,",ci106531,",",ci,",",origin,phase-data,",0,,0.19,65.6,mc,earthquake,"M 2.1 - 4km E of Yucca Valley, CA",15,Point,"[-116.386, 34.118, 1.698]",15
0,2.35,"25km N of Tehachapi, CA",383690800050,1454455462700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106530,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106530&format=geojson,,,,,reviewed,0,85,ci,106530,",ci106530,",",ci,",",origin,phase-data,",0,,0.141,99.4,mc,earthquake,"M 2.4 - 25km N of Tehachapi, CA",16,Point,"[-118.496, 35.353, 0.011]",16
0,2.42,"4km E of Yucca Valley, CA",383689754130,1454470064760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106527,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106527&format=geojson,,,,,reviewed,0,90,ci,106527,",ci106527,",",ci,",",origin,phase-data,",0,,0.204,51.6,mc,earthquake,"M 2.4 - 4km E of Yucca Valley, CA",17,Point,"[-116.388, 34.116, 0.438]",17
0,2.51,"4km E of Yucca Valley, CA",383689504190,1454441275300,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106506,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106506&format=geojson,,,,,reviewed,0,97,ci,106506,",ci106506,",",ci,",",origin,phase-data,",0,,0.234,30.6,ml,earthquake,"M 2.5 - 4km E of Yucca Valley, CA",18,Point,"[-116.389, 34.115, 0.198]",18
0,2.74,"16km NNE of Inyokern, CA",383680131980,1454465219610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106503,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106503&format=geojson,,,,,reviewed,0,116,ci,106503,",ci106503,",",ci,",",origin,phase-data,",0,,0.198,62.7,mc,earthquake,"M 2.7 - 16km NNE of Inyokern, CA",19,Point,"[-117.736, 35.774, -0.284]",19
0,2.2,"24km SSW of Little Lake, CA",383664965940,1454460241700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106493,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106493&format=geojson,,,,,reviewed,0,74,ci,106493,",ci106493,",",ci,",",origin,phase-data,",0,,0.2,96.1,mc,earthquake,"M 2.2 - 24km SSW of Little Lake, CA",20,Point,"[-118.051, 35.753, 2.408]",20
0,2.25,"8 km S of Merced, California",383633576340,1481512566493,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1072476,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1072476&format=geojson,,,,,reviewed,0,78,nc,1072476,",nc1072476,",",nc,",",nearby-cities,origin,phase-data,",6,0.1568,0.15,242,md,earthquake,"M 2.3 - 8 km S of Merced, California",21,Point,"[-120.4823333, 37.2291667, 11.515]",21
0,2.14,"2 km S of San Juan Bautista, California",383619238230,1481512561560,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1072475,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1072475&format=geojson,,,,,reviewed,0,70,nc,1072475,",nc1072475,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",55,0.02613,0.14,43,md,earthquake,"M 2.1 - 2 km S of San Juan Bautista, California",22,Point,"[-121.5416667, 36.8253333, 5.308]",22
0,2.27,"9km S of Malibu Beach, CA",383613153050,1454441271040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106476,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106476&format=geojson,,,,,reviewed,0,79,ci,106476,",ci106476,",",ci,",",origin,phase-data,",0,,0.111,222.7,mc,earthquake,"M 2.3 - 9km S of Malibu Beach, CA",23,Point,"[-118.682, 33.956, 14.95]",23
0,2.2,"9km SSW of Malibu Beach, CA",383611001380,1454436462260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106443,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106443&format=geojson,,,,,reviewed,0,74,ci,106443,",ci106443,",",ci,",",origin,phase-data,",0,,0.01,280,mc,earthquake,"M 2.2 - 9km SSW of Malibu Beach, CA",24,Point,"[-118.723, 33.961, 12.844]",24
0,2.18,"15km NNE of Apple Valley, CA",383604845460,1454436461700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106434,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106434&format=geojson,,,,,reviewed,0,73,ci,106434,",ci106434,",",ci,",",origin,phase-data,",0,,0.2,57.3,mc,quarry blast,"M 2.2 Quarry Blast - 15km NNE of Apple Valley, CA",25,Point,"[-117.123, 34.626, -1.215]",25
0,2.73,"6km NNW of Boron, CA",383602175640,1454441264260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106433,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106433&format=geojson,,,,,reviewed,0,115,ci,106433,",ci106433,",",ci,",",origin,phase-data,",0,,0.169,69.2,mc,quarry blast,"M 2.7 Quarry Blast - 6km NNW of Boron, CA",26,Point,"[-117.676, 35.047, -0.925]",26
0,2.65,"5km NNW of Boron, CA",383602154570,1454470055870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106432,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106432&format=geojson,,,,,reviewed,0,108,ci,106432,",ci106432,",",ci,",",origin,phase-data,",0,,0.195,64.7,mc,quarry blast,"M 2.7 Quarry Blast - 5km NNW of Boron, CA",27,Point,"[-117.675, 35.036, -0.925]",27
0,2.01,"3 km S of Loyola, California",383599558420,1481512544674,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1072471,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1072471&format=geojson,,,,,reviewed,0,62,nc,1072471,",nc1072471,",",nc,",",nearby-cities,origin,phase-data,",23,0.01171,0.12,47,md,quarry blast,"M 2.0 Quarry Blast - 3 km S of Loyola, California",28,Point,"[-122.1, 37.3236667, -0.324]",28
