,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.08,"9km NW of Ocotillo Wells, CA",-220999495240,1454009486740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331486,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331486&format=geojson,,,,,reviewed,0,146,ci,3331486,",ci3331486,",",ci,",",origin,phase-data,",5,0.582,0.36,176,ml,earthquake,"M 3.1 - 9km NW of Ocotillo Wells, CA",0,Point,"[-116.1901667, 33.2068333, 6]",0
0,3.11,"22km SW of Little Lake, CA",-221837569340,1454009985580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331485,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331485&format=geojson,,,,,reviewed,0,149,ci,3331485,",ci3331485,",",ci,",",origin,phase-data,",6,0.3641,0.55,135,ml,earthquake,"M 3.1 - 22km SW of Little Lake, CA",1,Point,"[-118.0486667, 35.7758333, 6]",1
0,3.47,"21km ESE of Anza, CA",-222051212880,1454009486210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331484,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331484&format=geojson,,,,,reviewed,0,185,ci,3331484,",ci3331484,",",ci,",",origin,phase-data,",6,0.3581,0.43,126,ml,earthquake,"M 3.5 - 21km ESE of Anza, CA",2,Point,"[-116.4615, 33.4791667, 6]",2
0,3.35,"14km SW of Ocotillo Wells, CA",-222263145190,1454009985110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331483,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331483&format=geojson,,,,,reviewed,0,173,ci,3331483,",ci3331483,",",ci,",",origin,phase-data,",4,0.5217,0.51,190,ml,earthquake,"M 3.4 - 14km SW of Ocotillo Wells, CA",3,Point,"[-116.2305, 33.0471667, 6]",3
0,3.82,"39km NW of Coalinga, CA",-222391181130,1454010253920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331482,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331482&format=geojson,,,,,reviewed,0,224,ci,3331482,",ci3331482,",",ci,",",origin,phase-data,",8,1.288,0.92,287,ml,earthquake,"M 3.8 - 39km NW of Coalinga, CA",4,Point,"[-120.7108333, 36.351, 6]",4
0,2.77,"24km NE of Lamont, CA",-222454588160,1454010253400,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331481,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331481&format=geojson,,,,,reviewed,0,118,ci,3331481,",ci3331481,",",ci,",",origin,phase-data,",6,0.3235,0.66,138,ml,earthquake,"M 2.8 - 24km NE of Lamont, CA",5,Point,"[-118.7405, 35.4226667, 6]",5
0,2.53,"2km ENE of Wrightwood, CA",-222477861820,1454010252930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331480,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331480&format=geojson,,,,,reviewed,0,98,ci,3331480,",ci3331480,",",ci,",",origin,phase-data,",9,0.3975,0.42,148,ml,earthquake,"M 2.5 - 2km ENE of Wrightwood, CA",6,Point,"[-117.6098333, 34.366, 6]",6
0,3.2,"16km NNE of Borrego Springs, CA",-222500882590,1454010252440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331479,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331479&format=geojson,,,,,reviewed,0,158,ci,3331479,",ci3331479,",",ci,",",origin,phase-data,",5,0.4658,0.39,259,ml,earthquake,"M 3.2 - 16km NNE of Borrego Springs, CA",7,Point,"[-116.3073333, 33.3855, 6]",7
0,4.08,"67km ENE of Beatty, NV",-222585298490,1459590720018,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331733,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331733&format=geojson,,,,,reviewed,0,256,ci,3331733,",ci3331733,",",ci,",",nearby-cities,origin,phase-data,",0,1.771,1.956,261.3,ml,nuclear explosion,"M 4.1 Nuclear Explosion - 67km ENE of Beatty, NV",8,Point,"[-116.0156, 37.0461, 0.2]",8
0,3.99,"57km ENE of Beatty, NV",-222590099100,1454009984620,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331732,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331732&format=geojson,,,,,reviewed,0,245,ci,3331732,",ci3331732,",",ci,",",origin,phase-data,",13,1.622,0.84,265,ml,nuclear explosion,"M 4.0 Nuclear Explosion - 57km ENE of Beatty, NV",9,Point,"[-116.2061667, 37.1686667, 0.4]",9
0,2.79,"9km NNW of Big Bear City, CA",-222706047420,1454010251940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331478,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331478&format=geojson,,,,,reviewed,0,120,ci,3331478,",ci3331478,",",ci,",",origin,phase-data,",8,0.5486,0.58,170,ml,earthquake,"M 2.8 - 9km NNW of Big Bear City, CA",10,Point,"[-116.8651667, 34.3436667, 6]",10
0,3.38,"6km N of Big Bear Lake, CA",-222830258060,1454011026770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331477,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331477&format=geojson,,,,,reviewed,0,176,ci,3331477,",ci3331477,",",ci,",",origin,phase-data,",9,0.4961,0.49,138,ml,earthquake,"M 3.4 - 6km N of Big Bear Lake, CA",11,Point,"[-116.9033333, 34.2988333, 6]",11
0,2.64,"6km SSE of Las Flores, CA",-222891972140,1454009735180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331476,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331476&format=geojson,,,,,reviewed,0,107,ci,3331476,",ci3331476,",",ci,",",origin,phase-data,",7,0.3965,0.63,217,ml,earthquake,"M 2.6 - 6km SSE of Las Flores, CA",12,Point,"[-118.6095, 33.9905, 6]",12
0,4.04,"66km ENE of Beatty, NV",-223016398660,1454010508180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331731,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331731&format=geojson,,,,,reviewed,0,251,ci,3331731,",ci3331731,",",ci,",",origin,phase-data,",14,1.761,1.06,263,ml,nuclear explosion,"M 4.0 Nuclear Explosion - 66km ENE of Beatty, NV",13,Point,"[-116.0293333, 37.0516667, 0.3]",13
0,2.71,"5km NNW of Big Bear City, CA",-223261561160,1454009485710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331517,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331517&format=geojson,,,,,reviewed,0,113,ci,3331517,",ci3331517,",",ci,",",origin,phase-data,",9,0.5215,0.46,140,ml,earthquake,"M 2.7 - 5km NNW of Big Bear City, CA",14,Point,"[-116.8695, 34.304, 6]",14
0,3.49,"67km ENE of Beatty, NV",-223286398720,1454010776730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331730,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331730&format=geojson,,,,,reviewed,0,187,ci,3331730,",ci3331730,",",ci,",",origin,phase-data,",12,1.745,0.71,293,ml,nuclear explosion,"M 3.5 Nuclear Explosion - 67km ENE of Beatty, NV",15,Point,"[-116.05, 37.1281667, 0.2]",15
0,2.9,"19km NE of Dixon Lane-Meadow Creek, CA",-223393418860,1454011281480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331516,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331516&format=geojson,,,,,reviewed,0,129,ci,3331516,",ci3331516,",",ci,",",origin,phase-data,",5,0.4369,0.6,326,ml,earthquake,"M 2.9 - 19km NE of Dixon Lane-Meadow Creek, CA",16,Point,"[-118.2495, 37.4916667, 6]",16
0,2.71,"7km N of Big Bear Lake, CA",-223440062830,1454011026310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331515,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331515&format=geojson,,,,,reviewed,0,113,ci,3331515,",ci3331515,",",ci,",",origin,phase-data,",8,0.4963,0.44,139,ml,earthquake,"M 2.7 - 7km N of Big Bear Lake, CA",17,Point,"[-116.9071667, 34.3033333, 6]",17
0,2.76,"10km N of Big Bear Lake, CA",-223442702330,1454011280950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331514,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331514&format=geojson,,,,,reviewed,0,117,ci,3331514,",ci3331514,",",ci,",",origin,phase-data,",7,0.5045,0.56,139,ml,earthquake,"M 2.8 - 10km N of Big Bear Lake, CA",18,Point,"[-116.9241667, 34.3326667, 6]",18
0,3.08,"7km NW of Big Bear City, CA",-223478587740,1454009485200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331513,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331513&format=geojson,,,,,reviewed,0,146,ci,3331513,",ci3331513,",",ci,",",origin,phase-data,",8,0.5073,0.39,162,ml,earthquake,"M 3.1 - 7km NW of Big Bear City, CA",19,Point,"[-116.897, 34.3103333, 6]",19
0,3.56,"9km N of Big Bear City, CA",-223505603490,1454010777780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331512,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331512&format=geojson,,,,,reviewed,0,195,ci,3331512,",ci3331512,",",ci,",",origin,phase-data,",8,0.5671,0.4,167,ml,earthquake,"M 3.6 - 9km N of Big Bear City, CA",20,Point,"[-116.8331667, 34.34, 6]",20
