,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.41,"24 km NE of Greenfield, California",936140932800,1483124509270,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21049131,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21049131&format=geojson,,,,,reviewed,0,89,nc,21049131,",nc21049131,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",58,0.04595,0.05,57,md,earthquake,"M 2.4 - 24 km NE of Greenfield, California",0,Point,"[-121.0488333, 36.4693333, 5.434]",0
0,2.29,"7 km W of Crows Landing, California",936139445240,1483124498380,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21049125,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21049125&format=geojson,,,,,reviewed,0,81,nc,21049125,",nc21049125,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",72,0.1351,0.14,64,md,earthquake,"M 2.3 - 7 km W of Crows Landing, California",1,Point,"[-121.1565, 37.3985, 0.492]",1
0,2.08,"21 km NE of Soledad, California",936133978010,1483124465970,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21049097,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21049097&format=geojson,,,,,reviewed,0,67,nc,21049097,",nc21049097,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",51,0.03333,0.03,31,md,earthquake,"M 2.1 - 21 km NE of Soledad, California",2,Point,"[-121.154, 36.5585, 6.752]",2
0,2,"21 km NE of Soledad, California",936131911010,1483124451910,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21049081,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21049081&format=geojson,,,,,reviewed,0,62,nc,21049081,",nc21049081,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",39,0.03423,0.03,32,md,earthquake,"M 2.0 - 21 km NE of Soledad, California",3,Point,"[-121.1531667, 36.558, 6.822]",3
0,2.07,"8 km WNW of Aspen Springs, California",936114003630,1483124410610,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21048988,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21048988&format=geojson,,,,,reviewed,0,66,nc,21048988,",nc21048988,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",35,0.02252,0.04,62,md,earthquake,"M 2.1 - 8 km WNW of Aspen Springs, California",4,Point,"[-118.8006667, 37.5891667, 4.219]",4
0,3.1,"5 km WSW of Cobb, California",936099585380,1483124373460,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21048943,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21048943&format=geojson,,,,,reviewed,0,148,nc,21048943,",nc21048943,usp0009dvm,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",54,0.01802,0.06,35,ml,earthquake,"M 3.1 - 5 km WSW of Cobb, California",5,Point,"[-122.7776667, 38.795, 2.231]",5
0,3.3,"37 km SSE of Goldfield, Nevada",936099174000,1455621320728,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009dvk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009dvk&format=geojson,,,,,reviewed,0,168,us,p0009dvk,",ci9103428,usp0009dvk,",",ci,us,",",nearby-cities,origin,phase-data,",,,,,md,earthquake,"M 3.3 - 37 km SSE of Goldfield, Nevada",6,Point,"[-117.08, 37.39, 6.3]",6
0,2.85,"2 km N of Markleeville, California",936019121030,1483124270982,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21048717,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21048717&format=geojson,,,,,reviewed,0,125,nc,21048717,",nc21048717,usp0009duf,",",nc,us,",",nearby-cities,origin,phase-data,",29,0.6937,0.05,203,md,earthquake,"M 2.9 - 2 km N of Markleeville, California",7,Point,"[-119.781, 38.7166667, 3.413]",7
0,2.52,"7 km W of Aspen Springs, California",936018978860,1483124266350,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21048713,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21048713&format=geojson,,,,,reviewed,0,98,nc,21048713,",nc21048713,ci9103320,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.03784,0.03,88,md,earthquake,"M 2.5 - 7 km W of Aspen Springs, California",8,Point,"[-118.7971667, 37.5615, 5.849]",8
0,2.48,"18km ESE of Anza, California",936016052780,1455638755625,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9103309,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9103309&format=geojson,,,,,reviewed,0,95,ci,9103309,",ci9103309,",",ci,",",nearby-cities,origin,phase-data,",0,,0.203,46.6,ml,earthquake,"M 2.5 - 18km ESE of Anza, California",9,Point,"[-116.491, 33.503, 5.378]",9
