,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.45,"16km NNE of Inyokern, CA",378691085920,1454471706170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci104136,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci104136&format=geojson,,,,,reviewed,0,92,ci,104136,",ci104136,",",ci,",",origin,phase-data,",20,,0.2,55,mc,earthquake,"M 2.5 - 16km NNE of Inyokern, CA",0,Point,"[-117.7291667, 35.7693333, 1.991]",0
0,2.42,"14 km ENE of Fish Camp, California",378690678010,1481617987213,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1070857,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1070857&format=geojson,,,,,reviewed,0,90,nc,1070857,",nc1070857,",",nc,",",nearby-cities,origin,phase-data,",8,0.2162,0.25,269,md,earthquake,"M 2.4 - 14 km ENE of Fish Camp, California",1,Point,"[-119.4845, 37.5135, 14.265]",1
0,2.01,"18km WSW of Ventura, CA",378656126080,1454452378780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci104120,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci104120&format=geojson,,,,,reviewed,0,62,ci,104120,",ci104120,",",ci,",",origin,phase-data,",23,,0.32,111,mc,earthquake,"M 2.0 - 18km WSW of Ventura, CA",2,Point,"[-119.4085, 34.2173333, 11.271]",2
0,2.47,"5 km SSE of Lemoore, California",378650659980,1481617947319,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1070846,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1070846&format=geojson,,,,,reviewed,0,94,nc,1070846,",nc1070846,ci104116,",",nc,ci,",",nearby-cities,origin,phase-data,",24,0.5631,0.38,102,md,earthquake,"M 2.5 - 5 km SSE of Lemoore, California",3,Point,"[-119.7701667, 36.2545, 12.058]",3
0,2.86,"20km ENE of Arvin, CA",378637029860,1459543386654,,https://earthquake.usgs.gov/earthquakes/eventpage/ci104109,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci104109&format=geojson,,,,,reviewed,0,126,ci,104109,",ci104109,",",ci,",",nearby-cities,origin,phase-data,",48,,0.3,89,ml,earthquake,"M 2.9 - 20km ENE of Arvin, CA",4,Point,"[-118.6173333, 35.264, 0.548]",4
0,2.67,"3km SW of Castaic, CA",378635881980,1459623936237,,https://earthquake.usgs.gov/earthquakes/eventpage/ci104106,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci104106&format=geojson,,,,,reviewed,0,110,ci,104106,",ci104106,",",ci,",",nearby-cities,origin,phase-data,",39,,0.28,44,ml,earthquake,"M 2.7 - 3km SW of Castaic, CA",5,Point,"[-118.6453333, 34.4665, 3.134]",5
0,2.21,"19km ENE of Arvin, CA",378634000650,1454447638850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci104103,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci104103&format=geojson,,,,,reviewed,0,75,ci,104103,",ci104103,",",ci,",",origin,phase-data,",19,,0.19,107,mc,earthquake,"M 2.2 - 19km ENE of Arvin, CA",6,Point,"[-118.6261667, 35.2625, 3.928]",6
0,2.29,"24km NE of Arvin, CA",378627720540,1459543370045,,https://earthquake.usgs.gov/earthquakes/eventpage/ci104101,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci104101&format=geojson,,,,,reviewed,0,81,ci,104101,",ci104101,",",ci,",",nearby-cities,origin,phase-data,",15,,0.26,97,mc,earthquake,"M 2.3 - 24km NE of Arvin, CA",7,Point,"[-118.6563333, 35.3678333, 6.528]",7
0,2.32,"5 km SW of Cobb, California",378627316360,1481617909363,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1070835,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1070835&format=geojson,,,,,reviewed,0,83,nc,1070835,",nc1070835,",",nc,",",nearby-cities,origin,phase-data,",25,0.02072,0.06,37,md,earthquake,"M 2.3 - 5 km SW of Cobb, California",8,Point,"[-122.77, 38.7886667, 0.128]",8
0,2.76,"17 km WSW of Volta, California",378604493930,1481617864324,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1070823,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1070823&format=geojson,,,,,reviewed,0,117,nc,1070823,",nc1070823,",",nc,",",nearby-cities,origin,phase-data,",49,0.00991,0.12,151,md,quarry blast,"M 2.8 Quarry Blast - 17 km WSW of Volta, California",9,Point,"[-121.0973333, 37.0231667, 0.262]",9
