,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.87,"36km SE of Twentynine Palms, CA",-649660395050,1453943929360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356065,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356065&format=geojson,,,,,reviewed,0,127,ci,3356065,",ci3356065,",",ci,",",origin,phase-data,",4,1.012,0.65,318,ml,earthquake,"M 2.9 - 36km SE of Twentynine Palms, CA",0,Point,"[-115.8315, 33.8878333, 6]",0
0,3.18,"27km NW of Desert Center, CA",-649677949040,1453943928870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356064,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356064&format=geojson,,,,,reviewed,0,156,ci,3356064,",ci3356064,",",ci,",",origin,phase-data,",3,1.152,0.86,328,ml,earthquake,"M 3.2 - 27km NW of Desert Center, CA",1,Point,"[-115.6265, 33.8675, 6]",1
0,3.11,"33km SE of Twentynine Palms, CA",-649946978120,1453944849730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356061,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356061&format=geojson,,,,,reviewed,0,149,ci,3356061,",ci3356061,",",ci,",",origin,phase-data,",6,1.024,0.55,308,ml,earthquake,"M 3.1 - 33km SE of Twentynine Palms, CA",2,Point,"[-115.8365, 33.9168333, 6]",2
0,3.48,"17km S of Salton City, CA",-649987979470,1453945313530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356060,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356060&format=geojson,,,,,reviewed,0,186,ci,3356060,",ci3356060,",",ci,",",origin,phase-data,",3,0.8074,0.27,311,ml,earthquake,"M 3.5 - 17km S of Salton City, CA",3,Point,"[-115.9316667, 33.1448333, 20.71]",3
0,3.07,"24km WNW of Searles Valley, CA",-650057846340,1453944157480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356059,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356059&format=geojson,,,,,reviewed,0,145,ci,3356059,",ci3356059,",",ci,",",origin,phase-data,",4,0.3666,0.39,207,ml,earthquake,"M 3.1 - 24km WNW of Searles Valley, CA",4,Point,"[-117.6415, 35.8661667, 6]",4
0,2.59,"1km N of Yucaipa, CA",-650060247510,1453944608840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356058,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356058&format=geojson,,,,,reviewed,0,103,ci,3356058,",ci3356058,",",ci,",",origin,phase-data,",6,0.279,0.41,244,ml,earthquake,"M 2.6 - 1km N of Yucaipa, CA",5,Point,"[-117.0455, 34.0461667, 4.68]",5
0,2.77,"8km NE of Aguanga, CA",-650089941240,1453944608350,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356057,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356057&format=geojson,,,,,reviewed,0,118,ci,3356057,",ci3356057,",",ci,",",origin,phase-data,",5,0.1503,0.36,242,ml,earthquake,"M 2.8 - 8km NE of Aguanga, CA",6,Point,"[-116.8045, 33.4961667, 4.63]",6
0,3.4,"38km ESE of Twentynine Palms, CA",-650103221000,1453945313090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10085894,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10085894&format=geojson,,,,,reviewed,0,178,ci,10085894,",ci10085894,",",ci,",",origin,",,,,,mh,earthquake,"M 3.4 - 38km ESE of Twentynine Palms, CA",7,Point,"[-115.7, 34, 6]",7
0,3.38,"40km NNW of Desert Center, CA",-650103381880,1453945312560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356056,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356056&format=geojson,,,,,reviewed,0,176,ci,3356056,",ci3356056,",",ci,",",origin,phase-data,",3,1.227,0.37,321,ml,earthquake,"M 3.4 - 40km NNW of Desert Center, CA",8,Point,"[-115.6251667, 34.019, 6]",8
0,2.93,"39km SE of Twentynine Palms, CA",-650153831920,1453943928370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356055,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356055&format=geojson,,,,,reviewed,0,132,ci,3356055,",ci3356055,",",ci,",",origin,phase-data,",3,1.073,0.42,319,ml,earthquake,"M 2.9 - 39km SE of Twentynine Palms, CA",9,Point,"[-115.7585, 33.9048333, 6]",9
0,3.83,"33km SE of Twentynine Palms, CA",-650183290410,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356054,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356054&format=geojson,,,,,reviewed,0,226,ci,3356054,",ushis1662,ci3356054,",",ushis,ci,",",impact-text,origin,phase-data,",8,1.046,0.62,260,ml,earthquake,"M 3.8 - 33km SE of Twentynine Palms, CA",10,Point,"[-115.8183333, 33.9341667, 6]",10
0,3.14,"39km WNW of Desert Center, CA",-650193054600,1453944156940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356053,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356053&format=geojson,,,,,reviewed,0,152,ci,3356053,",ci3356053,",",ci,",",origin,phase-data,",4,1.037,0.58,319,ml,earthquake,"M 3.1 - 39km WNW of Desert Center, CA",11,Point,"[-115.7821667, 33.8665, 6]",11
0,3.24,"32km ESE of Twentynine Palms, CA",-650194331500,1453944848700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356052,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356052&format=geojson,,,,,reviewed,0,162,ci,3356052,",ci3356052,",",ci,",",origin,phase-data,",5,1.1,0.4,306,ml,earthquake,"M 3.2 - 32km ESE of Twentynine Palms, CA",12,Point,"[-115.7816667, 33.9863333, 6]",12
0,3.2,"37km WNW of Desert Center, CA",-650230719880,1453945558610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10085890,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10085890&format=geojson,,,,,reviewed,0,158,ci,10085890,",ci10085890,",",ci,",",origin,phase-data,",2,1.06,0.45,326,ml,earthquake,"M 3.2 - 37km WNW of Desert Center, CA",13,Point,"[-115.7528333, 33.8703333, 6]",13
0,3.28,"38km SE of Twentynine Palms, CA",-650239327160,1453945087640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356050,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356050&format=geojson,,,,,reviewed,0,166,ci,3356050,",ci3356050,",",ci,",",origin,phase-data,",6,1.046,0.47,304,ml,earthquake,"M 3.3 - 38km SE of Twentynine Palms, CA",14,Point,"[-115.7881667, 33.894, 6]",14
0,3.65,"36km ENE of Coachella, CA",-650262849270,1453944156410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356049,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356049&format=geojson,,,,,reviewed,0,205,ci,3356049,",ci3356049,",",ci,",",origin,phase-data,",6,0.9815,0.44,311,ml,earthquake,"M 3.7 - 36km ENE of Coachella, CA",15,Point,"[-115.8505, 33.8546667, 6]",15
0,3.2,"35km WNW of Desert Center, CA",-650275712250,1453945087150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356072,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356072&format=geojson,,,,,reviewed,0,158,ci,3356072,",ci3356072,",",ci,",",origin,phase-data,",4,1.072,0.67,320,ml,earthquake,"M 3.2 - 35km WNW of Desert Center, CA",16,Point,"[-115.7356667, 33.8693333, 6]",16
0,3.26,"39km SE of Twentynine Palms, CA",-650311071530,1453944607820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356048,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356048&format=geojson,,,,,reviewed,0,164,ci,3356048,",ci3356048,",",ci,",",origin,phase-data,",5,1.046,0.62,314,ml,earthquake,"M 3.3 - 39km SE of Twentynine Palms, CA",17,Point,"[-115.78, 33.8816667, 6]",17
0,3.51,"34km ENE of Coachella, CA",-650311691820,1453944607260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356046,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356046&format=geojson,,,,,reviewed,0,190,ci,3356046,",ci3356046,",",ci,",",origin,phase-data,",6,0.9664,0.56,310,ml,earthquake,"M 3.5 - 34km ENE of Coachella, CA",18,Point,"[-115.867, 33.8481667, 6]",18
0,3.2,"36km WNW of Desert Center, CA",-650389553250,1453944155920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356045,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356045&format=geojson,,,,,reviewed,0,158,ci,3356045,",ci3356045,",",ci,",",origin,phase-data,",4,1.052,0.45,321,ml,earthquake,"M 3.2 - 36km WNW of Desert Center, CA",19,Point,"[-115.7488333, 33.8476667, 6]",19
0,3.56,"28km SE of Twentynine Palms, CA",-650412746150,1453943927870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356044,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356044&format=geojson,,,,,reviewed,0,195,ci,3356044,",ci3356044,",",ci,",",origin,phase-data,",5,1.039,0.62,266,ml,earthquake,"M 3.6 - 28km SE of Twentynine Palms, CA",20,Point,"[-115.8561667, 33.9671667, 6]",20
0,3.5,"36km SE of Twentynine Palms, CA",-650416464870,1453945312060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356043,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356043&format=geojson,,,,,reviewed,0,188,ci,3356043,",ci3356043,",",ci,",",origin,phase-data,",3,1.031,0.78,318,ml,earthquake,"M 3.5 - 36km SE of Twentynine Palms, CA",21,Point,"[-115.8105, 33.8955, 6]",21
0,3.93,"38km NW of Desert Center, CA",-650421575650,1453945086660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10085886,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10085886&format=geojson,,,,,reviewed,0,238,ci,10085886,",ci10085886,",",ci,",",origin,phase-data,",4,1.183,0.45,321,ml,earthquake,"M 3.9 - 38km NW of Desert Center, CA",22,Point,"[-115.6591667, 33.9811667, 6]",22
0,3.31,"32km SE of Twentynine Palms, CA",-650630140050,1453943927320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356037,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356037&format=geojson,,,,,reviewed,0,169,ci,3356037,",ci3356037,",",ci,",",origin,phase-data,",3,1.053,0.35,324,ml,earthquake,"M 3.3 - 32km SE of Twentynine Palms, CA",23,Point,"[-115.8145, 33.9411667, 6]",23
0,3.35,"35km ESE of Twentynine Palms, CA",-650638337970,1453945086170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356033,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356033&format=geojson,,,,,reviewed,0,173,ci,3356033,",ci3356033,",",ci,",",origin,phase-data,",2,1.12,0.19,325,ml,earthquake,"M 3.4 - 35km ESE of Twentynine Palms, CA",24,Point,"[-115.7431667, 33.9735, 6]",24
0,2.77,"30km E of Barstow, CA",-650673610160,1453944378060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356032,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356032&format=geojson,,,,,reviewed,0,118,ci,3356032,",ci3356032,",",ci,",",origin,phase-data,",4,1.024,0.76,304,ml,earthquake,"M 2.8 - 30km E of Barstow, CA",25,Point,"[-116.6963333, 34.8523333, 6]",25
0,3.3,"35km SE of Twentynine Palms, CA",-650712277350,1453944377570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356031,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356031&format=geojson,,,,,reviewed,0,168,ci,3356031,",ci3356031,",",ci,",",origin,phase-data,",4,1.049,0.75,318,ml,earthquake,"M 3.3 - 35km SE of Twentynine Palms, CA",26,Point,"[-115.8023333, 33.9181667, 6]",26
0,3.21,"28km SSE of Twentynine Palms, CA",-650722791670,1453944848210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356030,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356030&format=geojson,,,,,reviewed,0,159,ci,3356030,",ci3356030,",",ci,",",origin,phase-data,",4,0.9673,0.64,314,ml,earthquake,"M 3.2 - 28km SSE of Twentynine Palms, CA",27,Point,"[-115.9188333, 33.9168333, 6]",27
0,3.07,"9km NW of Inyokern, CA",-650818119080,1453943926820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356029,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356029&format=geojson,,,,,reviewed,0,145,ci,3356029,",ci3356029,",",ci,",",origin,phase-data,",5,0.4234,0.51,174,ml,earthquake,"M 3.1 - 9km NW of Inyokern, CA",28,Point,"[-117.8715, 35.7168333, 6]",28
0,3.18,"33km SE of Twentynine Palms, CA",-650823249510,1453945311570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356027,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356027&format=geojson,,,,,reviewed,0,156,ci,3356027,",ci3356027,",",ci,",",origin,phase-data,",4,1.023,0.5,317,ml,earthquake,"M 3.2 - 33km SE of Twentynine Palms, CA",29,Point,"[-115.8365, 33.9141667, 6]",29
0,3.13,"1km E of Kernville, CA",-650829776840,1453944847710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356026,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356026&format=geojson,,,,,reviewed,0,151,ci,3356026,",ci3356026,",",ci,",",origin,phase-data,",6,0.5381,0.28,194,ml,earthquake,"M 3.1 - 1km E of Kernville, CA",30,Point,"[-118.414, 35.7533333, 6]",30
0,3.18,"32km SE of Twentynine Palms, CA",-650843199820,1453945085710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356025,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356025&format=geojson,,,,,reviewed,0,156,ci,3356025,",ci3356025,",",ci,",",origin,phase-data,",3,1.046,0.61,317,ml,earthquake,"M 3.2 - 32km SE of Twentynine Palms, CA",31,Point,"[-115.8223333, 33.9391667, 6]",31
0,2.62,"18km NE of Apple Valley, CA",-650850509650,1459616263659,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356024,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356024&format=geojson,,,,,reviewed,0,106,ci,3356024,",ci3356024,",",ci,",",nearby-cities,origin,phase-data,",4,0.6819,0.47,287,ml,quarry blast,"M 2.6 Quarry Blast - 18km NE of Apple Valley, CA",32,Point,"[-117.052, 34.6221667, 0.01]",32
0,3.21,"32km SE of Twentynine Palms, CA",-650895443770,1453944155430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356022,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356022&format=geojson,,,,,reviewed,0,159,ci,3356022,",ci3356022,",",ci,",",origin,phase-data,",4,1.023,0.49,317,ml,earthquake,"M 3.2 - 32km SE of Twentynine Palms, CA",33,Point,"[-115.8421667, 33.9225, 6]",33
