,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.49,"5km N of Anza, CA",-1041845290740,1453921062560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364059,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364059&format=geojson,,,,,reviewed,0,95,ci,3364059,",ci3364059,",",ci,",",origin,phase-data,",3,0.7058,0.43,350,ml,earthquake,"M 2.5 - 5km N of Anza, CA",0,Point,"[-116.6688333, 33.6026667, 6]",0
0,2.55,"20km SSW of Carpinteria, CA",-1041893233400,1453919503160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364058,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364058&format=geojson,,,,,reviewed,0,100,ci,3364058,",ci3364058,",",ci,",",origin,phase-data,",4,0.2299,0.3,241,mh,earthquake,"M 2.6 - 20km SSW of Carpinteria, CA",1,Point,"[-119.6056667, 34.2288333, 6]",1
0,2.29,"8km WNW of Morongo Valley, CA",-1041997642990,1453919502690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364051,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364051&format=geojson,,,,,reviewed,0,81,ci,3364051,",ci3364051,",",ci,",",origin,phase-data,",4,0.5984,0.47,284,ml,earthquake,"M 2.3 - 8km WNW of Morongo Valley, CA",2,Point,"[-116.6596667, 34.062, 6]",2
0,3.56,"5km W of Parkfield, CA",-1042094585890,1453919502210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364050,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364050&format=geojson,,,,,reviewed,0,195,ci,3364050,",ci3364050,",",ci,",",origin,phase-data,",5,1.594,0.69,286,ml,earthquake,"M 3.6 - 5km W of Parkfield, CA",3,Point,"[-120.4901667, 35.9061667, 6]",3
0,2.44,"9km SW of Tehachapi, CA",-1042141191540,1453920271860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364048,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364048&format=geojson,,,,,reviewed,0,92,ci,3364048,",ci3364048,",",ci,",",origin,phase-data,",4,0.9198,0.41,220,ml,earthquake,"M 2.4 - 9km SW of Tehachapi, CA",4,Point,"[-118.5081667, 35.0673333, 6]",4
0,2.29,"6km S of Encino, CA",-1042175514370,1453920271400,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364047,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364047&format=geojson,,,,,reviewed,0,81,ci,3364047,",ci3364047,",",ci,",",origin,phase-data,",3,0.276,0.18,335,ml,earthquake,"M 2.3 - 6km S of Encino, CA",5,Point,"[-118.499, 34.1015, 6]",5
0,2.52,"3km S of Johannesburg, CA",-1042209732430,1453919501750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364046,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364046&format=geojson,,,,,reviewed,0,98,ci,3364046,",ci3364046,",",ci,",",origin,phase-data,",3,0.8261,0.43,213,ml,earthquake,"M 2.5 - 3km S of Johannesburg, CA",6,Point,"[-117.6375, 35.3483333, 6]",6
0,2.6,"15km NE of North Shore, CA",-1042280079940,1453919243840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364045,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364045&format=geojson,,,,,reviewed,0,104,ci,3364045,",ci3364045,",",ci,",",origin,phase-data,",3,1.336,0.43,357,ml,earthquake,"M 2.6 - 15km NE of North Shore, CA",7,Point,"[-115.832, 33.6281667, 6]",7
0,2.68,"4km N of Redlands, CA",-1042414396300,1453920007260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364043,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364043&format=geojson,,,,,reviewed,0,110,ci,3364043,",ci3364043,",",ci,",",origin,phase-data,",3,0.1901,0.2,318,ml,earthquake,"M 2.7 - 4km N of Redlands, CA",8,Point,"[-117.18, 34.0926667, 6]",8
0,2.54,"9km WSW of Corona, CA",-1042516790540,1453920524060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364042,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364042&format=geojson,,,,,reviewed,0,99,ci,3364042,",ci3364042,",",ci,",",origin,phase-data,",4,0.2817,0.21,147,ml,earthquake,"M 2.5 - 9km WSW of Corona, CA",9,Point,"[-117.6595, 33.8396667, 6]",9
0,2.04,"5km N of Monrovia, CA",-1042594947880,1459578848247,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364041,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364041&format=geojson,,,,,reviewed,0,64,ci,3364041,",ci3364041,",",ci,",",nearby-cities,origin,phase-data,",2,0.05756,0.08,309,ml,earthquake,"M 2.0 - 5km N of Monrovia, CA",10,Point,"[-118.0011667, 34.1908333, 6]",10
