,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.99,"11km W of Palos Verdes Estates, CA",-807882785190,1453944245910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366529,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366529&format=geojson,,,,,reviewed,0,138,ci,3366529,",ci3366529,",",ci,",",origin,phase-data,",5,0.4518,0.49,267,ml,earthquake,"M 3.0 - 11km W of Palos Verdes Estates, CA",0,Point,"[-118.5131667, 33.7963333, 6]",0
0,2.53,"1km SW of Fontana, CA",-808200038330,1453944706960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366528,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366528&format=geojson,,,,,reviewed,0,98,ci,3366528,",ci3366528,",",ci,",",origin,phase-data,",4,0.1242,0.25,215,ml,earthquake,"M 2.5 - 1km SW of Fontana, CA",1,Point,"[-117.4685, 34.091, 10.47]",1
0,3.66,"15km W of Rancho Palos Verdes, CA",-808286471740,1453945651220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366527,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366527&format=geojson,,,,,reviewed,0,206,ci,3366527,",ci3366527,",",ci,",",origin,phase-data,",6,0.5289,0.6,180,ml,earthquake,"M 3.7 - 15km W of Rancho Palos Verdes, CA",2,Point,"[-118.5446667, 33.7191667, 6]",2
0,2.69,"6km W of Palos Verdes Estates, CA",-808363839660,1453945182680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366526,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366526&format=geojson,,,,,reviewed,0,111,ci,3366526,",ci3366526,",",ci,",",origin,phase-data,",6,0.4239,0.4,170,ml,earthquake,"M 2.7 - 6km W of Palos Verdes Estates, CA",3,Point,"[-118.454, 33.7948333, 6]",3
0,2.66,"3km WNW of Fontana, CA",-808487625030,1453945410940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366525,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366525&format=geojson,,,,,reviewed,0,109,ci,3366525,",ci3366525,",",ci,",",origin,phase-data,",5,0.1524,0.3,216,ml,earthquake,"M 2.7 - 3km WNW of Fontana, CA",4,Point,"[-117.491, 34.1121667, 4.55]",4
0,3.02,"9km S of Yucca Valley, CA",-809648157710,1453945410420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366523,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366523&format=geojson,,,,,reviewed,0,140,ci,3366523,",ci3366523,",",ci,",",origin,phase-data,",5,0.7632,0.39,289,ml,earthquake,"M 3.0 - 9km S of Yucca Valley, CA",5,Point,"[-116.4406667, 34.0326667, 6]",5
0,3.83,"9km NE of Desert Hot Springs, CA",-809691162840,1453945182190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366522,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366522&format=geojson,,,,,reviewed,0,226,ci,3366522,",ci3366522,",",ci,",",origin,phase-data,",5,0.7582,0.25,289,ml,earthquake,"M 3.8 - 9km NE of Desert Hot Springs, CA",6,Point,"[-116.446, 34.0293333, 6]",6
0,3.53,"9km NE of Desert Hot Springs, CA",-809691260780,1453945409920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366521,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366521&format=geojson,,,,,reviewed,0,192,ci,3366521,",ci3366521,",",ci,",",origin,phase-data,",6,0.7569,0.34,233,ml,earthquake,"M 3.5 - 9km NE of Desert Hot Springs, CA",7,Point,"[-116.4386667, 34.0246667, 6]",7
0,2.98,"12km ENE of Lucerne Valley, CA",-809733455200,1453945650690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366520,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366520&format=geojson,,,,,reviewed,0,137,ci,3366520,",ci3366520,",",ci,",",origin,phase-data,",5,0.6582,0.44,285,ml,earthquake,"M 3.0 - 12km ENE of Lucerne Valley, CA",8,Point,"[-116.8546667, 34.4918333, 6]",8
0,2.87,"10km ENE of Lucerne Valley, CA",-809854478060,1453944956700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366519,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366519&format=geojson,,,,,reviewed,0,127,ci,3366519,",ci3366519,",",ci,",",origin,phase-data,",5,0.6297,0.31,282,ml,earthquake,"M 2.9 - 10km ENE of Lucerne Valley, CA",9,Point,"[-116.8665, 34.4623333, 6]",9
