,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.14,"10km N of Big Bear City, CA",478478912310,1454543464870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci61840,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci61840&format=geojson,,,,,reviewed,0,70,ci,61840,",ci61840,",",ci,",",origin,phase-data,",0,,0.112,0,mc,quarry blast,"M 2.1 Quarry Blast - 10km N of Big Bear City, CA",0,Point,"[-116.85, 34.35, -1.833]",0
0,2,"10km N of Big Bear City, CA",478477844930,1454555378430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci61844,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci61844&format=geojson,,,,,reviewed,0,62,ci,61844,",ci61844,",",ci,",",origin,phase-data,",0,,0.303,0,mc,quarry blast,"M 2.0 Quarry Blast - 10km N of Big Bear City, CA",1,Point,"[-116.85, 34.35, -1.607]",1
0,2.33,"14 km E of Hidden Valley Lake, California",478468940850,1480716245600,,https://earthquake.usgs.gov/earthquakes/eventpage/nc43751,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc43751&format=geojson,,,,,reviewed,0,84,nc,43751,",nc43751,",",nc,",",nearby-cities,origin,phase-data,",6,0.04685,0.02,195,md,quarry blast,"M 2.3 Quarry Blast - 14 km E of Hidden Valley Lake, California",2,Point,"[-122.3913333, 38.8218333, -0.988]",2
0,2.43,"5 km SW of Cobb, California",478467574980,1480716238317,,https://earthquake.usgs.gov/earthquakes/eventpage/nc42587,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc42587&format=geojson,,,,,reviewed,0,91,nc,42587,",nc42587,",",nc,",",nearby-cities,origin,phase-data,",19,0.02162,0.03,93,md,earthquake,"M 2.4 - 5 km SW of Cobb, California",3,Point,"[-122.774, 38.7898333, 1.586]",3
0,2.63,"3 km NE of Swall Meadows, California",478447292790,1480716196830,,https://earthquake.usgs.gov/earthquakes/eventpage/nc42423,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc42423&format=geojson,,,,,reviewed,0,106,nc,42423,",nc42423,ci61797,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",40,0.07027,0.06,32,md,earthquake,"M 2.6 - 3 km NE of Swall Meadows, California",4,Point,"[-118.6156667, 37.527, 2.316]",4
0,2.34,"24 km NE of Greenfield, California",478438711100,1480716161630,,https://earthquake.usgs.gov/earthquakes/eventpage/nc42419,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc42419&format=geojson,,,,,reviewed,0,84,nc,42419,",nc42419,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",60,0.03604,0.05,70,md,earthquake,"M 2.3 - 24 km NE of Greenfield, California",5,Point,"[-121.0565, 36.4771667, 6.814]",5
0,3.56,"18km NNE of Thousand Palms, CA",478413728520,1454553056560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci61738,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci61738&format=geojson,,,,,reviewed,0,195,ci,61738,",usp0002c9j,ci61738,",",us,ci,",",impact-text,origin,phase-data,",0,,0.187,39.7,ml,earthquake,"M 3.6 - 18km NNE of Thousand Palms, CA",6,Point,"[-116.293, 33.96, 9.175]",6
0,2.73,"4km S of Bodfish, CA",478401261680,1454536541920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci61761,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci61761&format=geojson,,,,,reviewed,0,115,ci,61761,",ci61761,",",ci,",",origin,phase-data,",0,,0.132,78.4,mc,earthquake,"M 2.7 - 4km S of Bodfish, CA",7,Point,"[-118.491, 35.549, 5.54]",7
0,2.14,"10km N of Big Bear City, CA",478386670480,1454531789140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci61732,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci61732&format=geojson,,,,,reviewed,0,70,ci,61732,",ci61732,",",ci,",",origin,phase-data,",0,,0.158,0,mc,quarry blast,"M 2.1 Quarry Blast - 10km N of Big Bear City, CA",8,Point,"[-116.85, 34.35, -1.833]",8
0,2.47,"4km NW of Boron, CA",478382465850,1454550707330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci61727,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci61727&format=geojson,,,,,reviewed,0,94,ci,61727,",ci61727,",",ci,",",origin,phase-data,",0,,0.136,0,mc,quarry blast,"M 2.5 Quarry Blast - 4km NW of Boron, CA",9,Point,"[-117.68, 35.03, -0.78]",9
0,2.19,"4km NW of Boron, CA",478382446960,1454557723840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci61781,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci61781&format=geojson,,,,,reviewed,0,74,ci,61781,",ci61781,",",ci,",",origin,phase-data,",0,,0.22,0,mc,quarry blast,"M 2.2 Quarry Blast - 4km NW of Boron, CA",10,Point,"[-117.68, 35.03, -0.78]",10
0,2.49,"5km SW of Idyllwild, CA",478350775870,1454538933360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci61717,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci61717&format=geojson,,,,,reviewed,0,95,ci,61717,",ci61717,",",ci,",",origin,phase-data,",0,,0.185,34.5,ml,earthquake,"M 2.5 - 5km SW of Idyllwild, CA",11,Point,"[-116.757, 33.705, 13.515]",11
0,2.22,"24 km ENE of Greenfield, California",478327086100,1480715893040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc42224,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc42224&format=geojson,,,,,reviewed,0,76,nc,42224,",nc42224,ci61702,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",46,0.02883,0.05,73,md,earthquake,"M 2.2 - 24 km ENE of Greenfield, California",12,Point,"[-120.9893333, 36.4085, 5.401]",12
