,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.84,"2km SW of Highland, CA",-452519307700,1454003759720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297973,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297973&format=geojson,,,,,reviewed,0,124,ci,3297973,",ci3297973,",",ci,",",origin,phase-data,",8,0.1724,0.46,95,mh,earthquake,"M 2.8 - 2km SW of Highland, CA",0,Point,"[-117.2246667, 34.1123333, 2.09]",0
0,3.4,"4km WNW of Ocotillo Wells, CA",-452888335750,1454005397450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297972,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297972&format=geojson,,,,,reviewed,0,178,ci,3297972,",ci3297972,",",ci,",",origin,phase-data,",7,,0.88,312,ml,earthquake,"M 3.4 - 4km WNW of Ocotillo Wells, CA",1,Point,"[-116.1656667, 33.1598333, 6]",1
0,3.26,"15km SSE of Salton City, CA",-452888976360,1454004859490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297997,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297997&format=geojson,,,,,reviewed,0,164,ci,3297997,",ci3297997,",",ci,",",origin,phase-data,",3,,0.68,320,ml,earthquake,"M 3.3 - 15km SSE of Salton City, CA",2,Point,"[-115.8773333, 33.1845, 6]",2
0,4.13,"3km WSW of Bombay Beach, CA",-452889395740,1454004016720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297996,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297996&format=geojson,,,,,reviewed,0,262,ci,3297996,",ci3297996,",",ci,",",origin,phase-data,",7,,0.57,302,ml,earthquake,"M 4.1 - 3km WSW of Bombay Beach, CA",3,Point,"[-115.7618333, 33.3355, 6]",3
0,4.06,"25km NE of Arvin, CA",-453020059180,1454004566220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297962,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297962&format=geojson,,,,,reviewed,0,254,ci,3297962,",ci3297962,",",ci,",",origin,phase-data,",10,0.3152,0.6,166,ml,earthquake,"M 4.1 - 25km NE of Arvin, CA",4,Point,"[-118.6628333, 35.3871667, 6]",4
0,3.7,"21km SW of Little Lake, CA",-453201518880,1454005396920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297961,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297961&format=geojson,,,,,reviewed,0,211,ci,3297961,",ci3297961,",",ci,",",origin,phase-data,",12,,0.56,90,ml,earthquake,"M 3.7 - 21km SW of Little Lake, CA",5,Point,"[-118.0395, 35.7828333, 6]",5
0,3.28,"10km NE of Grapevine, CA",-453567563250,1454004565820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297959,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297959&format=geojson,,,,,reviewed,0,166,ci,3297959,",ci3297959,",",ci,",",origin,phase-data,",12,0.1335,0.65,127,ml,earthquake,"M 3.3 - 10km NE of Grapevine, CA",6,Point,"[-118.8516667, 34.9991667, 2.21]",6
0,2.49,"4km ENE of Brea, CA",-453844802800,1454003759230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297957,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297957&format=geojson,,,,,reviewed,0,95,ci,3297957,",ci3297957,",",ci,",",origin,phase-data,",8,0.2428,0.35,169,ml,earthquake,"M 2.5 - 4km ENE of Brea, CA",7,Point,"[-117.8568333, 33.9296667, 8.22]",7
0,3.24,"12km SE of Anza, CA",-453846501030,1454005131480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297954,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297954&format=geojson,,,,,reviewed,0,162,ci,3297954,",ci3297954,",",ci,",",origin,phase-data,",10,0.2573,0.54,204,ml,earthquake,"M 3.2 - 12km SE of Anza, CA",8,Point,"[-116.5903333, 33.4736667, 7.67]",8
0,2.49,"23km SW of Bodfish, CA",-453918332270,1454004297460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297953,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297953&format=geojson,,,,,reviewed,0,95,ci,3297953,",ci3297953,",",ci,",",origin,phase-data,",8,0.275,0.54,113,mh,earthquake,"M 2.5 - 23km SW of Bodfish, CA",9,Point,"[-118.6468333, 35.4261667, 6]",9
