,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.81,"7km SSW of Salton City, CA",-397260595920,1454004065170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296042,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296042&format=geojson,,,,,reviewed,0,223,ci,3296042,",ci3296042,",",ci,",",origin,phase-data,",8,0.5507,0.7,248,ml,earthquake,"M 3.8 - 7km SSW of Salton City, CA",0,Point,"[-115.9896667, 33.24, 6]",0
0,3.67,"19km E of Julian, CA",-397432529930,1454003804260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296040,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296040&format=geojson,,,,,reviewed,0,207,ci,3296040,",ci3296040,",",ci,",",origin,phase-data,",9,0.4842,0.54,250,ml,earthquake,"M 3.7 - 19km E of Julian, CA",1,Point,"[-116.3966667, 33.0668333, 6]",1
0,2.91,"25km NNW of Tehachapi, CA",-397498894970,1454005177280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296039,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296039&format=geojson,,,,,reviewed,0,130,ci,3296039,",ci3296039,",",ci,",",origin,phase-data,",9,0.3431,0.7,98,ml,earthquake,"M 2.9 - 25km NNW of Tehachapi, CA",2,Point,"[-118.5741667, 35.3288333, 6]",2
0,3.34,"6km NW of San Jacinto, CA",-397551318390,1454004904750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296038,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296038&format=geojson,,,,,reviewed,0,172,ci,3296038,",ci3296038,",",ci,",",origin,phase-data,",10,0.3495,0.49,104,ml,earthquake,"M 3.3 - 6km NW of San Jacinto, CA",3,Point,"[-117.014, 33.8148333, 6]",3
0,2.93,"16km ESE of Bodfish, CA",-397607089480,1454005176770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296033,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296033&format=geojson,,,,,reviewed,0,132,ci,3296033,",ci3296033,",",ci,",",origin,phase-data,",6,0.179,0.63,194,ml,earthquake,"M 2.9 - 16km ESE of Bodfish, CA",4,Point,"[-118.3241667, 35.5316667, 6]",4
0,3.26,"11km NE of Ocotillo Wells, CA",-397613753960,1454005446230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296032,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296032&format=geojson,,,,,reviewed,0,164,ci,3296032,",ci3296032,",",ci,",",origin,phase-data,",4,0.7068,0.46,317,ml,earthquake,"M 3.3 - 11km NE of Ocotillo Wells, CA",5,Point,"[-116.0385, 33.202, 6]",5
0,3.76,"8km ENE of Ocotillo Wells, CA",-397622743670,1454005734890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296031,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296031&format=geojson,,,,,reviewed,0,218,ci,3296031,",ci3296031,",",ci,",",origin,phase-data,",6,0.7042,0.65,318,ml,earthquake,"M 3.8 - 8km ENE of Ocotillo Wells, CA",6,Point,"[-116.0496667, 33.1743333, 6]",6
0,3.3,"7km WSW of Salton City, CA",-397641240750,1454004112480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296030,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296030&format=geojson,,,,,reviewed,0,168,ci,3296030,",ci3296030,",",ci,",",origin,phase-data,",6,0.5321,0.5,239,ml,earthquake,"M 3.3 - 7km WSW of Salton City, CA",7,Point,"[-116.0253333, 33.2833333, 6]",7
0,4.97,"6km WSW of Salton City, CA",-397641626430,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296029,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296029&format=geojson,,,,,reviewed,0,380,ci,3296029,",ushis2237,ci3296029,",",ushis,ci,",",impact-text,origin,phase-data,",9,0.5324,0.65,105,ml,earthquake,"M 5.0 - 6km WSW of Salton City, CA",8,Point,"[-116.0103333, 33.2736667, 6]",8
0,2.96,"24km SSW of Bodfish, CA",-397717802440,1454004349790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296008,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296008&format=geojson,,,,,reviewed,0,135,ci,3296008,",ci3296008,",",ci,",",origin,phase-data,",10,0.2879,0.68,83,ml,earthquake,"M 3.0 - 24km SSW of Bodfish, CA",9,Point,"[-118.566, 35.3841667, 6]",9
