,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.1,"23 km E of Bridgeport, California",-410250036000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis2117,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis2117&format=geojson,,,,,reviewed,0,400,ushis,2117,",ushis2117,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 5.1 - 23 km E of Bridgeport, California",0,Point,"[-118.97, 38.28, None]",0
0,5,"26 km E of Bridgeport, California",-410250135000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis2116,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis2116&format=geojson,,,,,reviewed,0,385,ushis,2116,",ushis2116,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 5.0 - 26 km E of Bridgeport, California",1,Point,"[-118.93, 38.25, None]",1
0,2.78,"8km NNE of Grapevine, CA",-410258191960,1454004897710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295782,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295782&format=geojson,,,,,reviewed,0,119,ci,3295782,",ci3295782,",",ci,",",origin,phase-data,",8,0.145,0.5,134,ml,earthquake,"M 2.8 - 8km NNE of Grapevine, CA",2,Point,"[-118.9086667, 35.0166667, 0.38]",2
0,3.49,"36km NNE of North Shore, CA",-410537119880,1454004612900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295781,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295781&format=geojson,,,,,reviewed,0,187,ci,3295781,",ci3295781,",",ci,",",origin,phase-data,",7,0.1738,0.61,209,ml,earthquake,"M 3.5 - 36km NNE of North Shore, CA",3,Point,"[-115.7931667, 33.8246667, 6]",3
0,3.09,"5km WNW of Calimesa, CA",-410920479800,1454004055330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295777,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295777&format=geojson,,,,,reviewed,0,147,ci,3295777,",ci3295777,",",ci,",",origin,phase-data,",10,0.2243,0.5,93,ml,earthquake,"M 3.1 - 5km WNW of Calimesa, CA",4,Point,"[-117.1058333, 34.0061667, 8.1]",4
0,3.64,"14km SSE of Ocotillo Wells, CA",-411196980790,1454004954900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295774,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295774&format=geojson,,,,,reviewed,0,204,ci,3295774,",ci3295774,",",ci,",",origin,phase-data,",5,0.5907,0.42,207,ml,earthquake,"M 3.6 - 14km SSE of Ocotillo Wells, CA",5,Point,"[-116.0981667, 33.0208333, 6]",5
0,3.19,"19km ENE of Arvin, CA",-411566535110,1454004341230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295771,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295771&format=geojson,,,,,reviewed,0,157,ci,3295771,",ci3295771,",",ci,",",origin,phase-data,",8,0.4546,0.78,113,ml,earthquake,"M 3.2 - 19km ENE of Arvin, CA",6,Point,"[-118.6361667, 35.2773333, 6]",6
0,2.83,"13km SW of Arvin, CA",-411687714360,1454004611870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295769,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295769&format=geojson,,,,,reviewed,0,123,ci,3295769,",ci3295769,",",ci,",",origin,phase-data,",8,0.5829,0.46,78,ml,earthquake,"M 2.8 - 13km SW of Arvin, CA",7,Point,"[-118.9265, 35.1196667, 6]",7
0,4.19,"41km NE of King City, CA",-412002194300,1454005167930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295768,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295768&format=geojson,,,,,reviewed,0,270,ci,3295768,",ci3295768,",",ci,",",origin,phase-data,",10,1.467,0.59,279,ml,earthquake,"M 4.2 - 41km NE of King City, CA",8,Point,"[-120.839, 36.4976667, 6]",8
0,3.17,"15km W of Tehachapi, CA",-412155763770,1454004611380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295767,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295767&format=geojson,,,,,reviewed,0,155,ci,3295767,",ci3295767,",",ci,",",origin,phase-data,",7,0.6065,0.55,124,ml,earthquake,"M 3.2 - 15km W of Tehachapi, CA",9,Point,"[-118.6163333, 35.1215, 6]",9
