,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.16,"9km WSW of Borrego Springs, CA",-578674188210,1454003925820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322374,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322374&format=geojson,,,,,reviewed,0,154,ci,3322374,",ci3322374,",",ci,",",origin,phase-data,",6,0.3634,0.51,312,ml,earthquake,"M 3.2 - 9km WSW of Borrego Springs, CA",0,Point,"[-116.4585, 33.2211667, 6]",0
0,2.86,"12km ESE of Anza, CA",-578690300470,1454005590130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322373,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322373&format=geojson,,,,,reviewed,0,126,ci,3322373,",ci3322373,",",ci,",",origin,phase-data,",6,0.3088,0.6,261,ml,earthquake,"M 2.9 - 12km ESE of Anza, CA",1,Point,"[-116.548, 33.5156667, 0.01]",1
0,2.41,"13km NW of Coso Junction, CA",-578732758820,1454004201520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322371,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322371&format=geojson,,,,,reviewed,0,89,ci,3322371,",ci3322371,",",ci,",",origin,phase-data,",3,0.09816,0.07,225,ml,earthquake,"M 2.4 - 13km NW of Coso Junction, CA",2,Point,"[-118.0665, 36.1176667, 4.78]",2
0,3.5,"46km SW of Lompoc, CA",-578886452590,1454004474310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322370,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322370&format=geojson,,,,,reviewed,0,188,ci,3322370,",ci3322370,",",ci,",",origin,phase-data,",7,0.9415,0.36,291,ml,earthquake,"M 3.5 - 46km SW of Lompoc, CA",3,Point,"[-120.8513333, 34.3796667, 6]",3
0,3.26,"16km NNW of Yucca Valley, CA",-579047183050,1454004201020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322368,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322368&format=geojson,,,,,reviewed,0,164,ci,3322368,",ci3322368,",",ci,",",origin,phase-data,",8,0.3189,0.47,226,ml,earthquake,"M 3.3 - 16km NNW of Yucca Valley, CA",4,Point,"[-116.5241667, 34.2395, 0.09]",4
0,2.32,"2km WNW of Rosemead, CA",-579083805230,1454004200540,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322367,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322367&format=geojson,,,,,reviewed,0,83,ci,3322367,",ci3322367,",",ci,",",origin,phase-data,",6,0.09175,0.23,190,mh,earthquake,"M 2.3 - 2km WNW of Rosemead, CA",5,Point,"[-118.0916667, 34.0845, 3.15]",5
0,2.96,"4km NW of Beaumont, CA",-579220318760,1454004473810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322366,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322366&format=geojson,,,,,reviewed,0,135,ci,3322366,",ci3322366,",",ci,",",origin,phase-data,",8,0.2999,0.42,150,ml,earthquake,"M 3.0 - 4km NW of Beaumont, CA",6,Point,"[-117.018, 33.9523333, 9.98]",6
0,3.16,"6km NE of Cabazon, CA",-579347509300,1454005589420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322363,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322363&format=geojson,,,,,reviewed,0,154,ci,3322363,",ci3322363,",",ci,",",origin,phase-data,",8,0.319,0.34,210,ml,earthquake,"M 3.2 - 6km NE of Cabazon, CA",7,Point,"[-116.7441667, 33.9528333, 20.69]",7
0,3.1,"33km SE of Twentynine Palms, CA",-579390327460,1454003676790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322392,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322392&format=geojson,,,,,reviewed,0,148,ci,3322392,",ci3322392,",",ci,",",origin,phase-data,",5,0.9408,0.57,306,ml,earthquake,"M 3.1 - 33km SE of Twentynine Palms, CA",8,Point,"[-115.849, 33.908, 6]",8
0,2.94,"32km WNW of Desert Center, CA",-579390383400,1454004766520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322314,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322314&format=geojson,,,,,reviewed,0,133,ci,3322314,",ci3322314,",",ci,",",origin,phase-data,",5,1.061,0.49,310,ml,earthquake,"M 2.9 - 32km WNW of Desert Center, CA",9,Point,"[-115.724, 33.8265, 6]",9
0,2.64,"4km E of Yucaipa, CA",-579517369980,1454005588800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322312,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322312&format=geojson,,,,,reviewed,0,107,ci,3322312,",ci3322312,",",ci,",",origin,phase-data,",7,0.2251,0.23,150,ml,earthquake,"M 2.6 - 4km E of Yucaipa, CA",10,Point,"[-117.003, 34.03, 2.05]",10
0,2.49,"4km SSE of San Pedro, CA",-579538503950,1454004473320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322311,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322311&format=geojson,,,,,reviewed,0,95,ci,3322311,",ci3322311,",",ci,",",origin,phase-data,",5,0.4571,0.39,265,ml,earthquake,"M 2.5 - 4km SSE of San Pedro, CA",11,Point,"[-118.2743333, 33.6983333, 6]",11
0,2.96,"2km E of Murrieta, CA",-579691172830,1454004472820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322308,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322308&format=geojson,,,,,reviewed,0,135,ci,3322308,",ci3322308,",",ci,",",origin,phase-data,",7,0.2292,0.37,123,ml,earthquake,"M 3.0 - 2km E of Murrieta, CA",12,Point,"[-117.1978333, 33.5521667, 10]",12
0,2.79,"16km ESE of Arvin, CA",-579830001620,1454004766000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322306,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322306&format=geojson,,,,,reviewed,0,120,ci,3322306,",ci3322306,",",ci,",",origin,phase-data,",7,1.069,0.26,232,ml,earthquake,"M 2.8 - 16km ESE of Arvin, CA",13,Point,"[-118.6615, 35.1723333, 6]",13
