,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.08,"31km N of Yucca Valley, California",833583899300,1455312350786,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266289,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266289&format=geojson,,,,,reviewed,0,67,ci,3266289,",ci3266289,",",ci,",",nearby-cities,origin,phase-data,",0,,0.142,111.5,mc,earthquake,"M 2.1 - 31km N of Yucca Valley, California",0,Point,"[-116.476, 34.389, 3.856]",0
0,2.25,"10km SW of Valencia, California",833543379070,1455321409563,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266233,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266233&format=geojson,,,,,reviewed,0,78,ci,3266233,",ci3266233,",",ci,",",nearby-cities,origin,phase-data,",0,,0.215,29.5,ml,earthquake,"M 2.3 - 10km SW of Valencia, California",1,Point,"[-118.636, 34.381, 12.707]",1
0,2.42,"15km NNE of Ridgecrest, California",833537483420,1455330523363,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266226,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266226&format=geojson,,,,,reviewed,0,90,ci,3266226,",ci3266226,",",ci,",",nearby-cities,origin,phase-data,",0,0.003457,0.164,104.9,mc,earthquake,"M 2.4 - 15km NNE of Ridgecrest, California",2,Point,"[-117.625, 35.75, 4.407]",2
0,2.82,"3 km ESE of San Ramon, California",833523963770,1482604662740,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107753,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107753&format=geojson,,,,,reviewed,0,122,nc,30107753,",nc30107753,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",75,0.08739,0.07,52,md,earthquake,"M 2.8 - 3 km ESE of San Ramon, California",3,Point,"[-121.9356667, 37.7676667, 7.124]",3
0,2.01,"20km SW of Fort Irwin, California",833514632810,1455284280498,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266205,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266205&format=geojson,,,,,reviewed,0,62,ci,3266205,",ci3266205,",",ci,",",nearby-cities,origin,phase-data,",0,0.1578,0.254,110,mc,earthquake,"M 2.0 - 20km SW of Fort Irwin, California",4,Point,"[-116.86, 35.15, -1.042]",4
0,2.41,"1km ESE of Loma Linda, California",833513710430,1455293743419,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266203,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266203&format=geojson,,,,,reviewed,0,89,ci,3266203,",ci3266203,",",ci,",",nearby-cities,origin,phase-data,",0,,0.18,28.6,ml,earthquake,"M 2.4 - 1km ESE of Loma Linda, California",5,Point,"[-117.251, 34.046, 14.663]",5
0,2.13,"7 km WSW of Cobb, California",833509184210,1482604629283,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107745,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107745&format=geojson,,,,,reviewed,0,70,nc,30107745,",nc30107745,",",nc,",",nearby-cities,origin,phase-data,",23,0.01532,0.03,48,md,earthquake,"M 2.1 - 7 km WSW of Cobb, California",6,Point,"[-122.8055, 38.7955, 3.658]",6
0,2.03,"7km ENE of Johannesburg, California",833499411200,1455330517837,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266191,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266191&format=geojson,,,,,reviewed,0,63,ci,3266191,",ci3266191,",",ci,",",nearby-cities,origin,phase-data,",0,0.1038,0.143,62,mc,earthquake,"M 2.0 - 7km ENE of Johannesburg, California",7,Point,"[-117.558, 35.396, 6.496]",7
0,2.12,"9km NNE of Pacoima, California",833496300780,1455293741952,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266188,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266188&format=geojson,,,,,reviewed,0,69,ci,3266188,",ci3266188,",",ci,",",nearby-cities,origin,phase-data,",0,,0.213,34.1,ml,earthquake,"M 2.1 - 9km NNE of Pacoima, California",8,Point,"[-118.418, 34.366, 6.237]",8
0,3.42,"12 km S of Tres Pinos, California",833493777760,1482604570670,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107726,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107726&format=geojson,,,,,reviewed,0,180,nc,30107726,",nc30107726,usp0007hyv,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",75,0.02883,0.07,33,md,earthquake,"M 3.4 - 12 km S of Tres Pinos, California",9,Point,"[-121.3046667, 36.6815, 3.985]",9
