,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.54,"21km SW of Bodfish, CA",-536552722180,1454005672260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3308372,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3308372&format=geojson,,,,,reviewed,0,193,ci,3308372,",ci3308372,",",ci,",",origin,phase-data,",9,0.2787,0.78,90,ml,earthquake,"M 3.5 - 21km SW of Bodfish, CA",0,Point,"[-118.6675, 35.4608333, 6]",0
0,3.58,"23km E of Barstow, CA",-536603642170,1454005518330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3308351,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3308351&format=geojson,,,,,reviewed,0,197,ci,3308351,",ci3308351,",",ci,",",origin,phase-data,",6,0.6966,0.33,220,ml,earthquake,"M 3.6 - 23km E of Barstow, CA",1,Point,"[-116.7708333, 34.9305, 6]",1
0,3.55,"15km NNE of Pine Mountain Club, CA",-536678684000,1454004130600,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3308339,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3308339&format=geojson,,,,,reviewed,0,194,ci,3308339,",ci3308339,",",ci,",",origin,phase-data,",8,,0.5,89,ml,earthquake,"M 3.6 - 15km NNE of Pine Mountain Club, CA",2,Point,"[-119.0943333, 34.9695, 7.44]",2
0,3.25,"25km NNW of Tehachapi, CA",-536800173370,1454004130080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3308265,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3308265&format=geojson,,,,,reviewed,0,162,ci,3308265,",ci3308265,",",ci,",",origin,phase-data,",7,,0.53,104,ml,earthquake,"M 3.3 - 25km NNW of Tehachapi, CA",3,Point,"[-118.503, 35.3493333, 6]",3
0,2.63,"25km S of Bodfish, CA",-536827492780,1454005517330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3308244,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3308244&format=geojson,,,,,reviewed,0,106,ci,3308244,",ci3308244,",",ci,",",origin,phase-data,",6,,0.34,114,ml,earthquake,"M 2.6 - 25km S of Bodfish, CA",4,Point,"[-118.5463333, 35.3635, 6]",4
0,3.37,"25km W of Desert Center, CA",-536827583040,1454004411490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3308185,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3308185&format=geojson,,,,,reviewed,0,175,ci,3308185,",ci3308185,",",ci,",",origin,phase-data,",4,1.069,0.27,285,ml,earthquake,"M 3.4 - 25km W of Desert Center, CA",5,Point,"[-115.6713333, 33.7451667, 6]",5
0,3.12,"21km SW of Bodfish, CA",-536835945800,1454005790750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3307996,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3307996&format=geojson,,,,,reviewed,0,150,ci,3307996,",ci3307996,",",ci,",",origin,phase-data,",8,,0.48,89,ml,earthquake,"M 3.1 - 21km SW of Bodfish, CA",6,Point,"[-118.6786667, 35.4781667, 5.23]",6
0,3.95,"13km N of Grapevine, CA",-536910622100,1454004693760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3307895,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3307895&format=geojson,,,,,reviewed,0,240,ci,3307895,",ci3307895,",",ci,",",origin,phase-data,",11,,0.56,73,ml,earthquake,"M 4.0 - 13km N of Grapevine, CA",7,Point,"[-118.9205, 35.064, 10.56]",7
0,2.89,"8km W of Tehachapi, CA",-536983901020,1454004411100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3307894,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3307894&format=geojson,,,,,reviewed,0,128,ci,3307894,",ci3307894,",",ci,",",origin,phase-data,",7,,0.72,103,ml,earthquake,"M 2.9 - 8km W of Tehachapi, CA",8,Point,"[-118.5385, 35.1366667, 6]",8
0,3.42,"52km WSW of Vandenberg Air Force Base, CA",-537002146580,1454005244340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3307893,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3307893&format=geojson,,,,,reviewed,0,180,ci,3307893,",ci3307893,",",ci,",",origin,phase-data,",6,,0.59,303,ml,earthquake,"M 3.4 - 52km WSW of Vandenberg Air Force Base, CA",9,Point,"[-121.0608333, 34.5966667, 6]",9
