,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.13,"13 km ENE of East Foothills, California",541554651200,1481066250620,,https://earthquake.usgs.gov/earthquakes/eventpage/nc95738,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc95738&format=geojson,,,,,reviewed,0,70,nc,95738,",nc95738,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",66,0.04054,0.04,34,md,earthquake,"M 2.1 - 13 km ENE of East Foothills, California",0,Point,"[-121.6876667, 37.4473333, 6.742]",0
0,2.41,"44km WSW of Carlsbad, CA",541550388020,1454535261230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci718060,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci718060&format=geojson,,,,,reviewed,0,89,ci,718060,",ci718060,",",ci,",",origin,phase-data,",0,,0.309,186,mc,earthquake,"M 2.4 - 44km WSW of Carlsbad, CA",1,Point,"[-117.788, 33.007, 5.622]",1
0,2,"13 km ENE of East Foothills, California",541548590790,1481066232210,,https://earthquake.usgs.gov/earthquakes/eventpage/nc95734,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc95734&format=geojson,,,,,reviewed,0,62,nc,95734,",nc95734,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",51,0.03694,0.03,32,md,earthquake,"M 2.0 - 13 km ENE of East Foothills, California",2,Point,"[-121.6856667, 37.4506667, 7.312]",2
0,2.36,"43km ESE of Johannesburg, CA",541547548550,1454540026060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci718057,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci718057&format=geojson,,,,,reviewed,0,86,ci,718057,",ci718057,",",ci,",",origin,phase-data,",0,,0.206,159.7,mc,earthquake,"M 2.4 - 43km ESE of Johannesburg, CA",3,Point,"[-117.166, 35.294, 9.382]",3
0,2.5,"6km N of Beaumont, CA",541547349370,1454535260680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci718056,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci718056&format=geojson,,,,,reviewed,0,96,ci,718056,",ci718056,",",ci,",",origin,phase-data,",0,,0.078,51.3,mc,earthquake,"M 2.5 - 6km N of Beaumont, CA",4,Point,"[-116.983, 33.987, 17.095]",4
0,2.36,"16km E of Santa Rosa Is., CA",541545174790,1454547077750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci718055,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci718055&format=geojson,,,,,reviewed,0,86,ci,718055,",ci718055,",",ci,",",origin,phase-data,",0,,0.263,176.2,mc,earthquake,"M 2.4 - 16km E of Santa Rosa Is., CA",5,Point,"[-119.929, 33.923, 5.472]",5
0,3.1,"13 km ENE of East Foothills, California",541528458240,1481066100970,,https://earthquake.usgs.gov/earthquakes/eventpage/nc95809,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc95809&format=geojson,,,,,reviewed,0,148,nc,95809,",nc95809,usp00032vr,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",93,0.03874,0.04,34,ml,earthquake,"M 3.1 - 13 km ENE of East Foothills, California",6,Point,"[-121.6858333, 37.4486667, 7.252]",6
0,3.9,"13 km ENE of East Foothills, California",541527868020,1481066087680,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10089610,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10089610&format=geojson,,,,,reviewed,0,234,nc,10089610,",nc10089610,usp00032vq,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",100,0.03964,0.06,36,ml,earthquake,"M 3.9 - 13 km ENE of East Foothills, California",7,Point,"[-121.6855, 37.4471667, 7.672]",7
0,2.45,"12km ENE of Coachella, CA",541527755770,1454540025630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci718036,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci718036&format=geojson,,,,,reviewed,0,92,ci,718036,",ci718036,",",ci,",",origin,phase-data,",0,,0.048,77.8,mc,earthquake,"M 2.5 - 12km ENE of Coachella, CA",8,Point,"[-116.056, 33.731, 6.398]",8
0,2,"15 km SE of Tres Pinos, California",541527221170,1481066077780,,https://earthquake.usgs.gov/earthquakes/eventpage/nc95806,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc95806&format=geojson,,,,,reviewed,0,62,nc,95806,",nc95806,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.07297,0.17,51,md,earthquake,"M 2.0 - 15 km SE of Tres Pinos, California",9,Point,"[-121.179, 36.7098333, 11.783]",9
0,2.63,"38km E of Big Pine, CA",541520956060,1454535260210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci718034,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci718034&format=geojson,,,,,reviewed,0,106,ci,718034,",ci718034,",",ci,",",origin,phase-data,",0,,0.157,238.9,mc,earthquake,"M 2.6 - 38km E of Big Pine, CA",10,Point,"[-117.867, 37.199, 4.208]",10
0,2.84,"13 km ENE of East Foothills, California",541518150050,1481066022620,,https://earthquake.usgs.gov/earthquakes/eventpage/nc95837,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc95837&format=geojson,,,,,reviewed,0,124,nc,95837,",nc95837,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",91,0.04054,0.11,38,md,earthquake,"M 2.8 - 13 km ENE of East Foothills, California",11,Point,"[-121.6843333, 37.4453333, 5.872]",11
0,2.38,"10 km S of Tres Pinos, California",541506087410,1481065963110,,https://earthquake.usgs.gov/earthquakes/eventpage/nc95828,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc95828&format=geojson,,,,,reviewed,0,87,nc,95828,",nc95828,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",61,0.01982,0.05,34,md,earthquake,"M 2.4 - 10 km S of Tres Pinos, California",12,Point,"[-121.3258333, 36.6955, 3.864]",12
0,2.45,"7 km WNW of Kettleman City, California",541502501020,1481065936860,,https://earthquake.usgs.gov/earthquakes/eventpage/nc95822,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc95822&format=geojson,,,,,reviewed,0,92,nc,95822,",nc95822,ci718028,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",50,0.06577,0.13,140,md,earthquake,"M 2.5 - 7 km WNW of Kettleman City, California",13,Point,"[-120.0415, 36.0255, 11.857]",13
0,2.09,"15km E of Julian, CA",541495441840,1454532906860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci129779,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci129779&format=geojson,,,,,reviewed,0,67,ci,129779,",ci129779,",",ci,",",origin,phase-data,",0,0.1217,0.189,82,mc,earthquake,"M 2.1 - 15km E of Julian, CA",14,Point,"[-116.444, 33.071, 15.196]",14
0,2.37,"26 km ENE of Soledad, California",541470832790,1481065794970,,https://earthquake.usgs.gov/earthquakes/eventpage/nc95647,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc95647&format=geojson,,,,,reviewed,0,86,nc,95647,",nc95647,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",42,0.09459,0.1,46,md,earthquake,"M 2.4 - 26 km ENE of Soledad, California",15,Point,"[-121.0763333, 36.5535, 7.432]",15
0,2.45,"13 km W of Aspen Springs, California",541469717180,1481065773400,,https://earthquake.usgs.gov/earthquakes/eventpage/nc95645,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc95645&format=geojson,,,,,reviewed,0,92,nc,95645,",nc95645,ci718011,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.03604,0.06,64,md,earthquake,"M 2.5 - 13 km W of Aspen Springs, California",16,Point,"[-118.87, 37.5453333, 4.717]",16
0,2.41,"39km WSW of Lompoc, CA",541469677400,1454537714990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci718010,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci718010&format=geojson,,,,,reviewed,0,89,ci,718010,",ci718010,",",ci,",",origin,phase-data,",0,,0.227,318.8,mc,earthquake,"M 2.4 - 39km WSW of Lompoc, CA",17,Point,"[-120.823, 34.457, 5.661]",17
0,2.14,"7 km ENE of Boronda, California",541469530510,1481065767262,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10083928,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10083928&format=geojson,,,,,reviewed,0,70,nc,10083928,",nc10083928,",",nc,",",nearby-cities,origin,phase-data,",15,0.1126,0.12,201,md,quarry blast,"M 2.1 Quarry Blast - 7 km ENE of Boronda, California",18,Point,"[-121.6015, 36.7276667, -0.241]",18
