,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.98,"10km NNE of Apple Valley, CA",-326164470640,1459558497947,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297190,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297190&format=geojson,,,,,reviewed,0,137,ci,3297190,",ci3297190,",",ci,",",nearby-cities,origin,phase-data,",7,0.6191,0.29,183,ml,quarry blast,"M 3.0 Quarry Blast - 10km NNE of Apple Valley, CA",0,Point,"[-117.1641667, 34.5888333, 0.01]",0
0,3.4,"18km NW of Tehachapi, CA",-326272107180,1454004948360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297189,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297189&format=geojson,,,,,reviewed,0,178,ci,3297189,",ci3297189,",",ci,",",origin,phase-data,",11,,0.62,86,ml,earthquake,"M 3.4 - 18km NW of Tehachapi, CA",1,Point,"[-118.5958333, 35.244, 6]",1
0,4.08,"63km SE of Hawthorne, NV",-326498840120,1454003838170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297188,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297188&format=geojson,,,,,reviewed,0,256,ci,3297188,",ci3297188,",",ci,",",origin,phase-data,",4,1.118,0.31,335,ml,earthquake,"M 4.1 - 63km SE of Hawthorne, NV",2,Point,"[-118.0663333, 38.1663333, 6]",2
0,3.2,"5km ENE of Morongo Valley, CA",-326590562280,1454004947840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297187,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297187&format=geojson,,,,,reviewed,0,158,ci,3297187,",ci3297187,",",ci,",",origin,phase-data,",7,0.7026,0.48,163,ml,earthquake,"M 3.2 - 5km ENE of Morongo Valley, CA",3,Point,"[-116.534, 34.0666667, 6]",3
0,4.33,"4km SSE of Morongo Valley, CA",-326658429050,1454004947270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297186,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297186&format=geojson,,,,,reviewed,0,288,ci,3297186,",ci3297186,",",ci,",",origin,phase-data,",10,,0.52,134,ml,earthquake,"M 4.3 - 4km SSE of Morongo Valley, CA",4,Point,"[-116.565, 34.0166667, 6]",4
0,2.99,"3km ENE of Diamond Bar, CA",-326822460570,1454004665460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297185,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297185&format=geojson,,,,,reviewed,0,138,ci,3297185,",ci3297185,",",ci,",",origin,phase-data,",11,,0.46,98,ml,earthquake,"M 3.0 - 3km ENE of Diamond Bar, CA",5,Point,"[-117.7831667, 34.0346667, 1.36]",5
0,3.9,"7km WSW of Chino Hills, CA",-326879884120,1454004664960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297184,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297184&format=geojson,,,,,reviewed,0,234,ci,3297184,",ci3297184,",",ci,",",origin,phase-data,",10,,0.46,102,ml,earthquake,"M 3.9 - 7km WSW of Chino Hills, CA",6,Point,"[-117.8265, 33.9591667, 8.48]",6
0,2.83,"27km ENE of Barstow, CA",-327114295130,1454004946730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297182,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297182&format=geojson,,,,,reviewed,0,123,ci,3297182,",ci3297182,",",ci,",",origin,phase-data,",7,1.095,0.63,182,ml,earthquake,"M 2.8 - 27km ENE of Barstow, CA",7,Point,"[-116.7365, 34.9551667, 6]",7
0,2.8,"30km W of Ludlow, CA",-327137793150,1459570069705,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297181,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297181&format=geojson,,,,,reviewed,0,121,ci,3297181,",ci3297181,",",ci,",",nearby-cities,origin,phase-data,",8,1.024,0.57,183,ml,quarry blast,"M 2.8 Quarry Blast - 30km W of Ludlow, CA",8,Point,"[-116.4856667, 34.7073333, 0.01]",8
0,4.35,"14km ENE of Julian, CA",-327290858700,1454004382820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297179,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297179&format=geojson,,,,,reviewed,0,291,ci,3297179,",ci3297179,",",ci,",",origin,phase-data,",12,,0.75,154,ml,earthquake,"M 4.4 - 14km ENE of Julian, CA",9,Point,"[-116.4576667, 33.1255, 6]",9
