,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.96,"7km N of Cabazon, CA",-799636392220,1453945189560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366624,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366624&format=geojson,,,,,reviewed,0,135,ci,3366624,",ci3366624,",",ci,",",origin,phase-data,",4,0.4943,0.62,276,ml,earthquake,"M 3.0 - 7km N of Cabazon, CA",0,Point,"[-116.7808333, 33.9793333, 6]",0
0,2.97,"12km N of Cabazon, CA",-799758404940,1453945655780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366623,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366623&format=geojson,,,,,reviewed,0,136,ci,3366623,",ci3366623,",",ci,",",origin,phase-data,",5,0.4845,0.44,263,ml,earthquake,"M 3.0 - 12km N of Cabazon, CA",1,Point,"[-116.7935, 34.0258333, 6]",1
0,3.03,"10km ENE of Cabazon, CA",-800036507720,1453944250840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366622,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366622&format=geojson,,,,,reviewed,0,141,ci,3366622,",ci3366622,",",ci,",",origin,phase-data,",5,0.5777,0.5,270,ml,earthquake,"M 3.0 - 10km ENE of Cabazon, CA",2,Point,"[-116.6828333, 33.9448333, 6]",2
0,2.82,"8km ENE of Cabazon, CA",-800036544510,1453944711850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366621,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366621&format=geojson,,,,,reviewed,0,122,ci,3366621,",ci3366621,",",ci,",",origin,phase-data,",5,0.5554,0.45,268,ml,earthquake,"M 2.8 - 8km ENE of Cabazon, CA",3,Point,"[-116.7096667, 33.9455, 6]",3
0,4.04,"7km SE of Cabazon, CA",-800036974210,1453944250350,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366619,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366619&format=geojson,,,,,reviewed,0,251,ci,3366619,",ci3366619,",",ci,",",origin,phase-data,",6,0.5281,0.79,264,ml,earthquake,"M 4.0 - 7km SE of Cabazon, CA",4,Point,"[-116.7311667, 33.8715, 6]",4
0,2.92,"10km SW of Morongo Valley, CA",-800037078060,1453945189050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366618,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366618&format=geojson,,,,,reviewed,0,131,ci,3366618,",ci3366618,",",ci,",",origin,phase-data,",4,0.6024,0.12,273,ml,earthquake,"M 2.9 - 10km SW of Morongo Valley, CA",5,Point,"[-116.6505, 33.983, 6]",5
0,2.97,"9km SW of Morongo Valley, CA",-800257049340,1453944030910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366617,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366617&format=geojson,,,,,reviewed,0,136,ci,3366617,",ci3366617,",",ci,",",origin,phase-data,",5,0.595,0.24,273,ml,earthquake,"M 3.0 - 9km SW of Morongo Valley, CA",6,Point,"[-116.6593333, 33.9968333, 6]",6
0,2.79,"9km SW of Morongo Valley, CA",-800287866530,1453944469040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366616,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366616&format=geojson,,,,,reviewed,0,120,ci,3366616,",ci3366616,",",ci,",",origin,phase-data,",5,0.6043,0.42,274,ml,earthquake,"M 2.8 - 9km SW of Morongo Valley, CA",7,Point,"[-116.6481667, 33.9853333, 6]",7
0,2.96,"6km SSW of Joshua Tree, CA",-800292777150,1453944249850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366615,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366615&format=geojson,,,,,reviewed,0,135,ci,3366615,",ci3366615,",",ci,",",origin,phase-data,",4,0.8552,0.3,296,ml,earthquake,"M 3.0 - 6km SSW of Joshua Tree, CA",8,Point,"[-116.3296667, 34.0863333, 6]",8
0,2.91,"9km NE of Lake Arrowhead, CA",-800320958440,1453944249360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366614,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366614&format=geojson,,,,,reviewed,0,130,ci,3366614,",ci3366614,",",ci,",",origin,phase-data,",5,0.3772,0.23,262,ml,earthquake,"M 2.9 - 9km NE of Lake Arrowhead, CA",9,Point,"[-117.1328333, 34.3133333, 6]",9
