,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.53,"14km E of Little Lake, California",915137223160,1455306959546,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9074792,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9074792&format=geojson,,,,,reviewed,0,98,ci,9074792,",ci9074792,",",ci,",",nearby-cities,origin,phase-data,",0,0.05683,0.119,60.4,ml,earthquake,"M 2.5 - 14km E of Little Lake, California",0,Point,"[-117.754, 35.925, 5.982]",0
0,2.06,"7km W of Furnace Creek, California",915134222090,1455297639117,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9074791,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9074791&format=geojson,,,,,reviewed,0,65,ci,9074791,",ci9074791,",",ci,",",nearby-cities,origin,phase-data,",0,0.5752,0.107,334.3,mc,earthquake,"M 2.1 - 7km W of Furnace Creek, California",1,Point,"[-116.928, 36.447, 4.57]",1
0,2.6,"7km NE of Nuevo, California",915125788800,1455234290346,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9074783,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9074783&format=geojson,,,,,reviewed,0,104,ci,9074783,",ci9074783,",",ci,",",nearby-cities,origin,phase-data,",0,,0.156,42.8,ml,earthquake,"M 2.6 - 7km NE of Nuevo, California",2,Point,"[-117.089, 33.844, 15.396]",2
0,2.15,"12 km W of Cobb, California",915113827590,1483023199374,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40084528,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40084528&format=geojson,,,,,reviewed,0,71,nc,40084528,",nc40084528,",",nc,",",nearby-cities,origin,phase-data,",24,0.04234,0.06,37,md,earthquake,"M 2.2 - 12 km W of Cobb, California",3,Point,"[-122.8655, 38.8303333, 1.066]",3
0,3.09,Northern California,915095732450,1483023131740,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30211799,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30211799&format=geojson,,,,,reviewed,0,147,nc,30211799,",nc30211799,usp00090ds,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",93,0.07117,0.1,135,md,earthquake,M 3.1 - Northern California,4,Point,"[-122.0406667, 37.0943333, 9.729]",4
0,2.12,"2 km SSW of Cobb, California",915079278170,1483023069082,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40084511,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40084511&format=geojson,,,,,reviewed,0,69,nc,40084511,",nc40084511,",",nc,",",nearby-cities,origin,phase-data,",21,0.03063,0.04,52,md,earthquake,"M 2.1 - 2 km SSW of Cobb, California",5,Point,"[-122.7345, 38.8011667, 2.044]",5
0,2.24,"19 km NNE of Upper Lake, California",915078759990,1483023062022,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30211781,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30211781&format=geojson,,,,,reviewed,0,77,nc,30211781,",nc30211781,",",nc,",",nearby-cities,origin,phase-data,",33,0.1757,0.07,77,md,earthquake,"M 2.2 - 19 km NNE of Upper Lake, California",6,Point,"[-122.853, 39.3308333, 3.086]",6
0,2.09,"26km N of Yucca Valley, California",915057437570,1455352414037,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9074749,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9074749&format=geojson,,,,,reviewed,0,67,ci,9074749,",ci9074749,",",ci,",",nearby-cities,origin,phase-data,",0,,0.121,65.8,ml,earthquake,"M 2.1 - 26km N of Yucca Valley, California",7,Point,"[-116.458, 34.349, 7.636]",7
0,2.83,"10km ENE of Indio, California",915043715170,1455306956914,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9074737,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9074737&format=geojson,,,,,reviewed,0,123,ci,9074737,",ci9074737,usp00090d5,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.191,47,ml,earthquake,"M 2.8 - 10km ENE of Indio, California",8,Point,"[-116.117, 33.763, 7.467]",8
0,2.27,"65 km ENE of Baker, Nevada",915037207460,1535474323590,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50166850,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50166850&format=geojson,,,,,reviewed,0,79,uu,50166850,",uu50166850,",",uu,",",origin,phase-data,",4,0.4378,0.06,206,md,earthquake,"M 2.3 - 65 km ENE of Baker, Nevada",9,Point,"[-113.4556667, 39.287, 6.01]",9
0,2.87,"16km SSW of Searles Valley, California",915031066020,1455234287613,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9074727,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9074727&format=geojson,,,,,reviewed,0,127,ci,9074727,",ci9074727,usp00090cv,",",ci,us,",",nearby-cities,origin,phase-data,",0,0.04065,0.173,120.6,ml,earthquake,"M 2.9 - 16km SSW of Searles Valley, California",10,Point,"[-117.486, 35.64, 9.517]",10
