,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.68,"1km SSE of Villa Park, CA",-1036292006150,1453920737440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364130,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364130&format=geojson,,,,,reviewed,0,110,ci,3364130,",ci3364130,",",ci,",",origin,phase-data,",3,0.4051,0.29,257,ml,earthquake,"M 2.7 - 1km SSE of Villa Park, CA",0,Point,"[-117.8068333, 33.805, 6]",0
0,3.35,"5km NW of Desert Hot Springs, CA",-1036501529520,1453920475880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364127,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364127&format=geojson,,,,,reviewed,0,173,ci,3364127,",ci3364127,",",ci,",",origin,phase-data,",4,0.6911,0.46,288,ml,earthquake,"M 3.4 - 5km NW of Desert Hot Springs, CA",1,Point,"[-116.5436667, 33.991, 6]",1
0,2.79,"13km N of Inyokern, CA",-1036561128470,1453920475420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364126,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364126&format=geojson,,,,,reviewed,0,120,ci,3364126,",ci3364126,",",ci,",",origin,phase-data,",4,0.3982,0.44,204,ml,earthquake,"M 2.8 - 13km N of Inyokern, CA",2,Point,"[-117.79, 35.7586667, 6]",2
0,2.47,"23km N of Montecito, CA",-1036615190510,1453921016310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364125,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364125&format=geojson,,,,,reviewed,0,94,ci,3364125,",ci3364125,",",ci,",",origin,phase-data,",3,0.2058,0.31,271,ml,earthquake,"M 2.5 - 23km N of Montecito, CA",3,Point,"[-119.6503333, 34.64, 6]",3
0,2.09,"18km NNE of Carpinteria, CA",-1036664563630,1453920216870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364124,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364124&format=geojson,,,,,reviewed,0,67,ci,3364124,",ci3364124,",",ci,",",origin,phase-data,",3,0.2312,0.28,223,ml,earthquake,"M 2.1 - 18km NNE of Carpinteria, CA",4,Point,"[-119.469, 34.5515, 6]",4
0,2.09,"3km ESE of Temple City, CA",-1036793021240,1453921015860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364123,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364123&format=geojson,,,,,reviewed,0,67,ci,3364123,",ci3364123,",",ci,",",origin,phase-data,",3,0.1238,0.01,191,ml,earthquake,"M 2.1 - 3km ESE of Temple City, CA",5,Point,"[-118.0286667, 34.102, 6]",5
0,2.73,"23km ENE of Kernville, CA",-1036820181670,1453919955650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364122,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364122&format=geojson,,,,,reviewed,0,115,ci,3364122,",ci3364122,",",ci,",",origin,phase-data,",2,0.3626,0.53,212,ml,earthquake,"M 2.7 - 23km ENE of Kernville, CA",6,Point,"[-118.1831667, 35.8278333, 6]",6
0,2.58,"3km SSW of Baldwin Hills, CA",-1036985543580,1453920216410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364119,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364119&format=geojson,,,,,reviewed,0,102,ci,3364119,",ci3364119,",",ci,",",origin,phase-data,",4,0.2412,0.26,205,ml,earthquake,"M 2.6 - 3km SSW of Baldwin Hills, CA",7,Point,"[-118.3801667, 33.9805, 0.06]",7
0,3.95,"27km N of San Miguel, CA",-1037023309430,1453919195320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364116,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364116&format=geojson,,,,,reviewed,0,240,ci,3364116,",ci3364116,",",ci,",",origin,phase-data,",4,2.278,0.53,291,ml,earthquake,"M 4.0 - 27km N of San Miguel, CA",8,Point,"[-120.754, 35.9938333, 6]",8
0,4.5,"37 km N of Dyer, Nevada",-1037062440000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis1162,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis1162&format=geojson,,,,,reviewed,0,312,ushis,1162,",ushis1162,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.5 - 37 km N of Dyer, Nevada",9,Point,"[-118, 38, None]",9
