,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.58,"8km SSW of Lytle Creek, CA",-631157391770,1453945573090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355511,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355511&format=geojson,,,,,reviewed,0,102,ci,3355511,",ci3355511,",",ci,",",origin,phase-data,",7,0.2213,0.33,117,ml,earthquake,"M 2.6 - 8km SSW of Lytle Creek, CA",0,Point,"[-117.522, 34.1911667, 4.49]",0
0,2.01,"24km WNW of Searles Valley, CA",-631215832260,1453944174890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355510,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355510&format=geojson,,,,,reviewed,0,62,ci,3355510,",ci3355510,",",ci,",",origin,phase-data,",4,0.0613,0.17,156,mh,earthquake,"M 2.0 - 24km WNW of Searles Valley, CA",1,Point,"[-117.6506667, 35.8593333, 0]",1
0,2.03,"21km SW of Little Lake, CA",-631402302400,1453944389200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355502,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355502&format=geojson,,,,,reviewed,0,63,ci,3355502,",ci3355502,",",ci,",",origin,phase-data,",3,0.354,0.52,73,ml,earthquake,"M 2.0 - 21km SW of Little Lake, CA",2,Point,"[-118.05, 35.7918333, 6]",2
0,2.8,"3km SE of Marina del Rey, CA",-631618339460,1453945104550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355501,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355501&format=geojson,,,,,reviewed,0,121,ci,3355501,",ci3355501,",",ci,",",origin,phase-data,",6,0.2868,0.4,266,ml,earthquake,"M 2.8 - 3km SE of Marina del Rey, CA",3,Point,"[-118.4343333, 33.9621667, 0.13]",3
0,2.12,"2km ESE of Coso Junction, CA",-631721932510,1453945333810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355499,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355499&format=geojson,,,,,reviewed,0,69,ci,3355499,",ci3355499,",",ci,",",origin,phase-data,",3,0.1001,0.16,217,mh,earthquake,"M 2.1 - 2km ESE of Coso Junction, CA",4,Point,"[-117.9218333, 36.0385, 0.47]",4
0,3.26,"27km SSE of Twentynine Palms, CA",-631980018030,1453945333310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355515,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355515&format=geojson,,,,,reviewed,0,164,ci,3355515,",ci3355515,",",ci,",",origin,phase-data,",6,,0.46,306,ml,earthquake,"M 3.3 - 27km SSE of Twentynine Palms, CA",5,Point,"[-115.965, 33.916, 6]",5
0,3.15,"39km NW of Desert Center, CA",-632075161070,1453944388250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355497,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355497&format=geojson,,,,,reviewed,0,153,ci,3355497,",ci3355497,",",ci,",",origin,phase-data,",4,1.092,0.18,278,ml,earthquake,"M 3.2 - 39km NW of Desert Center, CA",6,Point,"[-115.742, 33.919, 6]",6
0,2.83,"3km ESE of Reseda, CA",-632104151210,1453944628490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355496,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355496&format=geojson,,,,,reviewed,0,123,ci,3355496,",ci3355496,",",ci,",",origin,phase-data,",7,0.2787,0.44,165,ml,earthquake,"M 2.8 - 3km ESE of Reseda, CA",7,Point,"[-118.5035, 34.1901667, 6]",7
0,2.26,"20km NW of Inyokern, CA",-632262590380,1453944628010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355494,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355494&format=geojson,,,,,reviewed,0,79,ci,3355494,",ci3355494,",",ci,",",origin,phase-data,",3,0.3183,0.48,273,ml,earthquake,"M 2.3 - 20km NW of Inyokern, CA",8,Point,"[-117.9821667, 35.7566667, 6]",8
0,3.31,"14km N of Barstow, CA",-632292437600,1453944387720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355493,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355493&format=geojson,,,,,reviewed,0,169,ci,3355493,",ci3355493,",",ci,",",origin,phase-data,",7,0.9319,0.34,207,ml,earthquake,"M 3.3 - 14km N of Barstow, CA",9,Point,"[-116.9998333, 35.0201667, 6]",9
0,3.09,"12km N of Big Bear City, CA",-632585466690,1453944174430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355492,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355492&format=geojson,,,,,reviewed,0,147,ci,3355492,",ci3355492,",",ci,",",origin,phase-data,",8,0.354,0.26,201,ml,earthquake,"M 3.1 - 12km N of Big Bear City, CA",10,Point,"[-116.8628333, 34.3696667, 5.62]",10
0,3.82,"82km ESE of Tonopah, NV",-632644054950,1453944173920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355489,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355489&format=geojson,,,,,reviewed,0,224,ci,3355489,",ci3355489,",",ci,",",origin,phase-data,",4,1.668,0.1,302,ml,earthquake,"M 3.8 - 82km ESE of Tonopah, NV",11,Point,"[-116.3581667, 37.8045, 6]",11
0,2.99,"33km E of Barstow, CA",-632741222040,1453943947490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355485,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355485&format=geojson,,,,,reviewed,0,138,ci,3355485,",ci3355485,",",ci,",",origin,phase-data,",5,1.05,0.28,305,ml,earthquake,"M 3.0 - 33km E of Barstow, CA",12,Point,"[-116.6603333, 34.864, 6]",12
0,2.5,"4km W of Santa Monica, CA",-632758393230,1453945103570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354854,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354854&format=geojson,,,,,reviewed,0,96,ci,3354854,",ci3354854,",",ci,",",origin,phase-data,",4,0.33,0.26,320,ml,earthquake,"M 2.5 - 4km W of Santa Monica, CA",13,Point,"[-118.5336667, 34.0125, 2.11]",13
0,2.97,"4km W of Marina del Rey, CA",-632774092760,1453943946960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354852,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354852&format=geojson,,,,,reviewed,0,136,ci,3354852,",ci3354852,",",ci,",",origin,phase-data,",7,0.3195,0.57,159,ml,earthquake,"M 3.0 - 4km W of Marina del Rey, CA",14,Point,"[-118.4978333, 33.979, 6]",14
0,2.56,"4km ENE of San Jacinto, CA",-632825788490,1453944627580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354851,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354851&format=geojson,,,,,reviewed,0,101,ci,3354851,",ci3354851,",",ci,",",origin,phase-data,",7,0.2646,0.46,189,ml,earthquake,"M 2.6 - 4km ENE of San Jacinto, CA",15,Point,"[-116.9163333, 33.7975, 1.6]",15
0,2.85,"38km WNW of Desert Center, CA",-632860914380,1453944627070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354849,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354849&format=geojson,,,,,reviewed,0,125,ci,3354849,",ci3354849,",",ci,",",origin,phase-data,",4,1.055,0.71,320,ml,earthquake,"M 2.9 - 38km WNW of Desert Center, CA",16,Point,"[-115.7641667, 33.8776667, 6]",16
0,3.12,"38km SE of Twentynine Palms, CA",-632866985550,1453944387230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354846,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354846&format=geojson,,,,,reviewed,0,150,ci,3354846,",ci3354846,",",ci,",",origin,phase-data,",6,1.097,0.48,311,ml,earthquake,"M 3.1 - 38km SE of Twentynine Palms, CA",17,Point,"[-115.744, 33.9315, 6]",17
0,2.88,"34km WNW of Desert Center, CA",-632867241770,1453945572060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354842,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354842&format=geojson,,,,,reviewed,0,128,ci,3354842,",ci3354842,",",ci,",",origin,phase-data,",4,1.098,0.65,321,ml,earthquake,"M 2.9 - 34km WNW of Desert Center, CA",18,Point,"[-115.7093333, 33.884, 6]",18
0,3.15,"4km S of Santa Monica, CA",-632995985020,1453944862340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354840,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354840&format=geojson,,,,,reviewed,0,153,ci,3354840,",ci3354840,",",ci,",",origin,phase-data,",5,0.3147,0.55,195,ml,earthquake,"M 3.2 - 4km S of Santa Monica, CA",19,Point,"[-118.4965, 33.9865, 0]",19
0,3.08,"3km SSE of Desert Hot Springs, CA",-632999382760,1453944386730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354838,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354838&format=geojson,,,,,reviewed,0,146,ci,3354838,",ci3354838,",",ci,",",origin,phase-data,",6,0.6351,0.29,275,ml,earthquake,"M 3.1 - 3km SSE of Desert Hot Springs, CA",20,Point,"[-116.4938333, 33.9376667, 6]",20
0,2.99,"0km ESE of Yorba Linda, CA",-633044775530,1453944386210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354836,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354836&format=geojson,,,,,reviewed,0,138,ci,3354836,",ci3354836,",",ci,",",origin,phase-data,",7,0.3761,0.53,189,ml,earthquake,"M 3.0 - 0km ESE of Yorba Linda, CA",21,Point,"[-117.8095, 33.8873333, 6]",21
0,4.36,"36km ENE of Bishop, CA",-633093656700,1652129724909,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354835,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354835&format=geojson,,,,,reviewed,0,292,ci,3354835,",ushis1680,iscgemsup897074,ci3354835,",",ushis,iscgemsup,ci,",",impact-text,origin,phase-data,",6,0.4959,0.42,322,ml,earthquake,"M 4.4 - 36km ENE of Bishop, CA",22,Point,"[-118.0483333, 37.5293333, 6]",22
0,4,"13km NNW of Dixon Lane-Meadow Creek, CA",-633107921100,1652129718498,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354834,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354834&format=geojson,,,,,reviewed,0,246,ci,3354834,",iscgemsup897073,ci3354834,",",iscgemsup,ci,",",origin,phase-data,",4,0.4837,0.25,340,ml,earthquake,"M 4.0 - 13km NNW of Dixon Lane-Meadow Creek, CA",23,Point,"[-118.4791667, 37.496, 6]",23
0,3.27,"26km N of Searles Valley, CA",-633122710120,1453945332780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354832,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354832&format=geojson,,,,,reviewed,0,165,ci,3354832,",ci3354832,",",ci,",",origin,phase-data,",7,0.2238,0.6,199,ml,earthquake,"M 3.3 - 26km N of Searles Valley, CA",24,Point,"[-117.4433333, 36.0016667, 0.01]",24
0,3.21,"37km NNW of Stovepipe Wells, CA",-633150915420,1453945571540,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354820,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354820&format=geojson,,,,,reviewed,0,159,ci,3354820,",ci3354820,",",ci,",",origin,phase-data,",4,0.7555,0.29,260,ml,earthquake,"M 3.2 - 37km NNW of Stovepipe Wells, CA",25,Point,"[-117.3043333, 36.9083333, 6]",25
0,2.48,"6km NNW of Castaic, CA",-633544086890,1453945103070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354813,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354813&format=geojson,,,,,reviewed,0,95,ci,3354813,",ci3354813,",",ci,",",origin,phase-data,",5,0.5537,0.44,329,ml,earthquake,"M 2.5 - 6km NNW of Castaic, CA",26,Point,"[-118.6491667, 34.5368333, 6]",26
0,2.1,"4km SE of Topanga, CA",-633592798210,1453944173450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3354811,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3354811&format=geojson,,,,,reviewed,0,68,ci,3354811,",ci3354811,",",ci,",",origin,phase-data,",6,0.3469,0.37,269,ml,earthquake,"M 2.1 - 4km SE of Topanga, CA",27,Point,"[-118.5758333, 34.061, 6]",27
