,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.48,"2km W of Grand Terrace, CA",-657619977460,1459558491341,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356256,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356256&format=geojson,,,,,reviewed,0,95,ci,3356256,",ci3356256,",",ci,",",nearby-cities,origin,phase-data,",4,0.05171,0.43,221,ml,earthquake,"M 2.5 - 2km W of Grand Terrace, CA",0,Point,"[-117.3373333, 34.0345, 8.08]",0
0,2.45,"1km SW of South Whittier, CA",-657675758100,1453944837990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356255,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356255&format=geojson,,,,,reviewed,0,92,ci,3356255,",ci3356255,",",ci,",",origin,phase-data,",3,0.2182,0.55,248,ml,earthquake,"M 2.5 - 1km SW of South Whittier, CA",1,Point,"[-118.0508333, 33.954, 0]",1
0,3.89,"19km N of Dixon Lane-Meadow Creek, CA",-657818993990,1453945299880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356254,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356254&format=geojson,,,,,reviewed,0,233,ci,3356254,",ci3356254,",",ci,",",origin,phase-data,",4,0.5338,0.48,321,ml,earthquake,"M 3.9 - 19km N of Dixon Lane-Meadow Creek, CA",2,Point,"[-118.4576667, 37.5571667, 6]",2
0,2.66,"5km N of Thousand Palms, CA",-658030751040,1453944596710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356242,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356242&format=geojson,,,,,reviewed,0,109,ci,3356242,",ci3356242,",",ci,",",origin,phase-data,",4,0.6421,0.77,293,ml,earthquake,"M 2.7 - 5km N of Thousand Palms, CA",3,Point,"[-116.3996667, 33.8678333, 6]",3
0,2.67,"11km ESE of Desert Hot Springs, CA",-658152693590,1453944837520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356240,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356240&format=geojson,,,,,reviewed,0,110,ci,3356240,",ci3356240,",",ci,",",origin,phase-data,",4,0.8205,0.4,292,ml,earthquake,"M 2.7 - 11km ESE of Desert Hot Springs, CA",4,Point,"[-116.3921667, 33.9206667, 6]",4
0,2.74,"5km WNW of Fontana, CA",-658232254600,1453945299340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356239,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356239&format=geojson,,,,,reviewed,0,116,ci,3356239,",ci3356239,",",ci,",",origin,phase-data,",4,0.1583,0.18,211,ml,earthquake,"M 2.7 - 5km WNW of Fontana, CA",5,Point,"[-117.5066667, 34.1086667, 0]",5
0,2.66,"8km ESE of Thousand Palms, CA",-658234918690,1453943919940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356238,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356238&format=geojson,,,,,reviewed,0,109,ci,3356238,",ci3356238,",",ci,",",origin,phase-data,",4,0.9082,0.63,293,ml,earthquake,"M 2.7 - 8km ESE of Thousand Palms, CA",6,Point,"[-116.3108333, 33.7913333, 6]",6
0,2.61,"8km ESE of Running Springs, CA",-658349314430,1453944367090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356237,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356237&format=geojson,,,,,reviewed,0,105,ci,3356237,",ci3356237,",",ci,",",origin,phase-data,",3,0.3453,0.41,324,ml,earthquake,"M 2.6 - 8km ESE of Running Springs, CA",7,Point,"[-117.0256667, 34.181, 6]",7
0,2.36,"20km NE of Apple Valley, CA",-658377929810,1459604776980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356236,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356236&format=geojson,,,,,reviewed,0,86,ci,3356236,",ci3356236,",",ci,",",nearby-cities,origin,phase-data,",3,0.7035,0.15,319,ml,quarry blast,"M 2.4 Quarry Blast - 20km NE of Apple Valley, CA",8,Point,"[-117.0503333, 34.6451667, 0.01]",8
0,2.95,"8km W of Morongo Valley, CA",-658461607050,1453945078980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3356235,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3356235&format=geojson,,,,,reviewed,0,134,ci,3356235,",ci3356235,",",ci,",",origin,phase-data,",4,0.5923,0.27,284,ml,earthquake,"M 3.0 - 8km W of Morongo Valley, CA",9,Point,"[-116.6655, 34.0496667, 6]",9
