,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.52,"7km SW of Beatty, Nevada",699407101990,1455087367687,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2043722,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2043722&format=geojson,,,,,reviewed,0,98,ci,2043722,",ci2043722,",",ci,",",nearby-cities,origin,phase-data,",0,,0.182,251.1,md,quarry blast,"M 2.5 Quarry Blast - 7km SW of Beatty, Nevada",0,Point,"[-116.817, 36.868, -1.513]",0
0,2.19,"25km ESE of Big Pine, California",699403622270,1455138525828,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2043719,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2043719&format=geojson,,,,,reviewed,0,74,ci,2043719,",ci2043719,",",ci,",",nearby-cities,origin,phase-data,",0,,0.393,175.1,mc,earthquake,"M 2.2 - 25km ESE of Big Pine, California",1,Point,"[-118.045, 37.055, 4.208]",1
0,2.51,"26km ESE of Big Pine, California",699403471460,1455074651406,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2043718,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2043718&format=geojson,,,,,reviewed,0,97,ci,2043718,",ci2043718,",",ci,",",nearby-cities,origin,phase-data,",0,,0.245,177,mc,earthquake,"M 2.5 - 26km ESE of Big Pine, California",2,Point,"[-118.035, 37.051, 4.208]",2
0,2.76,"25km S of Trona, California",699391972950,1455074650080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2043698,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2043698&format=geojson,,,,,reviewed,0,117,ci,2043698,",ci2043698,",",ci,",",nearby-cities,origin,phase-data,",0,,0.21,145.1,mc,earthquake,"M 2.8 - 25km S of Trona, California",3,Point,"[-117.37, 35.538, 7.146]",3
0,2.2,"6km ESE of Coso Junction, California",699385900500,1455047870253,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2043684,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2043684&format=geojson,,,,,reviewed,0,74,ci,2043684,",ci2043684,",",ci,",",nearby-cities,origin,phase-data,",0,,0.166,88,mc,earthquake,"M 2.2 - 6km ESE of Coso Junction, California",4,Point,"[-117.893, 36.023, 3.183]",4
0,2.37,"27 km SSW of South Dos Palos, California",699383164780,1482122521600,,https://earthquake.usgs.gov/earthquakes/eventpage/nc253560,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc253560&format=geojson,,,,,reviewed,0,86,nc,253560,",nc253560,ci3006940,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",47,0.07838,0.08,157,md,earthquake,"M 2.4 - 27 km SSW of South Dos Palos, California",5,Point,"[-120.7901667, 36.7416667, 6.355]",5
0,2.67,"26km E of Twentynine Palms, CA",699351057160,1459609712157,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2043648,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2043648&format=geojson,,,,,reviewed,0,110,ci,2043648,",ci2043648,",",ci,",",nearby-cities,origin,phase-data,",26,,0.23,117,mc,earthquake,"M 2.7 - 26km E of Twentynine Palms, CA",6,Point,"[-115.7941667, 34.1698333, -0.197]",6
0,3,"55 km ENE of Beatty, Nevada",699349233210,1455138519375,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00053mz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00053mz&format=geojson,,,,,reviewed,0,138,us,p00053mz,",ci2043646,usp00053mz,",",ci,us,",",nearby-cities,origin,phase-data,",,,0.4,,ml,earthquake,"M 3.0 - 55 km ENE of Beatty, Nevada",7,Point,"[-116.163, 37.053, 5]",7
0,2.65,"5km E of Coso Junction, California",699340031070,1455047860006,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2043636,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2043636&format=geojson,,,,,reviewed,0,108,ci,2043636,",ci2043636,",",ci,",",nearby-cities,origin,phase-data,",0,,0.182,92.4,mc,earthquake,"M 2.7 - 5km E of Coso Junction, California",8,Point,"[-117.89, 36.038, 2.1]",8
0,2.18,"24 km ENE of Soledad, California",699330081940,1482122447070,,https://earthquake.usgs.gov/earthquakes/eventpage/nc253543,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc253543&format=geojson,,,,,reviewed,0,73,nc,253543,",nc253543,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",35,0.01351,0.04,68,md,earthquake,"M 2.2 - 24 km ENE of Soledad, California",9,Point,"[-121.0716667, 36.4965, 3.224]",9
