,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.48,"10km NE of Trabuco Canyon, CA",-996801086960,1453920200040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364630,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364630&format=geojson,,,,,reviewed,0,95,ci,3364630,",ci3364630,",",ci,",",origin,phase-data,",3,0.2923,0.32,288,ml,earthquake,"M 2.5 - 10km NE of Trabuco Canyon, CA",0,Point,"[-117.501, 33.7198333, 6]",0
0,2.79,"10km WNW of Lakeland Village, CA",-996844167100,1453919686190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364629,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364629&format=geojson,,,,,reviewed,0,120,ci,3364629,",ci3364629,",",ci,",",origin,phase-data,",3,0.3253,0.56,300,ml,earthquake,"M 2.8 - 10km WNW of Lakeland Village, CA",1,Point,"[-117.4408333, 33.672, 6]",1
0,2.86,"12km WNW of Lakeland Village, CA",-996850975890,1453919947840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364628,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364628&format=geojson,,,,,reviewed,0,126,ci,3364628,",ci3364628,",",ci,",",origin,phase-data,",3,0.3057,0.33,296,ml,earthquake,"M 2.9 - 12km WNW of Lakeland Village, CA",2,Point,"[-117.4543333, 33.6941667, 6]",2
0,2.53,"12km WNW of Lake Elsinore, CA",-996851715660,1453919179900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364627,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364627&format=geojson,,,,,reviewed,0,98,ci,3364627,",ci3364627,",",ci,",",origin,phase-data,",3,0.2958,0.26,296,ml,earthquake,"M 2.5 - 12km WNW of Lake Elsinore, CA",3,Point,"[-117.4478333, 33.7031667, 6]",3
0,5.23,"8km ENE of Trabuco Canyon, CA",-996852304580,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364626,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364626&format=geojson,,,,,reviewed,0,421,ci,3364626,",ushis1196,ci3364626,",",ushis,ci,",",impact-text,origin,phase-data,",7,0.3144,0.36,144,ml,earthquake,"M 5.2 - 8km ENE of Trabuco Canyon, CA",4,Point,"[-117.5111667, 33.6993333, 10.19]",4
0,2.55,"39km WNW of Ludlow, CA",-997104007110,1453920722580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364624,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364624&format=geojson,,,,,reviewed,0,100,ci,3364624,",ci3364624,",",ci,",",origin,phase-data,",3,1.109,0.41,335,mh,earthquake,"M 2.6 - 39km WNW of Ludlow, CA",5,Point,"[-116.5485, 34.8685, 6]",5
0,3.18,"5km WNW of Morongo Valley, CA",-997148227060,1453919685370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364623,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364623&format=geojson,,,,,reviewed,0,156,ci,3364623,",ci3364623,",",ci,",",origin,phase-data,",3,0.6223,0.44,346,ml,earthquake,"M 3.2 - 5km WNW of Morongo Valley, CA",6,Point,"[-116.6311667, 34.0655, 6]",6
0,3.65,"17km ENE of King City, CA",-997149420870,1453919684840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364622,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364622&format=geojson,,,,,reviewed,0,205,ci,3364622,",ci3364622,",",ci,",",origin,phase-data,",3,2.326,0.43,300,ml,earthquake,"M 3.7 - 17km ENE of King City, CA",7,Point,"[-120.9648333, 36.2923333, 6]",7
0,3.41,"2km WNW of Big Bear City, CA",-997149528630,1453919443880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364621,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364621&format=geojson,,,,,reviewed,0,179,ci,3364621,",ci3364621,",",ci,",",origin,phase-data,",4,0.5041,0.23,286,ml,earthquake,"M 3.4 - 2km WNW of Big Bear City, CA",8,Point,"[-116.8671667, 34.2705, 6]",8
0,2.54,"11km ESE of Port Hueneme, CA",-997462042800,1453921000920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364620,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364620&format=geojson,,,,,reviewed,0,99,ci,3364620,",ci3364620,",",ci,",",origin,phase-data,",3,0.7583,0.11,348,ml,earthquake,"M 2.5 - 11km ESE of Port Hueneme, CA",9,Point,"[-119.0848333, 34.1218333, 6]",9
