,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.72,"42km ENE of Bishop, CA",-473410987250,1454005368180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298672,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298672&format=geojson,,,,,reviewed,0,213,ci,3298672,",ci3298672,",",ci,",",origin,phase-data,",2,0.5053,0.28,356,ml,earthquake,"M 3.7 - 42km ENE of Bishop, CA",0,Point,"[-117.9565, 37.5108333, 6]",0
0,2.87,"22km ENE of Oildale, CA",-473536294990,1454005367690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298671,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298671&format=geojson,,,,,reviewed,0,127,ci,3298671,",ci3298671,",",ci,",",origin,phase-data,",9,0.1949,0.58,190,ml,earthquake,"M 2.9 - 22km ENE of Oildale, CA",1,Point,"[-118.7981667, 35.5083333, 0.01]",1
0,2.85,"10km NE of Arvin, CA",-473590603370,1454004277690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298669,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298669&format=geojson,,,,,reviewed,0,125,ci,3298669,",ci3298669,",",ci,",",origin,phase-data,",5,0.4261,0.76,195,ml,earthquake,"M 2.9 - 10km NE of Arvin, CA",2,Point,"[-118.7603333, 35.2785, 6]",2
0,2.82,"14km NW of Grapevine, CA",-473746800000,1454005105150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298666,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298666&format=geojson,,,,,reviewed,0,122,ci,3298666,",ci3298666,",",ci,",",origin,phase-data,",4,0.7801,0.32,172,ml,earthquake,"M 2.8 - 14km NW of Grapevine, CA",3,Point,"[-119.04, 35.0333333, 6]",3
0,2.75,"27km SSW of Bodfish, CA",-473819999130,1454004555660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298665,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298665&format=geojson,,,,,reviewed,0,116,ci,3298665,",ci3298665,",",ci,",",origin,phase-data,",6,0.3147,0.56,164,ml,earthquake,"M 2.8 - 27km SSW of Bodfish, CA",4,Point,"[-118.5798333, 35.3595, 6]",4
0,2.74,"27km NE of Arvin, CA",-473864708560,1454005121570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298664,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298664&format=geojson,,,,,reviewed,0,116,ci,3298664,",ci3298664,",",ci,",",origin,phase-data,",9,0.3253,0.62,104,ml,earthquake,"M 2.7 - 27km NE of Arvin, CA",5,Point,"[-118.5925, 35.3515, 6]",5
0,3.13,"20km NNW of Tehachapi, CA",-473884331820,1454003992040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298663,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298663&format=geojson,,,,,reviewed,0,151,ci,3298663,",ci3298663,",",ci,",",origin,phase-data,",9,0.3649,0.52,114,ml,earthquake,"M 3.1 - 20km NNW of Tehachapi, CA",6,Point,"[-118.5355, 35.3005, 6]",6
0,3.67,"20km WNW of Parkfield, CA",-474173253050,1454005367160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298662,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298662&format=geojson,,,,,reviewed,0,207,ci,3298662,",ci3298662,",",ci,",",origin,phase-data,",9,1.468,0.67,306,ml,earthquake,"M 3.7 - 20km WNW of Parkfield, CA",7,Point,"[-120.6143333, 35.9953333, 6]",7
0,2.53,"20km ENE of Arvin, CA",-474226028310,1454004277140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298661,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298661&format=geojson,,,,,reviewed,0,98,ci,3298661,",ci3298661,",",ci,",",origin,phase-data,",7,0.4101,0.5,128,mh,earthquake,"M 2.5 - 20km ENE of Arvin, CA",8,Point,"[-118.6221667, 35.27, 6]",8
0,3.3,"26km NNW of Joshua Tree, CA",-474326716840,1454005652080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298657,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298657&format=geojson,,,,,reviewed,0,168,ci,3298657,",ci3298657,",",ci,",",origin,phase-data,",9,0.459,0.6,241,ml,earthquake,"M 3.3 - 26km NNW of Joshua Tree, CA",9,Point,"[-116.3755, 34.3666667, 6]",9
