,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.5,"2km SSE of Mead Valley, CA",-725950974110,1453945006090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359337,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359337&format=geojson,,,,,reviewed,0,96,ci,3359337,",ci3359337,",",ci,",",origin,phase-data,",3,0.19,0.12,316,ml,earthquake,"M 2.5 - 2km SSE of Mead Valley, CA",0,Point,"[-117.29, 33.8168333, 6]",0
0,2.9,"7km NNE of Avalon, CA",-726079272680,1453945238960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359336,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359336&format=geojson,,,,,reviewed,0,129,ci,3359336,",ci3359336,",",ci,",",origin,phase-data,",5,0.7507,0.46,247,ml,earthquake,"M 2.9 - 7km NNE of Avalon, CA",1,Point,"[-118.2995, 33.4035, 6]",1
0,3.32,"42km N of Dixon Lane-Meadow Creek, CA",-726248219230,1453944300630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10085306,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10085306&format=geojson,,,,,reviewed,0,170,ci,10085306,",ci10085306,",",ci,",",origin,phase-data,",2,0.723,0.39,358,ml,earthquake,"M 3.3 - 42km N of Dixon Lane-Meadow Creek, CA",2,Point,"[-118.3973333, 37.7661667, 6]",2
0,3.82,"38km N of Dixon Lane-Meadow Creek, CA",-726252814800,1453945005600,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10085302,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10085302&format=geojson,,,,,reviewed,0,224,ci,10085302,",ci10085302,",",ci,",",origin,phase-data,",3,0.6917,0.47,350,ml,earthquake,"M 3.8 - 38km N of Dixon Lane-Meadow Creek, CA",3,Point,"[-118.4551667, 37.7235, 6]",3
0,2.45,"12km WNW of Inyokern, CA",-726345119100,1453943851920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10085298,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10085298&format=geojson,,,,,reviewed,0,92,ci,10085298,",ci10085298,",",ci,",",origin,phase-data,",2,0.4411,0.26,351,ml,earthquake,"M 2.5 - 12km WNW of Inyokern, CA",4,Point,"[-117.9291667, 35.6948333, 6]",4
0,2.99,"8km NW of Norco, CA",-726380519710,1453944300130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359323,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359323&format=geojson,,,,,reviewed,0,138,ci,3359323,",ci3359323,",",ci,",",origin,phase-data,",6,0.197,0.35,139,ml,earthquake,"M 3.0 - 8km NW of Norco, CA",5,Point,"[-117.6113333, 33.9738333, 3.07]",5
0,2.39,"20km SE of Barstow, CA",-726390601800,1453944519310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359321,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359321&format=geojson,,,,,reviewed,0,88,ci,3359321,",ci3359321,",",ci,",",origin,phase-data,",4,0.8541,0.28,296,ml,earthquake,"M 2.4 - 20km SE of Barstow, CA",6,Point,"[-116.8966667, 34.7521667, 6]",6
0,2.27,"7km ESE of Palomar Observatory, CA",-726831161860,1453944071820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359317,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359317&format=geojson,,,,,reviewed,0,79,ci,3359317,",ci3359317,",",ci,",",origin,phase-data,",3,0.06172,0.75,330,mh,earthquake,"M 2.3 - 7km ESE of Palomar Observatory, CA",7,Point,"[-116.7948333, 33.3293333, 3.69]",7
0,3.46,"20km NNW of Santa Cruz Is. (E end), CA",-727485598210,1453945005110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359314,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359314&format=geojson,,,,,reviewed,0,184,ci,3359314,",ci3359314,",",ci,",",origin,phase-data,",6,0.2633,0.42,244,ml,earthquake,"M 3.5 - 20km NNW of Santa Cruz Is. (E end), CA",8,Point,"[-119.5963333, 34.1958333, 16.08]",8
0,2.82,"3km NNE of Morongo Valley, CA",-727654552970,1453945238040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359313,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359313&format=geojson,,,,,reviewed,0,122,ci,3359313,",ci3359313,",",ci,",",origin,phase-data,",4,0.6765,0.48,282,ml,earthquake,"M 2.8 - 3km NNE of Morongo Valley, CA",9,Point,"[-116.5658333, 34.0686667, 6]",9
