,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.64,"1km ENE of San Jacinto, CA",683674356210,1454632887630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2028067,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2028067&format=geojson,,,,,reviewed,0,107,ci,2028067,",ci2028067,",",ci,",",origin,phase-data,",0,,0.091,49.1,mc,earthquake,"M 2.6 - 1km ENE of San Jacinto, CA",0,Point,"[-116.947, 33.787, 15.59]",0
0,2.02,"7 km W of Gilroy, California",683656201500,1482076511790,,https://earthquake.usgs.gov/earthquakes/eventpage/nc229865,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc229865&format=geojson,,,,,reviewed,0,63,nc,229865,",nc229865,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",62,0.02162,0.07,43,md,earthquake,"M 2.0 - 7 km W of Gilroy, California",1,Point,"[-121.6558333, 36.9953333, 3.92]",1
0,2.58,"6 km W of Cobb, California",683648486260,1482076462140,,https://earthquake.usgs.gov/earthquakes/eventpage/nc229293,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc229293&format=geojson,,,,,reviewed,0,102,nc,229293,",nc229293,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",32,0.02162,0.04,39,md,earthquake,"M 2.6 - 6 km W of Cobb, California",2,Point,"[-122.7956667, 38.8296667, 1.61]",2
0,2.76,"6 km S of Muir Beach, California",683646315800,1482076443180,,https://earthquake.usgs.gov/earthquakes/eventpage/nc229290,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc229290&format=geojson,,,,,reviewed,0,117,nc,229290,",nc229290,usp0004w30,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.08559,0.09,93,md,earthquake,"M 2.8 - 6 km S of Muir Beach, California",3,Point,"[-122.5816667, 37.7998333, 2.328]",3
0,2.06,"13km WNW of Calipatria, CA",683640791870,1454632231460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2028030,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2028030&format=geojson,,,,,reviewed,0,65,ci,2028030,",ci2028030,",",ci,",",origin,phase-data,",0,,0.14,52.5,mc,earthquake,"M 2.1 - 13km WNW of Calipatria, CA",4,Point,"[-115.642, 33.175, 0.722]",4
0,2.09,"5 km ENE of Upper Lake, California",683639703110,1482076406970,,https://earthquake.usgs.gov/earthquakes/eventpage/nc229282,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc229282&format=geojson,,,,,reviewed,0,67,nc,229282,",nc229282,",",nc,",",nearby-cities,origin,phase-data,",24,0.05676,0.1,83,md,earthquake,"M 2.1 - 5 km ENE of Upper Lake, California",5,Point,"[-122.8468333, 39.1825, 7.381]",5
0,2,"7km SSE of Bombay Beach, CA",683631574020,1454629492670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2028024,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2028024&format=geojson,,,,,reviewed,0,62,ci,2028024,",ci2028024,",",ci,",",origin,phase-data,",0,,0.096,97.4,mh,earthquake,"M 2.0 - 7km SSE of Bombay Beach, CA",6,Point,"[-115.696, 33.292, 2.481]",6
0,2.78,"7km WNW of Desert Hot Springs, CA",683627644130,1454625407920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2028018,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2028018&format=geojson,,,,,reviewed,0,119,ci,2028018,",ci2028018,",",ci,",",origin,phase-data,",0,,0.09,51.2,ml,earthquake,"M 2.8 - 7km WNW of Desert Hot Springs, CA",7,Point,"[-116.567, 33.985, 8.708]",7
0,2.77,"13km NE of Little Lake, CA",683619060470,1454634274000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2028012,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2028012&format=geojson,,,,,reviewed,0,118,ci,2028012,",ci2028012,",",ci,",",origin,phase-data,",0,,0.076,78.7,mc,earthquake,"M 2.8 - 13km NE of Little Lake, CA",8,Point,"[-117.788, 36.002, -0.21]",8
0,2.6,"13km ENE of Little Lake, CA",683616435770,1454624045720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2028010,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2028010&format=geojson,,,,,reviewed,0,104,ci,2028010,",ci2028010,",",ci,",",origin,phase-data,",0,,0.063,81.1,mc,earthquake,"M 2.6 - 13km ENE of Little Lake, CA",9,Point,"[-117.787, 36, -0.21]",9
