,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.96,"5km W of Walker, CA",1677615677250,1683511199040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73853036,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73853036&format=geojson,2,2,,,reviewed,0,135,nc,73853036,",nc73853036,nn00856445,us7000jgbv,",",nc,nn,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",19,0.04125,0.04,84,ml,earthquake,"M 3.0 - 5km W of Walker, CA",0,Point,"[-119.5323333, 38.5163333, 3.79]",0
0,2.01,"8km NW of The Geysers, CA",1677592585470,1677882075937,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73852916,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73852916&format=geojson,,,,,reviewed,0,62,nc,73852916,",nc73852916,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",55,0.01193,0.04,31,md,earthquake,"M 2.0 - 8km NW of The Geysers, CA",1,Point,"[-122.8166667, 38.8341667, 1.06]",1
0,3.56,"17km SSW of Trona, CA",1677591051690,1683511195040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40419496,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40419496&format=geojson,8,3.4,3.557,,reviewed,0,198,ci,40419496,",ci40419496,us7000jg8n,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,shakemap,",37,0.09739,0.15,41,ml,earthquake,"M 3.6 - 17km SSW of Trona, CA",2,Point,"[-117.4165, 35.6128333, 8.15]",2
0,2.2,"13km NE of Milpitas, CA",1677568877190,1677741555390,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73852766,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73852766&format=geojson,,,,,reviewed,0,74,nc,73852766,",nc73852766,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",89,0.0205,0.08,40,md,earthquake,"M 2.2 - 13km NE of Milpitas, CA",3,Point,"[-121.806, 37.5105, 7.01]",3
0,2.92,"5km WNW of The Geysers, CA",1677555394140,1683511190040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73852681,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73852681&format=geojson,6,4.1,,,reviewed,0,134,nc,73852681,",nc73852681,us7000jg5u,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",86,0.01099,0.05,33,md,earthquake,"M 2.9 - 5km WNW of The Geysers, CA",4,Point,"[-122.8108333, 38.7975, 3.73]",4
0,3.15,"17km S of Trona, CA",1677550684500,1683511189040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40419408,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40419408&format=geojson,3,2.7,,,reviewed,0,153,ci,40419408,",ci40419408,us7000jg5g,",",ci,us,",",dyfi,nearby-cities,origin,phase-data,scitech-link,",38,0.04739,0.16,41,ml,earthquake,"M 3.2 - 17km S of Trona, CA",5,Point,"[-117.4145, 35.6136667, 7.92]",5
0,2.5,"6km WNW of Toms Place, CA",1677543930360,1683511188040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73852621,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73852621&format=geojson,19,2.2,,,reviewed,0,100,nc,73852621,",nc73852621,nn00856441,us7000jg4w,",",nc,nn,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",20,0.02115,0.03,73,md,earthquake,"M 2.5 - 6km WNW of Toms Place, CA",6,Point,"[-118.735, 37.5853333, 9.34]",6
0,2.2,"3km SE of The Geysers, CA",1677525212410,1677899174640,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73852536,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73852536&format=geojson,,,,,reviewed,0,74,nc,73852536,",nc73852536,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",57,0.02731,0.05,71,md,earthquake,"M 2.2 - 3km SE of The Geysers, CA",7,Point,"[-122.732, 38.7636667, 2.42]",7
0,2.54,"4km NNW of West Bishop, CA",1677510994980,1683511184040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73852406,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73852406&format=geojson,1,1,,,reviewed,0,99,nc,73852406,",nc73852406,nn00856410,us6000jry0,",",nc,nn,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",25,0.05085,0.07,90,md,earthquake,"M 2.5 - 4km NNW of West Bishop, CA",8,Point,"[-118.4765, 37.3953333, 10.5]",8
0,2,"9 km NNW of Mina, Nevada",1677495512065,1677519644867,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00856406,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00856406&format=geojson,,,,,reviewed,0,62,nn,00856406,",nn00856406,",",nn,",",origin,phase-data,",13,0.301,0.1624,62.35,ml,earthquake,"M 2.0 - 9 km NNW of Mina, Nevada",9,Point,"[-118.1451, 38.4721, 5.6]",9
