,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.29,"6km NE of Villa Park, CA",1149083299750,1457531865957,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10185897,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10185897&format=geojson,,,,,reviewed,0,81,ci,10185897,",ci10185897,",",ci,",",nearby-cities,origin,phase-data,",36,0.02969,0.23,63,ml,earthquake,"M 2.3 - 6km NE of Villa Park, CA",0,Point,"[-117.7636667, 33.8491667, 8.175]",0
0,2.63,"12km N of Ocotillo Wells, CA",1149054051750,1457499830284,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10185829,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10185829&format=geojson,,,,,reviewed,0,106,ci,10185829,",ci10185829,",",ci,",",nearby-cities,origin,phase-data,",49,0.1213,0.28,22,ml,earthquake,"M 2.6 - 12km N of Ocotillo Wells, CA",1,Point,"[-116.1261667, 33.2501667, 5.866]",1
0,2.28,"6 km S of Cobb, California",1149050038740,1484418049390,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21519901,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21519901&format=geojson,,,,,reviewed,0,80,nc,21519901,",nc21519901,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",47,0.01441,0.08,35,md,earthquake,"M 2.3 - 6 km S of Cobb, California",2,Point,"[-122.7336667, 38.768, 1.581]",2
0,2.27,"6km NNE of Running Springs, CA",1149048655090,1457484542042,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10185817,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10185817&format=geojson,,,,,reviewed,0,79,ci,10185817,",ci10185817,",",ci,",",nearby-cities,origin,phase-data,",74,0.07423,0.17,21,ml,earthquake,"M 2.3 - 6km NNE of Running Springs, CA",3,Point,"[-117.0948333, 34.2568333, 8.976]",3
0,2.05,"2km NNE of Pacoima, CA",1149045331190,1457474253352,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10185813,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10185813&format=geojson,,,,,reviewed,0,65,ci,10185813,",ci10185813,",",ci,",",nearby-cities,origin,phase-data,",35,0.0448,0.3,45,ml,earthquake,"M 2.1 - 2km NNE of Pacoima, CA",4,Point,"[-118.4283333, 34.2971667, 3.87]",4
0,2.51,"12 km W of Cobb, California",1149043431300,1484417990670,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21519883,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21519883&format=geojson,,,,,reviewed,0,97,nc,21519883,",nc21519883,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",55,0.009009,0.07,29,md,earthquake,"M 2.5 - 12 km W of Cobb, California",5,Point,"[-122.8683333, 38.828, 1.423]",5
0,2.12,"10km SW of Salton City, CA",1149039307710,1457525405559,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10185793,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10185793&format=geojson,,,,,reviewed,0,69,ci,10185793,",ci10185793,",",ci,",",nearby-cities,origin,phase-data,",34,0.0557,0.27,83,ml,earthquake,"M 2.1 - 10km SW of Salton City, CA",6,Point,"[-116.0288333, 33.2375, 6.345]",6
0,2.02,"9 km ENE of Brooktrails, California",1149019051060,1484417855348,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21519831,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21519831&format=geojson,,,,,reviewed,0,63,nc,21519831,",nc21519831,",",nc,",",nearby-cities,origin,phase-data,",19,0.1919,0.08,78,md,earthquake,"M 2.0 - 9 km ENE of Brooktrails, California",7,Point,"[-123.2901667, 39.478, 4.282]",7
0,2.8,"18 km W of Eureka, Nevada",1148992853998,1524601925753,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00182235,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00182235&format=geojson,,,,,reviewed,0,121,nn,00182235,",usp000ejam,nn00182235,",",us,nn,",",impact-text,origin,phase-data,",4,1.208,0.1777,179.59,ml,earthquake,"M 2.8 - 18 km W of Eureka, Nevada",8,Point,"[-116.1721, 39.5297, 19.5]",8
0,2.88,"11 km SSW of Aspen Springs, California",1148978272930,1484417647710,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21519731,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21519731&format=geojson,,,,,reviewed,0,128,nc,21519731,",nc21519731,usp000eja4,ci10185697,",",nc,us,ci,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",44,0.05225,0.05,67,md,earthquake,"M 2.9 - 11 km SSW of Aspen Springs, California",9,Point,"[-118.7825, 37.469, 8.38]",9
