,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.76,"16km SSE of Santa Cruz Is. (E end), CA",662683967270,1454631340250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2009696,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2009696&format=geojson,,,,,reviewed,0,117,ci,2009696,",ci2009696,",",ci,",",origin,phase-data,",0,,0.116,95.7,mc,earthquake,"M 2.8 - 16km SSE of Santa Cruz Is. (E end), CA",0,Point,"[-119.44, 33.9, 4.881]",0
0,2.65,"5 km WNW of Dollar Point, California",662677130830,1482018003603,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1182187,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1182187&format=geojson,,,,,reviewed,0,108,nc,1182187,",nc1182187,",",nc,",",nearby-cities,origin,phase-data,",13,0.5315,0.12,282,md,earthquake,"M 2.7 - 5 km WNW of Dollar Point, California",1,Point,"[-120.1498333, 39.2125, -0.647]",1
0,2.12,"12 km ESE of East Foothills, California",662666118650,1482017953060,,https://earthquake.usgs.gov/earthquakes/eventpage/nc203856,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc203856&format=geojson,,,,,reviewed,0,69,nc,203856,",nc203856,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",61,0.05766,0.06,55,md,earthquake,"M 2.1 - 12 km ESE of East Foothills, California",2,Point,"[-121.6955, 37.3295, 6.353]",2
0,2.14,"2km S of View Park-Windsor Hills, CA",662655935730,1454625192700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2009683,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2009683&format=geojson,,,,,reviewed,0,70,ci,2009683,",ci2009683,",",ci,",",origin,phase-data,",0,,0.054,99.8,mc,earthquake,"M 2.1 - 2km S of View Park-Windsor Hills, CA",3,Point,"[-118.346, 33.981, 4.28]",3
0,3.1,"3 km W of San Juan Bautista, California",662650404080,1482017920400,,https://earthquake.usgs.gov/earthquakes/eventpage/nc203850,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc203850&format=geojson,,,,,reviewed,0,148,nc,203850,",nc203850,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",53,0.01982,0.11,36,ml,earthquake,"M 3.1 - 3 km W of San Juan Bautista, California",4,Point,"[-121.5768333, 36.8505, 4.934]",4
0,2.03,"12km N of Ocotillo Wells, CA",662635899410,1454627217340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2009676,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2009676&format=geojson,,,,,reviewed,0,63,ci,2009676,",ci2009676,",",ci,",",origin,phase-data,",0,,0.108,44.1,mc,earthquake,"M 2.0 - 12km N of Ocotillo Wells, CA",5,Point,"[-116.116, 33.251, 9.593]",5
0,2.21,"17km NE of Lucerne Valley, CA",662602885180,1454629973280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2009669,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2009669&format=geojson,,,,,reviewed,0,75,ci,2009669,",ci2009669,",",ci,",",origin,phase-data,",0,,0.047,148.6,mc,earthquake,"M 2.2 - 17km NE of Lucerne Valley, CA",6,Point,"[-116.816, 34.531, -0.186]",6
0,2.18,"13 km N of Morgan Hill, California",662568087450,1482017757750,,https://earthquake.usgs.gov/earthquakes/eventpage/nc207121,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc207121&format=geojson,,,,,reviewed,0,73,nc,207121,",nc207121,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",72,0.02793,0.05,68,md,earthquake,"M 2.2 - 13 km N of Morgan Hill, California",7,Point,"[-121.6398333, 37.254, 3.953]",7
0,2.23,"18km NE of Lucerne Valley, CA",662550732020,1454625192290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2009660,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2009660&format=geojson,,,,,reviewed,0,77,ci,2009660,",ci2009660,",",ci,",",origin,phase-data,",0,,0.069,87.6,mc,earthquake,"M 2.2 - 18km NE of Lucerne Valley, CA",8,Point,"[-116.806, 34.542, -0.296]",8
0,2.1,"4km SE of Pine Mountain Club, CA",662544228330,1454624532240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci2009656,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci2009656&format=geojson,,,,,reviewed,0,68,ci,2009656,",ci2009656,",",ci,",",origin,phase-data,",0,,0.131,62.5,mc,earthquake,"M 2.1 - 4km SE of Pine Mountain Club, CA",9,Point,"[-119.12, 34.827, 3.118]",9
