,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.14,"20km SW of Little Lake, CA",-279054070220,1454009449600,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3345146,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3345146&format=geojson,,,,,reviewed,0,152,ci,3345146,",ci3345146,",",ci,",",origin,phase-data,",11,0.3547,0.74,91,ml,earthquake,"M 3.1 - 20km SW of Little Lake, CA",0,Point,"[-118.0385, 35.789, 6]",0
0,2.99,"8km ENE of Maricopa, CA",-279108701450,1454009706670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3345145,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3345145&format=geojson,,,,,reviewed,0,138,ci,3345145,",ci3345145,",",ci,",",origin,phase-data,",7,0.4031,0.49,258,ml,earthquake,"M 3.0 - 8km ENE of Maricopa, CA",1,Point,"[-119.3176667, 35.084, 6]",1
0,3.28,"8km SSW of Lamont, CA",-279315241480,1454010992950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3345144,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3345144&format=geojson,,,,,reviewed,0,166,ci,3345144,",ci3345144,",",ci,",",origin,phase-data,",9,0.5126,0.66,92,ml,earthquake,"M 3.3 - 8km SSW of Lamont, CA",2,Point,"[-118.9595, 35.195, 6]",2
0,3.05,"8km SSW of Los Osos, CA",-279396076690,1454010214970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3345142,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3345142&format=geojson,,,,,reviewed,0,143,ci,3345142,",ci3345142,",",ci,",",origin,phase-data,",8,0.9114,0.56,278,ml,earthquake,"M 3.1 - 8km SSW of Los Osos, CA",3,Point,"[-120.8555, 35.2451667, 6]",3
0,2.88,"23km SSW of Little Lake, CA",-279478618340,1454009706170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3345141,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3345141&format=geojson,,,,,reviewed,0,128,ci,3345141,",ci3345141,",",ci,",",origin,phase-data,",11,0.3562,0.53,87,ml,earthquake,"M 2.9 - 23km SSW of Little Lake, CA",4,Point,"[-118.0298333, 35.758, 6]",4
0,2.84,"7km SSW of Carpinteria, CA",-279533581900,1454009946270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3347737,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3347737&format=geojson,,,,,reviewed,0,124,ci,3347737,",ci3347737,",",ci,",",origin,phase-data,",6,0.1598,0.54,132,ml,earthquake,"M 2.8 - 7km SSW of Carpinteria, CA",5,Point,"[-119.557, 34.3485, 0.01]",5
0,3.39,"4km NNW of Mira Loma, CA",-279556782030,1454010992450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3345139,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3345139&format=geojson,,,,,reviewed,0,177,ci,3345139,",ci3345139,",",ci,",",origin,phase-data,",10,0.138,0.4,103,ml,earthquake,"M 3.4 - 4km NNW of Mira Loma, CA",6,Point,"[-117.5378333, 34.0226667, 5.07]",6
0,2.74,"8km WNW of Boron, CA",-279592499060,1454011251800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3345138,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3345138&format=geojson,,,,,reviewed,0,116,ci,3345138,",ci3345138,",",ci,",",origin,phase-data,",9,0.7886,0.55,149,ml,quarry blast,"M 2.7 Quarry Blast - 8km WNW of Boron, CA",7,Point,"[-117.7313333, 35.033, 6]",7
0,3.22,"20km SW of Little Lake, CA",-279799769980,1454010738120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3345137,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3345137&format=geojson,,,,,reviewed,0,160,ci,3345137,",ci3345137,",",ci,",",origin,phase-data,",11,0.3693,0.6,93,ml,earthquake,"M 3.2 - 20km SW of Little Lake, CA",8,Point,"[-118.0515, 35.8025, 1]",8
0,3.11,"17km SSW of Borrego Springs, CA",-279985980060,1454011251270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3345136,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3345136&format=geojson,,,,,reviewed,0,149,ci,3345136,",ci3345136,",",ci,",",origin,phase-data,",6,0.4463,0.48,160,ml,earthquake,"M 3.1 - 17km SSW of Borrego Springs, CA",9,Point,"[-116.4161667, 33.1098333, 6]",9
