,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.07,"3km ESE of Rowland Heights, CA",352245485130,1459557289954,,https://earthquake.usgs.gov/earthquakes/eventpage/ci531309,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci531309&format=geojson,,,,,reviewed,0,66,ci,531309,",ci531309,",",ci,",",nearby-cities,origin,phase-data,",30,,0.32,73,mc,earthquake,"M 2.1 - 3km ESE of Rowland Heights, CA",0,Point,"[-117.881, 33.9638333, 8.178]",0
0,2.58,"4km NNE of Westmorland, CA",352237914730,1459581573220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci531333,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci531333&format=geojson,,,,,reviewed,0,102,ci,531333,",ci531333,",",ci,",",nearby-cities,origin,phase-data,",35,,0.33,69,ml,earthquake,"M 2.6 - 4km NNE of Westmorland, CA",1,Point,"[-115.5966667, 33.072, 10.038]",1
0,3.43,"11 km ESE of Mammoth Lakes, California",352194394310,1481575554340,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1060841,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1060841&format=geojson,,,,,reviewed,0,181,nc,1060841,",nc1060841,ci531327,usp0001cf7,",",nc,ci,us,",",focal-mechanism,nearby-cities,origin,phase-data,",9,0.03063,0.04,100,md,earthquake,"M 3.4 - 11 km ESE of Mammoth Lakes, California",2,Point,"[-118.8615, 37.5998333, 4.585]",2
0,2.41,"18km NNW of Desert Center, CA",352162547030,1454456560880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci531322,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci531322&format=geojson,,,,,reviewed,0,89,ci,531322,",ci531322,",",ci,",",origin,phase-data,",18,,0.16,50,mc,quarry blast,"M 2.4 Quarry Blast - 18km NNW of Desert Center, CA",3,Point,"[-115.461, 33.8676667, -0.4]",3
0,2.33,"10 km NW of Kanarraville, Utah",352137474280,1535424079450,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50000485,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50000485&format=geojson,,,,,reviewed,0,84,uu,50000485,",uu50000485,",",uu,",",origin,phase-data,",8,0.169,0.24,214,md,earthquake,"M 2.3 - 10 km NW of Kanarraville, Utah",4,Point,"[-113.2665, 37.6131667, 7.4]",4
0,3.05,"10 km W of Aspen Springs, California",352135784930,1481575430308,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1060816,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1060816&format=geojson,,,,,reviewed,0,143,nc,1060816,",ci531388,nc1060816,",",ci,nc,",",nearby-cities,origin,phase-data,",9,0.02973,0.06,182,md,earthquake,"M 3.1 - 10 km W of Aspen Springs, California",5,Point,"[-118.8283333, 37.5611667, 2.436]",5
0,3.36,"2km SSE of Woodland Hills, CA",352134672860,1459592285775,,https://earthquake.usgs.gov/earthquakes/eventpage/ci531385,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci531385&format=geojson,,,,,reviewed,0,174,ci,531385,",usp0001cex,ci531385,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",77,,0.36,53,ml,earthquake,"M 3.4 - 2km SSE of Woodland Hills, CA",6,Point,"[-118.5918333, 34.152, 13.016]",6
0,2.6,"8km N of Westmorland, CA",352124231220,1459580380693,,https://earthquake.usgs.gov/earthquakes/eventpage/ci531407,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci531407&format=geojson,,,,,reviewed,0,104,ci,531407,",ci531407,",",ci,",",nearby-cities,origin,phase-data,",42,,0.29,38,ml,earthquake,"M 2.6 - 8km N of Westmorland, CA",7,Point,"[-115.6126667, 33.11, 13.963]",7
0,2.88,"7 km WSW of Cobb, California",352113161820,1481575343350,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1060799,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1060799&format=geojson,,,,,reviewed,0,128,nc,1060799,",nc1060799,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",36,0.01081,0.07,31,md,earthquake,"M 2.9 - 7 km WSW of Cobb, California",8,Point,"[-122.805, 38.8013333, 1.094]",8
0,2.25,"22km W of Westmorland, CA",352094042520,1459580377899,,https://earthquake.usgs.gov/earthquakes/eventpage/ci531401,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci531401&format=geojson,,,,,reviewed,0,78,ci,531401,",ci531401,",",ci,",",nearby-cities,origin,phase-data,",31,,0.31,47,ml,earthquake,"M 2.3 - 22km W of Westmorland, CA",9,Point,"[-115.8608333, 33.0226667, 11.029]",9
0,2.4,"20 km SSE of Avenal, California",352085456500,1481575307150,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1060791,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1060791&format=geojson,,,,,reviewed,0,89,nc,1060791,",nc1060791,ci531397,",",nc,ci,",",nearby-cities,origin,phase-data,",24,0.1423,0.09,242,md,earthquake,"M 2.4 - 20 km SSE of Avenal, California",10,Point,"[-120.0698333, 35.8273333, 12.207]",10
