,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.43,"10km NE of Indio, California",801959579760,1455291398339,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214992,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214992&format=geojson,,,,,reviewed,0,91,ci,3214992,",ci3214992,",",ci,",",nearby-cities,origin,phase-data,",0,,0.186,30.6,ml,earthquake,"M 2.4 - 10km NE of Indio, California",0,Point,"[-116.128, 33.775, 4.658]",0
0,2.46,"21km N of Searles Valley, California",801937178570,1455255175915,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214953,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214953&format=geojson,,,,,reviewed,0,93,ci,3214953,",ci3214953,",",ci,",",nearby-cities,origin,phase-data,",0,0.2235,0.216,209.6,mc,earthquake,"M 2.5 - 21km N of Searles Valley, California",1,Point,"[-117.386, 35.959, -0.945]",1
0,2.46,"9 km NE of Markleeville, California",801933360000,1482493094319,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074157,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074157&format=geojson,,,,,reviewed,0,93,nc,30074157,",nc30074157,",",nc,",",nearby-cities,origin,phase-data,",15,0.7586,0.06,259,md,earthquake,"M 2.5 - 9 km NE of Markleeville, California",2,Point,"[-119.6991667, 38.7561667, -0.517]",2
0,2.22,"14 km NE of Mesa, California",801929722630,1482493088680,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074155,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074155&format=geojson,,,,,reviewed,0,76,nc,30074155,",ci3214945,nc30074155,",",ci,nc,",",nearby-cities,origin,phase-data,",15,0.02613,0.06,106,md,earthquake,"M 2.2 - 14 km NE of Mesa, California",3,Point,"[-118.4483333, 37.522, 7.739]",3
0,2.29,"10 km E of Mammoth Lakes, California",801916432550,1482492989547,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074139,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074139&format=geojson,,,,,reviewed,0,81,nc,30074139,",ci3214929,nc30074139,",",ci,nc,",",nearby-cities,origin,phase-data,",20,0.02162,0.04,88,md,earthquake,"M 2.3 - 10 km E of Mammoth Lakes, California",4,Point,"[-118.8545, 37.6543333, 4.188]",4
0,2.07,"10 km E of Mammoth Lakes, California",801909043600,1482492915827,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074123,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074123&format=geojson,,,,,reviewed,0,66,nc,30074123,",ci3214923,nc30074123,",",ci,nc,",",nearby-cities,origin,phase-data,",17,0.01712,0.04,86,md,earthquake,"M 2.1 - 10 km E of Mammoth Lakes, California",5,Point,"[-118.8513333, 37.6495, 4.122]",5
0,2.05,"27 km NW of Benton, California",801902470980,1482492874376,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074117,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074117&format=geojson,,,,,reviewed,0,65,nc,30074117,",ci3214921,nc30074117,",",ci,nc,",",nearby-cities,origin,phase-data,",24,0.2018,0.04,222,md,earthquake,"M 2.1 - 27 km NW of Benton, California",6,Point,"[-118.6725, 38.014, 7.558]",6
0,2,"10km NNE of Olancha, California",801899556720,1455318998541,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214918,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214918&format=geojson,,,,,reviewed,0,62,ci,3214918,",ci3214918,",",ci,",",nearby-cities,origin,phase-data,",0,0.2725,0.102,287,mh,earthquake,"M 2.0 - 10km NNE of Olancha, California",7,Point,"[-117.981, 36.371, 4.542]",7
0,2.19,"10km NE of Indio, California",801895103670,1455355452073,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3214913,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3214913&format=geojson,,,,,reviewed,0,74,ci,3214913,",ci3214913,",",ci,",",nearby-cities,origin,phase-data,",0,,0.157,30.8,mc,earthquake,"M 2.2 - 10km NE of Indio, California",8,Point,"[-116.128, 33.777, 5.188]",8
0,2.04,"6 km SW of Beaver, Utah",801894421360,1535468182080,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50114550,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50114550&format=geojson,,,,,reviewed,0,64,uu,50114550,",uu50114550,",",uu,",",origin,phase-data,",10,0.2705,0.27,143,md,earthquake,"M 2.0 - 6 km SW of Beaver, Utah",9,Point,"[-112.6948333, 38.233, 0.37]",9
0,2.33,"20 km WNW of Bridgeport, California",801882960450,1482492802218,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30074102,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30074102&format=geojson,,,,,reviewed,0,84,nc,30074102,",nc30074102,",",nc,",",nearby-cities,origin,phase-data,",13,0.545,0.11,222,md,earthquake,"M 2.3 - 20 km WNW of Bridgeport, California",10,Point,"[-119.4583333, 38.3123333, 3.775]",10
