,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.2,"9km SW of Parkfield, CA",-63159105400,1454011140050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329420,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329420&format=geojson,,,,,reviewed,0,271,ci,3329420,",ci3329420,",",ci,",",origin,phase-data,",16,,0.58,54,ml,earthquake,"M 4.2 - 9km SW of Parkfield, CA",0,Point,"[-120.4976667, 35.8338333, 6]",0
0,2.2,"12km ENE of Ridgecrest, CA",-63182971640,1454011139480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329418,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329418&format=geojson,,,,,reviewed,0,74,ci,3329418,",ci3329418,",",ci,",",origin,phase-data,",7,0.1539,0.49,134,mh,earthquake,"M 2.2 - 12km ENE of Ridgecrest, CA",1,Point,"[-117.5503333, 35.6663333, 5.2]",1
0,2.15,"1km NNE of Running Springs, CA",-63208777270,1454009856060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329417,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329417&format=geojson,,,,,reviewed,0,71,ci,3329417,",ci3329417,",",ci,",",origin,phase-data,",7,0.3136,0.41,154,ml,earthquake,"M 2.2 - 1km NNE of Running Springs, CA",2,Point,"[-117.1056667, 34.2136667, 9.09]",2
0,3.4,"14km NE of Bishop, CA",-63337370440,1454011396360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329416,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329416&format=geojson,,,,,reviewed,0,178,ci,3329416,",ci3329416,",",ci,",",origin,phase-data,",6,0.3936,0.62,315,ml,earthquake,"M 3.4 - 14km NE of Bishop, CA",3,Point,"[-118.2705, 37.4471667, 6]",3
0,2.55,"24km SE of Kettleman City, CA",-63424652810,1454011395890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329415,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329415&format=geojson,,,,,reviewed,0,100,ci,3329415,",ci3329415,",",ci,",",origin,phase-data,",4,0.7974,0.3,262,mh,earthquake,"M 2.6 - 24km SE of Kettleman City, CA",4,Point,"[-119.8115, 35.8308333, 6]",4
0,2.55,"4km WNW of Muscoy, CA",-63448832010,1454010363070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329414,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329414&format=geojson,,,,,reviewed,0,100,ci,3329414,",ci3329414,",",ci,",",origin,phase-data,",10,0.1726,0.5,129,ml,earthquake,"M 2.6 - 4km WNW of Muscoy, CA",5,Point,"[-117.3915, 34.166, 10.76]",5
0,3.48,"9km NE of Ojai, CA",-63456228310,1454009601510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329413,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329413&format=geojson,,,,,reviewed,0,186,ci,3329413,",ci3329413,",",ci,",",origin,phase-data,",7,0.4332,0.45,152,ml,earthquake,"M 3.5 - 9km NE of Ojai, CA",6,Point,"[-119.1606667, 34.4943333, 6]",6
0,3.4,"9km NE of Ojai, CA",-63457089870,1454010888220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329412,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329412&format=geojson,,,,,reviewed,0,178,ci,3329412,",ci3329412,",",ci,",",origin,phase-data,",6,0.4297,0.39,156,ml,earthquake,"M 3.4 - 9km NE of Ojai, CA",7,Point,"[-119.1753333, 34.5056667, 6]",7
0,2.54,"8km NE of Ojai, CA",-63457160000,1454011138910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329411,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329411&format=geojson,,,,,reviewed,0,99,ci,3329411,",ci3329411,",",ci,",",origin,phase-data,",9,0.4361,0.52,152,ml,earthquake,"M 2.5 - 8km NE of Ojai, CA",8,Point,"[-119.1703333, 34.4956667, 6]",8
0,2.95,"13km W of Grapevine, CA",-63679235430,1454010107700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329410,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329410&format=geojson,,,,,reviewed,0,134,ci,3329410,",ci3329410,",",ci,",",origin,phase-data,",9,0.7325,0.62,133,ml,earthquake,"M 3.0 - 13km W of Grapevine, CA",9,Point,"[-119.0748333, 34.9503333, 6]",9
