,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.53,"4km ENE of Las Flores, CA",-978687983560,1453921012050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364834,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364834&format=geojson,,,,,reviewed,0,98,ci,3364834,",ci3364834,",",ci,",",origin,phase-data,",3,0.3637,0.15,336,ml,earthquake,"M 2.5 - 4km ENE of Las Flores, CA",0,Point,"[-118.594, 34.0523333, 6]",0
0,3.98,"8km WSW of Devore, CA",-978702632310,1453919455130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364835,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364835&format=geojson,,,,,reviewed,0,244,ci,3364835,",ci3364835,",",ci,",",origin,phase-data,",5,0.2096,0.2,167,ml,earthquake,"M 4.0 - 8km WSW of Devore, CA",1,Point,"[-117.475, 34.1866667, 10.71]",1
0,2.93,"21km SSE of Pahrump, NV",-978806735850,1453920213450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364833,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364833&format=geojson,,,,,reviewed,0,132,ci,3364833,",ci3364833,",",ci,",",origin,phase-data,",2,1.634,1.83,310,ml,earthquake,"M 2.9 - 21km SSE of Pahrump, NV",2,Point,"[-115.934, 36.033, 6]",2
0,2.44,"13km S of Big Bear City, CA",-979328708780,1453920734110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364832,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364832&format=geojson,,,,,reviewed,0,92,ci,3364832,",ci3364832,",",ci,",",origin,phase-data,",3,0.4778,0.44,337,ml,earthquake,"M 2.4 - 13km S of Big Bear City, CA",3,Point,"[-116.8296667, 34.1456667, 6]",3
0,3.11,"6km E of Riverside, CA",-979555159420,1453919191550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364831,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364831&format=geojson,,,,,reviewed,0,149,ci,3364831,",ci3364831,",",ci,",",origin,phase-data,",3,0.06095,0.25,319,ml,earthquake,"M 3.1 - 6km E of Riverside, CA",4,Point,"[-117.336, 33.942, 23.24]",4
0,3.89,"57km N of Dixon Lane-Meadow Creek, CA",-979650708270,1453920212800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364830,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364830&format=geojson,,,,,reviewed,0,233,ci,3364830,",ci3364830,",",ci,",",origin,phase-data,",4,0.8335,4.09,350,ml,earthquake,"M 3.9 - 57km N of Dixon Lane-Meadow Creek, CA",5,Point,"[-118.2973333, 37.8875, 6]",5
0,2.96,"16km NE of Barstow, CA",-980015649520,1453919699580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364823,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364823&format=geojson,,,,,reviewed,0,135,ci,3364823,",ci3364823,",",ci,",",origin,phase-data,",3,1.08,0.32,330,ml,earthquake,"M 3.0 - 16km NE of Barstow, CA",6,Point,"[-116.8921667, 34.9995, 6]",6
0,2.37,"3km ESE of San Pedro, CA",-980255506840,1453919454640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364821,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364821&format=geojson,,,,,reviewed,0,86,ci,3364821,",ci3364821,",",ci,",",origin,phase-data,",3,0.4255,0.26,300,ml,earthquake,"M 2.4 - 3km ESE of San Pedro, CA",7,Point,"[-118.2641667, 33.729, 6]",7
0,3.8,"4km N of Marina del Rey, CA",-980454114360,1453919699130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364820,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364820&format=geojson,,,,,reviewed,0,222,ci,3364820,",ci3364820,",",ci,",",origin,phase-data,",6,0.2682,0.28,155,ml,earthquake,"M 3.8 - 4km N of Marina del Rey, CA",8,Point,"[-118.4505, 34.0133333, 2.64]",8
0,3.48,"19km NE of Barstow, CA",-980463707850,1453919454180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364819,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364819&format=geojson,,,,,reviewed,0,186,ci,3364819,",ci3364819,",",ci,",",origin,phase-data,",3,1.093,0.2,241,ml,earthquake,"M 3.5 - 19km NE of Barstow, CA",9,Point,"[-116.8556667, 35.0008333, 6]",9
