,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.28,"25km WNW of Ludlow, CA",-910179676960,1459570098443,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365572,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365572&format=geojson,,,,,reviewed,0,80,ci,3365572,",ci3365572,",",ci,",",nearby-cities,origin,phase-data,",3,1.152,0.33,338,ml,earthquake,"M 2.3 - 25km WNW of Ludlow, CA",0,Point,"[-116.4066667, 34.8236667, 6]",0
0,2.49,"22km NNW of Joshua Tree, CA",-910217401070,1453943967870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365571,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365571&format=geojson,,,,,reviewed,0,95,ci,3365571,",ci3365571,",",ci,",",origin,phase-data,",4,0.8741,0.23,296,ml,earthquake,"M 2.5 - 22km NNW of Joshua Tree, CA",1,Point,"[-116.3966667, 34.3186667, 6]",1
0,4.29,"20km SW of La Quinta, CA",-910502625700,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365567,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365567&format=geojson,,,,,reviewed,0,283,ci,3365567,",ushis1350,ci3365567,",",ushis,ci,",",impact-text,origin,phase-data,",4,0.9182,0.43,285,ml,earthquake,"M 4.3 - 20km SW of La Quinta, CA",2,Point,"[-116.434, 33.5148333, 6]",2
0,2.46,"1km NNW of Lawndale, CA",-910590056060,1453945357730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365566,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365566&format=geojson,,,,,reviewed,0,93,ci,3365566,",ci3365566,",",ci,",",origin,phase-data,",3,0.2944,0.33,309,ml,earthquake,"M 2.5 - 1km NNW of Lawndale, CA",3,Point,"[-118.3561667, 33.8966667, 6]",3
0,2.89,"3km NNE of Torrance, CA",-910613897220,1453945357250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365565,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365565&format=geojson,,,,,reviewed,0,128,ci,3365565,",ci3365565,",",ci,",",origin,phase-data,",4,0.3169,0.36,273,ml,earthquake,"M 2.9 - 3km NNE of Torrance, CA",4,Point,"[-118.3271667, 33.8585, 6]",4
0,2.75,"17km WSW of Avalon, CA",-910662875470,1453944891930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365564,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365564&format=geojson,,,,,reviewed,0,116,ci,3365564,",ci3365564,",",ci,",",origin,phase-data,",4,0.9059,0.34,291,ml,earthquake,"M 2.8 - 17km WSW of Avalon, CA",5,Point,"[-118.4908333, 33.2803333, 6]",5
0,3.44,"14km ENE of Coso Junction, CA",-910700763830,1453944891420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365563,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365563&format=geojson,,,,,reviewed,0,182,ci,3365563,",ci3365563,",",ci,",",origin,phase-data,",4,0.133,0.13,206,ml,earthquake,"M 3.4 - 14km ENE of Coso Junction, CA",6,Point,"[-117.7961667, 36.0848333, 0.19]",6
0,3.22,"7km E of Wofford Heights, CA",-910703835270,1453943966880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365562,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365562&format=geojson,,,,,reviewed,0,160,ci,3365562,",ci3365562,",",ci,",",origin,phase-data,",5,0.559,0.42,192,ml,earthquake,"M 3.2 - 7km E of Wofford Heights, CA",7,Point,"[-118.3785, 35.6996667, 6]",7
0,3.65,"6km NNW of Piru, CA",-910767930600,1453944890920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365561,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365561&format=geojson,,,,,reviewed,0,205,ci,3365561,",ci3365561,",",ci,",",origin,phase-data,",4,0.6284,0.35,264,ml,earthquake,"M 3.7 - 6km NNW of Piru, CA",8,Point,"[-118.8275, 34.465, 6]",8
0,3.05,"4km ENE of Devore, CA",-910930136900,1453944890370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365560,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365560&format=geojson,,,,,reviewed,0,143,ci,3365560,",ci3365560,",",ci,",",origin,phase-data,",3,0.2352,0.36,273,ml,earthquake,"M 3.1 - 4km ENE of Devore, CA",9,Point,"[-117.3608333, 34.229, 6]",9
0,2.83,"40km SW of Ludlow, CA",-911139771540,1453944889890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365559,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365559&format=geojson,,,,,reviewed,0,123,ci,3365559,",ci3365559,",",ci,",",origin,phase-data,",4,0.8812,0.48,297,ml,earthquake,"M 2.8 - 40km SW of Ludlow, CA",10,Point,"[-116.5138333, 34.5116667, 6]",10
0,2.52,"25km ENE of Big Bear City, CA",-911228390700,1453944889430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365558,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365558&format=geojson,,,,,reviewed,0,98,ci,3365558,",ci3365558,",",ci,",",origin,phase-data,",3,0.9977,0.07,288,ml,earthquake,"M 2.5 - 25km ENE of Big Bear City, CA",11,Point,"[-116.5835, 34.3263333, 6]",11
0,2.36,"12km S of Santa Barbara, CA",-911266850990,1453944647520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365557,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365557&format=geojson,,,,,reviewed,0,86,ci,3365557,",ci3365557,",",ci,",",origin,phase-data,",2,1.284,0.14,357,ml,earthquake,"M 2.4 - 12km S of Santa Barbara, CA",12,Point,"[-119.708, 34.313, 6]",12
