,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.31,"4km W of Rossmoor, CA",-1067887931550,1453920500390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363473,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363473&format=geojson,,,,,reviewed,0,82,ci,3363473,",ci3363473,",",ci,",",origin,phase-data,",3,0.3663,0.35,284,ml,earthquake,"M 2.3 - 4km W of Rossmoor, CA",0,Point,"[-118.1258333, 33.7831667, 6]",0
0,2.99,"9km SW of Woodcrest, CA",-1067919488040,1453919728380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363472,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363472&format=geojson,,,,,reviewed,0,138,ci,3363472,",ci3363472,",",ci,",",origin,phase-data,",3,0.1718,0.23,283,ml,earthquake,"M 3.0 - 9km SW of Woodcrest, CA",1,Point,"[-117.4318333, 33.8278333, 6]",1
0,3.98,"3km NNE of Muscoy, CA",-1068128792710,1453921043140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363470,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363470&format=geojson,,,,,reviewed,0,244,ci,3363470,",ci3363470,",",ci,",",origin,phase-data,",7,0.1872,0.41,191,ml,earthquake,"M 4.0 - 3km NNE of Muscoy, CA",2,Point,"[-117.3333333, 34.1778333, 0]",2
0,4.69,"1km WSW of Grand Terrace, CA",-1068341957700,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363468,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363468&format=geojson,,,,,reviewed,0,338,ci,3363468,",ushis1133,ci3363468,",",ushis,ci,",",impact-text,origin,phase-data,",5,0.0572,0.1,243,ml,earthquake,"M 4.7 - 1km WSW of Grand Terrace, CA",3,Point,"[-117.3231667, 34.0308333, 19.72]",3
0,2.5,"15km SSE of Santa Ynez, CA",-1068491050150,1453919216900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363465,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363465&format=geojson,,,,,reviewed,0,96,ci,3363465,",ci3363465,",",ci,",",origin,phase-data,",2,1.554,0.7,357,mh,earthquake,"M 2.5 - 15km SSE of Santa Ynez, CA",4,Point,"[-120, 34.5, 6]",4
0,3.18,"13km SSE of Santa Ynez, CA",-1068507389910,1453920243360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363464,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363464&format=geojson,,,,,reviewed,0,156,ci,3363464,",ci3363464,",",ci,",",origin,phase-data,",3,1.572,0.45,357,ml,earthquake,"M 3.2 - 13km SSE of Santa Ynez, CA",5,Point,"[-120.0218333, 34.5053333, 6]",5
0,2.67,"15km SSE of Santa Ynez, CA",-1068507511360,1453919481050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363463,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363463&format=geojson,,,,,reviewed,0,110,ci,3363463,",ci3363463,",",ci,",",origin,phase-data,",2,1.554,0.36,357,ml,earthquake,"M 2.7 - 15km SSE of Santa Ynez, CA",6,Point,"[-120, 34.5, 6]",6
0,3,"15km SSE of Santa Ynez, CA",-1068507685750,1453919480550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363462,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363462&format=geojson,,,,,reviewed,0,138,ci,3363462,",ci3363462,",",ci,",",origin,phase-data,",2,1.554,0.45,357,ml,earthquake,"M 3.0 - 15km SSE of Santa Ynez, CA",7,Point,"[-120, 34.5, 6]",7
0,2.8,"12km SSE of Santa Ynez, CA",-1068511991830,1453920499930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363461,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363461&format=geojson,,,,,reviewed,0,121,ci,3363461,",ci3363461,",",ci,",",origin,phase-data,",2,1.584,0.27,357,ml,earthquake,"M 2.8 - 12km SSE of Santa Ynez, CA",8,Point,"[-120.033, 34.516, 6]",8
0,2.52,"16km N of Cabazon, CA",-1068535616290,1453919727900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363460,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363460&format=geojson,,,,,reviewed,0,98,ci,3363460,",ci3363460,",",ci,",",origin,phase-data,",3,0.5108,0.28,344,ml,earthquake,"M 2.5 - 16km N of Cabazon, CA",9,Point,"[-116.766, 34.0625, 6]",9
0,2.44,"10km N of Anza, CA",-1068735447570,1453920242970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363459,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363459&format=geojson,,,,,reviewed,0,92,ci,3363459,",ci3363459,",",ci,",",origin,phase-data,",3,0.6845,0.26,352,ml,earthquake,"M 2.4 - 10km N of Anza, CA",10,Point,"[-116.6663333, 33.6461667, 6]",10
0,2.35,"4km SSE of Long Beach, CA",-1068856741410,1453919727470,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363458,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363458&format=geojson,,,,,reviewed,0,85,ci,3363458,",ci3363458,",",ci,",",origin,phase-data,",3,0.3806,0.07,287,ml,earthquake,"M 2.4 - 4km SSE of Long Beach, CA",11,Point,"[-118.1411667, 33.7676667, 6]",11
0,3.07,"8km ESE of Idyllwild, CA",-1069100997150,1453919727010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363457,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363457&format=geojson,,,,,reviewed,0,145,ci,3363457,",ci3363457,",",ci,",",origin,phase-data,",3,0.6757,0.4,355,ml,earthquake,"M 3.1 - 8km ESE of Idyllwild, CA",12,Point,"[-116.6301667, 33.7246667, 6]",12
0,2.55,"16km SW of Neenach, CA",-1069120446730,1453919480090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363456,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363456&format=geojson,,,,,reviewed,0,100,ci,3363456,",ci3363456,",",ci,",",origin,phase-data,",3,0.705,0.6,342,ml,earthquake,"M 2.6 - 16km SW of Neenach, CA",13,Point,"[-118.739, 34.6756667, 6]",13
0,2.37,"6km NNE of Glendora, CA",-1069391562360,1453919657520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363454,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363454&format=geojson,,,,,reviewed,0,86,ci,3363454,",ci3363454,",",ci,",",origin,phase-data,",3,0.1874,0.07,195,ml,quarry blast,"M 2.4 Quarry Blast - 6km NNE of Glendora, CA",14,Point,"[-117.8361667, 34.1886667, 0.01]",14
0,2.81,"17km W of Johannesburg, CA",-1069414181040,1453919479180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363451,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363451&format=geojson,,,,,reviewed,0,121,ci,3363451,",ci3363451,",",ci,",",origin,phase-data,",4,0.7631,0.62,171,ml,earthquake,"M 2.8 - 17km W of Johannesburg, CA",15,Point,"[-117.8256667, 35.3783333, 6]",15
0,2.1,"1km N of Signal Hill, CA",-1069497702690,1453920499480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363450,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363450&format=geojson,,,,,reviewed,0,68,ci,3363450,",ci3363450,",",ci,",",origin,phase-data,",3,0.3319,0.17,286,ml,earthquake,"M 2.1 - 1km N of Signal Hill, CA",16,Point,"[-118.1685, 33.8156667, 6]",16
0,3.08,"3km ENE of Anza, CA",-1069510413470,1453921041280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363449,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363449&format=geojson,,,,,reviewed,0,146,ci,3363449,",ci3363449,",",ci,",",origin,phase-data,",3,0.7401,0.24,350,ml,earthquake,"M 3.1 - 3km ENE of Anza, CA",17,Point,"[-116.648, 33.5673333, 6]",17
0,2.48,"5km S of Devore, CA",-1069812081610,1453921040810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363446,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363446&format=geojson,,,,,reviewed,0,95,ci,3363446,",ci3363446,",",ci,",",origin,phase-data,",4,0.1863,0.5,258,ml,earthquake,"M 2.5 - 5km S of Devore, CA",18,Point,"[-117.4003333, 34.1791667, 0.06]",18
0,3.27,"9km S of Salton City, CA",-1069823032860,1453919977210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363445,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363445&format=geojson,,,,,reviewed,0,165,ci,3363445,",ci3363445,",",ci,",",origin,phase-data,",2,1.15,0.24,309,ml,earthquake,"M 3.3 - 9km S of Salton City, CA",19,Point,"[-115.9498333, 33.2153333, 6]",19
0,3.08,"21km ESE of Anza, CA",-1069861578540,1453919478230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363444,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363444&format=geojson,,,,,reviewed,0,146,ci,3363444,",ci3363444,",",ci,",",origin,phase-data,",4,0.9049,0.6,283,ml,earthquake,"M 3.1 - 21km ESE of Anza, CA",20,Point,"[-116.4673333, 33.4843333, 6]",20
0,2.7,"4km SE of Palomar Observatory, CA",-1069866144870,1453919477780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363443,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363443&format=geojson,,,,,reviewed,0,112,ci,3363443,",ci3363443,",",ci,",",origin,phase-data,",4,0.5814,0.43,252,ml,earthquake,"M 2.7 - 4km SE of Palomar Observatory, CA",21,Point,"[-116.8321667, 33.3256667, 4.76]",21
0,2.9,"5km N of Aguanga, CA",-1069901416000,1453920499020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363442,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363442&format=geojson,,,,,reviewed,0,129,ci,3363442,",ci3363442,",",ci,",",origin,phase-data,",4,0.6561,0.26,247,ml,earthquake,"M 2.9 - 5km N of Aguanga, CA",22,Point,"[-116.8716667, 33.488, 6]",22
0,2.02,"9km W of El Segundo, CA",-1069913034950,1453920759700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363441,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363441&format=geojson,,,,,reviewed,0,63,ci,3363441,",ci3363441,",",ci,",",origin,phase-data,",3,0.3648,0.62,326,mh,earthquake,"M 2.0 - 9km W of El Segundo, CA",23,Point,"[-118.509, 33.9146667, 6]",23
