,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.24,"6km NW of Walker, CA",1672517119720,1673203932349,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73827316,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73827316&format=geojson,,,,,reviewed,0,77,nc,73827316,",nc73827316,nn00854380,",",nc,nn,",",nearby-cities,origin,phase-data,scitech-link,",16,0.04238,0.07,64,md,earthquake,"M 2.2 - 6km NW of Walker, CA",0,Point,"[-119.5393333, 38.5463333, 3.75]",0
0,2.02,"17km N of Borrego Springs, CA",1672504807350,1672514278130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40152231,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40152231&format=geojson,,,,,reviewed,0,63,ci,40152231,",ci40152231,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",76,0.12,0.22,30,ml,earthquake,"M 2.0 - 17km N of Borrego Springs, CA",1,Point,"[-116.3963333, 33.4056667, 2]",1
0,2.21,"17km N of Borrego Springs, CA",1672490198040,1672491039458,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40151919,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40151919&format=geojson,,,,,reviewed,0,75,ci,40151919,",ci40151919,",",ci,",",nearby-cities,origin,phase-data,scitech-link,",80,0.1214,0.21,31,ml,earthquake,"M 2.2 - 17km N of Borrego Springs, CA",2,Point,"[-116.3943333, 33.4045, 1.79]",2
0,4.14,"16 km N of Borrego Springs, CA",1672488746650,1691081615979,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40151807,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40151807&format=geojson,1857,4.8,4.605,green,reviewed,0,744,ci,40151807,",ci40151807,us7000j18c,ew1672488750,",",ci,us,ew,",",dyfi,focal-mechanism,groundmotion-packet,losspager,moment-tensor,nearby-cities,origin,phase-data,scitech-link,shake-alert,shakemap,",132,0.07391,0.19,16,mw,earthquake,"M 4.1 - 16 km N of Borrego Springs, CA",3,Point,"[-116.3933333, 33.3975, 3.88]",3
0,2.1,"10km SSE of Lucerne Valley, CA",1672487833020,1672490679010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40151775,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40151775&format=geojson,,,,,reviewed,0,68,ci,40151775,",ci40151775,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",71,0.08116,0.16,28,ml,earthquake,"M 2.1 - 10km SSE of Lucerne Valley, CA",4,Point,"[-116.925, 34.3566667, 4.29]",4
0,2.26,"10km SSE of Lucerne Valley, CA",1672487473560,1673456984790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40151751,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40151751&format=geojson,1,2,,,reviewed,0,79,ci,40151751,",ci40151751,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",102,0.07965,0.13,25,ml,earthquake,"M 2.3 - 10km SSE of Lucerne Valley, CA",5,Point,"[-116.9231667, 34.3566667, 4.93]",5
0,3.47,"11km SSE of Lucerne Valley, CA",1672486869460,1678215601040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40151719,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40151719&format=geojson,107,3.4,3.586,,reviewed,0,222,ci,40151719,",ci40151719,us7000j183,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,shakemap,",121,0.07845,0.15,25,mw,earthquake,"M 3.5 - 11km SSE of Lucerne Valley, CA",6,Point,"[-116.9218333, 34.3556667, 4.73]",6
0,2.76,"6km WNW of Allendale, CA",1672477343470,1678215601040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73827126,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73827126&format=geojson,79,3.3,,,reviewed,0,143,nc,73827126,",nc73827126,us7000j17m,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",103,0.0351,0.2,68,ml,earthquake,"M 2.8 - 6km WNW of Allendale, CA",7,Point,"[-122.015, 38.4573333, 18.5]",7
0,2.66,"28km SSE of Lopez Point, CA",1672468676410,1678215601040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73827091,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73827091&format=geojson,2,2.2,,,reviewed,0,109,nc,73827091,",nc73827091,us7000j170,",",nc,us,",",dyfi,nearby-cities,origin,phase-data,scitech-link,",76,0.1724,0.13,198,md,earthquake,"M 2.7 - 28km SSE of Lopez Point, CA",8,Point,"[-121.4815, 35.7735, 3.18]",8
0,2.31,"7km ENE of Ridgecrest, CA",1672432869050,1673036202554,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40151519,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40151519&format=geojson,1,2.2,,,reviewed,0,82,ci,40151519,",ci40151519,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,",38,0.0452,0.13,72,ml,earthquake,"M 2.3 - 7km ENE of Ridgecrest, CA",9,Point,"[-117.6073333, 35.6406667, 9.13]",9
0,2.23,"10km SSE of Kettleman City, CA",1672367466390,1673074872773,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73826656,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73826656&format=geojson,,,,,reviewed,0,77,nc,73826656,",nc73826656,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",34,0.08468,0.19,105,md,earthquake,"M 2.2 - 10km SSE of Kettleman City, CA",10,Point,"[-119.9108333, 35.9265, 3.66]",10
0,2.39,"8km NNE of Walker, CA",1672364064040,1673203033121,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73826631,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73826631&format=geojson,,,,,reviewed,0,88,nc,73826631,",nc73826631,nn00854337,",",nc,nn,",",nearby-cities,origin,phase-data,scitech-link,",18,0.05531,0.08,60,md,earthquake,"M 2.4 - 8km NNE of Walker, CA",11,Point,"[-119.4493333, 38.584, 5.73]",11
0,2.61,"20km ESE of Yosemite Valley, CA",1672355015160,1678215583040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73826571,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73826571&format=geojson,1,2,,,reviewed,0,105,nc,73826571,",nc73826571,us7000j0y2,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",51,0.2433,0.11,42,md,earthquake,"M 2.6 - 20km ESE of Yosemite Valley, CA",12,Point,"[-119.3848333, 37.6516667, 7.88]",12
0,2.47,"6km S of Armona, CA",1672330605340,1678215583040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73826451,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73826451&format=geojson,3,2.7,,,reviewed,0,95,nc,73826451,",nc73826451,us7000j0v2,",",nc,us,",",dyfi,nearby-cities,origin,phase-data,scitech-link,",32,0.2653,0.13,99,md,earthquake,"M 2.5 - 6km S of Armona, CA",13,Point,"[-119.7006667, 36.2561667, 23.43]",13
0,2.14,"21km SSW of Ludlow, CA",1672328920350,1673468875900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40151095,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40151095&format=geojson,,,,,reviewed,0,70,ci,40151095,",ci40151095,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",50,0.1611,0.16,38,ml,earthquake,"M 2.1 - 21km SSW of Ludlow, CA",14,Point,"[-116.2651667, 34.5516667, 0.32]",14
0,2.17,"19km ESE of Yosemite Valley, CA",1672291057250,1673201952126,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73826241,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73826241&format=geojson,,,,,reviewed,0,72,nc,73826241,",nc73826241,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",38,0.2515,0.13,51,md,earthquake,"M 2.2 - 19km ESE of Yosemite Valley, CA",15,Point,"[-119.3956667, 37.6461667, 12.82]",15
0,2.19,"20km ESE of Yosemite Valley, CA",1672271666630,1673066713857,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73826151,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73826151&format=geojson,2,2,,,reviewed,0,74,nc,73826151,",nc73826151,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",24,0.2436,0.19,72,md,earthquake,"M 2.2 - 20km ESE of Yosemite Valley, CA",16,Point,"[-119.386, 37.642, 13.75]",16
0,2.08,"4km S of Pittsburg, CA",1672265356820,1673304915081,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73826116,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73826116&format=geojson,1,1,,,reviewed,0,67,nc,73826116,",nc73826116,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",70,0.05583,0.18,50,md,earthquake,"M 2.1 - 4km S of Pittsburg, CA",17,Point,"[-121.8888333, 37.9873333, 18.46]",17
0,2.3,"18km E of Little Lake, CA",1672252010230,1673467902310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40150895,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40150895&format=geojson,,,,,reviewed,0,81,ci,40150895,",ci40150895,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",40,0.09366,0.15,43,ml,earthquake,"M 2.3 - 18km E of Little Lake, CA",18,Point,"[-117.7116667, 35.9123333, 1.98]",18
0,3.4,"32 km NW of Gabbs, Nevada",1672233772129,1678215595040,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00854257,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00854257&format=geojson,5,2.2,,,reviewed,0,179,nn,00854257,",nn00854257,us7000j0ma,",",nn,us,",",dyfi,origin,phase-data,",16,0.062,0.1008,52.33,ml,earthquake,"M 3.4 - 32 km NW of Gabbs, Nevada",19,Point,"[-118.1503, 39.0976, 8.1]",19
0,2.28,"3km ENE of Dollar Point, CA",1672212937600,1672253835029,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73825921,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73825921&format=geojson,,,,,reviewed,0,80,nc,73825921,",nc73825921,nn00854250,",",nc,nn,",",nearby-cities,origin,phase-data,scitech-link,",20,0.09851,0.09,55,md,earthquake,"M 2.3 - 3km ENE of Dollar Point, CA",20,Point,"[-120.0691667, 39.1975, 4.08]",20
0,2.66,"8km W of Calipatria, CA",1672188924090,1678215594040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40150719,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40150719&format=geojson,6,3.1,,,reviewed,0,111,ci,40150719,",ci40150719,us7000j0jv,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",75,0.02036,0.25,33,ml,earthquake,"M 2.7 - 8km W of Calipatria, CA",21,Point,"[-115.604, 33.1173333, 9.62]",21
0,2.6,"13 km NW of Mina, Nevada",1672187242080,1678215594040,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00854243,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00854243&format=geojson,1,2.2,,,reviewed,0,104,nn,00854243,",nn00854243,us7000j0jr,",",nn,us,",",dyfi,origin,phase-data,",19,0.065,0.1515,120.76,ml,earthquake,"M 2.6 - 13 km NW of Mina, Nevada",22,Point,"[-118.1948, 38.4897, 2.1]",22
0,2.5,"1km NW of The Geysers, CA",1672164438980,1678215582040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73825756,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73825756&format=geojson,2,2.2,,,reviewed,0,97,nc,73825756,",nc73825756,us7000j0es,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",75,0.01558,0.08,41,md,earthquake,"M 2.5 - 1km NW of The Geysers, CA",23,Point,"[-122.7681667, 38.7865, 1.61]",23
0,2.32,"8km ENE of Pinnacles, CA",1672163864770,1672973771784,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73825751,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73825751&format=geojson,,,,,reviewed,0,83,nc,73825751,",nc73825751,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",45,0.02252,0.15,106,md,earthquake,"M 2.3 - 8km ENE of Pinnacles, CA",24,Point,"[-121.0606667, 36.5636667, 10.98]",24
0,2.99,"17km NNE of Lucerne Valley, CA",1672152647040,1678215593040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40150599,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40150599&format=geojson,31,3.8,,,reviewed,0,149,ci,40150599,",ci40150599,us6000jbz9,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",77,0.1383,0.14,29,ml,earthquake,"M 3.0 - 17km NNE of Lucerne Valley, CA",25,Point,"[-116.8873333, 34.5795, 5.53]",25
0,2.04,"12km NW of Truckee, CA",1672151154530,1672257133353,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73825696,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73825696&format=geojson,,,,,reviewed,0,64,nc,73825696,",nc73825696,nn00854222,",",nc,nn,",",nearby-cities,origin,phase-data,scitech-link,",17,0.07596,0.09,49,md,earthquake,"M 2.0 - 12km NW of Truckee, CA",26,Point,"[-120.2685, 39.4161667, 5.73]",26
