,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.06,"12km NW of Big Bear Lake, CA",1527781926250,1532664637652,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37953215,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37953215&format=geojson,,,,,reviewed,0,65,ci,37953215,",ci37953215,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",96,0.09361,0.16,22,ml,earthquake,"M 2.1 - 12km NW of Big Bear Lake, CA",0,Point,"[-116.9996667, 34.3295, 9.25]",0
0,2.24,"5km SE of Loma Linda, CA",1527778895210,1532662947069,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37953191,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37953191&format=geojson,2,2.2,,,reviewed,0,78,ci,37953191,",ci37953191,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",124,0.0101,0.17,13,ml,earthquake,"M 2.2 - 5km SE of Loma Linda, CA",1,Point,"[-117.2231667, 34.0148333, 17.13]",1
0,2.5,"10km SW of Santa Barbara Is., CA",1527758252110,1532664546024,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37953055,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37953055&format=geojson,4,2.7,,,reviewed,0,97,ci,37953055,",ci37953055,",",ci,",",dyfi,nearby-cities,origin,phase-data,scitech-link,",22,0.1178,0.24,228,ml,earthquake,"M 2.5 - 10km SW of Santa Barbara Is., CA",2,Point,"[-119.1316667, 33.3988333, 10]",2
0,2.01,"16km ESE of Julian, CA",1527753863750,1532664925861,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37953031,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37953031&format=geojson,3,3.8,,,reviewed,0,63,ci,37953031,",ci37953031,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",87,0.1232,0.18,29,ml,earthquake,"M 2.0 - 16km ESE of Julian, CA",3,Point,"[-116.4443333, 33.0141667, 11.64]",3
0,2.5,"19 km E of Alamo, Nevada",1527745824741,1535473748040,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00637606,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00637606&format=geojson,,,,,reviewed,0,96,nn,00637606,",us1000efc3,nn00637606,",",us,nn,",",origin,phase-data,",22,0.103,0.2187,73.93,ml,earthquake,"M 2.5 - 19 km E of Alamo, Nevada",4,Point,"[-114.946, 37.3464, 3.3]",4
0,2.3,"8km NNW of Pinnacles, CA",1527733798810,1527825841867,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73023236,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73023236&format=geojson,5,2,,,reviewed,0,82,nc,73023236,",nc73023236,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",60,0.01576,0.07,49,md,earthquake,"M 2.3 - 8km NNW of Pinnacles, CA",5,Point,"[-121.1891667, 36.5906667, 5.89]",5
0,3,"2km ESE of Pacheco, CA",1527721062500,1535473743040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73023166,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73023166&format=geojson,245,3.9,,,reviewed,0,234,nc,73023166,",nc73023166,us1000ef8g,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",156,0.01777,0.16,25,ml,earthquake,"M 3.0 - 2km ESE of Pacheco, CA",6,Point,"[-122.0578333, 37.9756667, 15.63]",6
0,3.77,"13km NNE of Thousand Palms, CA",1527708125300,1535511903518,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37952751,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37952751&format=geojson,996,4.1,5.58,,reviewed,0,627,ci,37952751,",ci37952751,us1000ef17,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,shakemap,",111,0.07359,0.16,27,mw,earthquake,"M 3.8 - 13km NNE of Thousand Palms, CA",7,Point,"[-116.3225, 33.9241667, 8.74]",7
0,2.96,"21km SE of Bodie, CA",1527700698470,1535473732040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73022986,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73022986&format=geojson,1,2.7,,,reviewed,0,135,nc,73022986,",nc73022986,nn00637483,us1000eexm,",",nc,nn,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",49,0.04935,0.06,76,md,earthquake,"M 3.0 - 21km SE of Bodie, CA",8,Point,"[-118.8318333, 38.0806667, 2.43]",8
0,2.12,"8km WNW of New Idria, CA",1527672447020,1527740281987,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73022891,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73022891&format=geojson,,,,,reviewed,0,69,nc,73022891,",nc73022891,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",50,0.2176,0.13,141,md,earthquake,"M 2.1 - 8km WNW of New Idria, CA",9,Point,"[-120.7511667, 36.4501667, 13.05]",9
0,2.06,"2km SSW of Mammoth Lakes, CA",1527629938680,1527699001065,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73022596,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73022596&format=geojson,,,,,reviewed,0,65,nc,73022596,",nc73022596,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",34,0.02128,0.06,77,md,earthquake,"M 2.1 - 2km SSW of Mammoth Lakes, CA",10,Point,"[-118.9865, 37.6158333, 1.25]",10
0,2.25,"14km NE of Tecopa, CA",1527569331050,1532661966043,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37951663,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37951663&format=geojson,,,,,reviewed,0,78,ci,37951663,",ci37951663,nn00637234,",",ci,nn,",",nearby-cities,origin,phase-data,scitech-link,",19,0.1446,0.14,164,ml,earthquake,"M 2.3 - 14km NE of Tecopa, CA",11,Point,"[-116.1001667, 35.9266667, 4.51]",11
0,2.04,"9km NNW of Cholame, CA",1527565277920,1527801002138,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73022030,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73022030&format=geojson,1,1,,,reviewed,0,64,nc,73022030,",nc73022030,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",61,0.02287,0.07,56,md,earthquake,"M 2.0 - 9km NNW of Cholame, CA",12,Point,"[-120.3461667, 35.7953333, 9.84]",12
