,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.23,"35km E of Bishop, CA",-839043786380,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366318,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366318&format=geojson,,,,,reviewed,0,275,ci,3366318,",ushis1443,ci3366318,",",ushis,ci,",",impact-text,origin,phase-data,",6,0.4044,0.38,324,ml,earthquake,"M 4.2 - 35km E of Bishop, CA",0,Point,"[-118.008, 37.4183333, 6]",0
0,3.78,"28km SW of Stovepipe Wells, CA",-839174943880,1453944007570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366317,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366317&format=geojson,,,,,reviewed,0,220,ci,3366317,",ci3366317,",",ci,",",origin,phase-data,",5,0.958,0.44,228,ml,earthquake,"M 3.8 - 28km SW of Stovepipe Wells, CA",1,Point,"[-117.3483333, 36.408, 6]",1
0,3.39,"14km NNE of Julian, CA",-839193633930,1453944233130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366316,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366316&format=geojson,,,,,reviewed,0,177,ci,3366316,",ci3366316,",",ci,",",origin,phase-data,",5,0.3326,0.32,284,ml,earthquake,"M 3.4 - 14km NNE of Julian, CA",2,Point,"[-116.5228333, 33.1811667, 6]",2
0,2.65,"12km NNE of Victorville, CA",-839197927640,1453945168050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366315,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366315&format=geojson,,,,,reviewed,0,108,ci,3366315,",ci3366315,",",ci,",",origin,phase-data,",4,0.6574,0.31,287,ml,quarry blast,"M 2.7 Quarry Blast - 12km NNE of Victorville, CA",3,Point,"[-117.2626667, 34.6458333, 0.01]",3
0,3.09,"19km WSW of Shoshone, CA",-839452719480,1453945636970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366312,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366312&format=geojson,,,,,reviewed,0,147,ci,3366312,",ci3366312,",",ci,",",origin,phase-data,",4,1.823,0.43,252,ml,earthquake,"M 3.1 - 19km WSW of Shoshone, CA",4,Point,"[-116.4668333, 35.9095, 6]",4
0,2.67,"22km SSE of Port Hueneme, CA",-839687886470,1453944942780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366311,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366311&format=geojson,,,,,reviewed,0,110,ci,3366311,",ci3366311,",",ci,",",origin,phase-data,",4,0.7082,0.37,222,ml,earthquake,"M 2.7 - 22km SSE of Port Hueneme, CA",5,Point,"[-119.0635, 33.9811667, 6]",5
0,2.09,"13km SE of Kernville, CA",-840089074140,1453944692590,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366310,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366310&format=geojson,,,,,reviewed,0,67,ci,3366310,",ci3366310,",",ci,",",origin,phase-data,",2,0.5406,0.55,330,mh,earthquake,"M 2.1 - 13km SE of Kernville, CA",6,Point,"[-118.3105, 35.6825, 6]",6
0,2.82,"4km SE of Seal Beach, CA",-840158602660,1453945396420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366309,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366309&format=geojson,,,,,reviewed,0,122,ci,3366309,",ci3366309,",",ci,",",origin,phase-data,",4,0.4369,0.09,241,ml,earthquake,"M 2.8 - 4km SE of Seal Beach, CA",7,Point,"[-118.0785, 33.7173333, 6]",7
0,2.67,"3km S of Seal Beach, CA",-840256718760,1453945636480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366307,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366307&format=geojson,,,,,reviewed,0,110,ci,3366307,",ci3366307,",",ci,",",origin,phase-data,",4,0.4393,0.28,245,ml,earthquake,"M 2.7 - 3km S of Seal Beach, CA",8,Point,"[-118.1033333, 33.7116667, 6]",8
0,2.16,"3km NW of Signal Hill, CA",-840673463690,1453944941830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366306,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366306&format=geojson,,,,,reviewed,0,72,ci,3366306,",ci3366306,",",ci,",",origin,phase-data,",2,0.3211,0.17,347,mh,earthquake,"M 2.2 - 3km NW of Signal Hill, CA",9,Point,"[-118.188, 33.8268333, 6]",9
