,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.7,"21km SSW of Bodfish, CA",-239903395080,1454010495980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344389,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344389&format=geojson,,,,,reviewed,0,112,ci,3344389,",ci3344389,",",ci,",",origin,phase-data,",8,0.2593,0.61,117,ml,earthquake,"M 2.7 - 21km SSW of Bodfish, CA",0,Point,"[-118.5826667, 35.4185, 6]",0
0,3.91,"67km ENE of Beatty, NV",-239965199500,1454010239220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344388,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344388&format=geojson,,,,,reviewed,0,235,ci,3344388,",ci3344388,",",ci,",",origin,phase-data,",12,1.743,0.69,265,ml,nuclear explosion,"M 3.9 Nuclear Explosion - 67km ENE of Beatty, NV",1,Point,"[-116.052, 37.1248333, 0.2]",1
0,3.01,"6km ENE of Desert Hot Springs, CA",-240259291850,1454010238640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344387,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344387&format=geojson,,,,,reviewed,0,139,ci,3344387,",ci3344387,",",ci,",",origin,phase-data,",6,0.7243,0.4,139,ml,earthquake,"M 3.0 - 6km ENE of Desert Hot Springs, CA",2,Point,"[-116.4446667, 33.9901667, 6]",2
0,3.07,"11km S of Anza, CA",-240318349070,1454009972490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344386,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344386&format=geojson,,,,,reviewed,0,145,ci,3344386,",ci3344386,",",ci,",",origin,phase-data,",4,0.7769,0.65,180,ml,earthquake,"M 3.1 - 11km S of Anza, CA",3,Point,"[-116.6955, 33.4588333, 6]",3
0,2.85,"12km E of Santa Cruz Is. (E end), CA",-240348788510,1454011269700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344385,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344385&format=geojson,,,,,reviewed,0,125,ci,3344385,",ci3344385,",",ci,",",origin,phase-data,",4,0.9362,0.55,284,ml,earthquake,"M 2.9 - 12km E of Santa Cruz Is. (E end), CA",4,Point,"[-119.3921667, 34.0261667, 6]",4
0,3.81,"67km ENE of Beatty, NV",-240483599340,1454010495480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344384,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344384&format=geojson,,,,,reviewed,0,223,ci,3344384,",ci3344384,",",ci,",",origin,phase-data,",11,1.747,0.92,265,ml,nuclear explosion,"M 3.8 Nuclear Explosion - 67km ENE of Beatty, NV",5,Point,"[-116.0471667, 37.1226667, 0.2]",5
0,3.4,"10km SSW of Joshua Tree, CA",-240765565810,1454009473550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344383,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344383&format=geojson,,,,,reviewed,0,178,ci,3344383,",ci3344383,",",ci,",",origin,phase-data,",11,0.6843,0.44,135,ml,earthquake,"M 3.4 - 10km SSW of Joshua Tree, CA",6,Point,"[-116.3525, 34.0485, 6]",6
0,4.73,"67km ENE of Beatty, NV",-241073999510,1454010494920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344382,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344382&format=geojson,,,,,reviewed,0,344,ci,3344382,",ci3344382,",",ci,",",origin,phase-data,",11,1.76,0.65,277,ml,nuclear explosion,"M 4.7 Nuclear Explosion - 67km ENE of Beatty, NV",7,Point,"[-116.0303333, 37.0651667, 0.4]",7
0,3.76,"67km ENE of Beatty, NV",-241261198520,1454010494400,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344381,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344381&format=geojson,,,,,reviewed,0,218,ci,3344381,",ci3344381,",",ci,",",origin,phase-data,",9,1.746,1.03,265,ml,nuclear explosion,"M 3.8 Nuclear Explosion - 67km ENE of Beatty, NV",8,Point,"[-116.0483333, 37.1276667, 0.2]",8
0,3.15,"26km E of Little Lake, CA",-241417766940,1454011269170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344379,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344379&format=geojson,,,,,reviewed,0,153,ci,3344379,",ci3344379,",",ci,",",origin,phase-data,",8,0.1383,0.9,156,ml,earthquake,"M 3.2 - 26km E of Little Lake, CA",9,Point,"[-117.6241667, 35.9526667, 0]",9
