,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2,"44km WSW of Carlsbad, CA",1199121763790,1457540922239,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10297537,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10297537&format=geojson,,,,,reviewed,0,62,ci,10297537,",ci10297537,",",ci,",",nearby-cities,origin,phase-data,",9,0.4879,0.22,286,ml,earthquake,"M 2.0 - 44km WSW of Carlsbad, CA",0,Point,"[-117.781, 33.0003333, 5.399]",0
0,2.32,"14 km WNW of Ivins, Utah",1199106360640,1535497327630,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50351035,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50351035&format=geojson,,,,,reviewed,0,83,uu,50351035,",uu50351035,",",uu,",",origin,phase-data,",15,0.08052,0.36,72,ml,earthquake,"M 2.3 - 14 km WNW of Ivins, Utah",1,Point,"[-113.8438333, 37.1975, 5.36]",1
0,2.95,"29 km NW of Benton, California",1199103146850,1524589759899,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51193627,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51193627&format=geojson,,,,,reviewed,0,134,nc,51193627,",nc51193627,usp000fvqk,ci10297509,nn00228033,",",nc,us,ci,nn,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",46,0.06577,0.07,78,md,earthquake,"M 3.0 - 29 km NW of Benton, California",2,Point,"[-118.682, 38.0281667, 9.42]",2
0,2.17,"7 km W of Cobb, California",1199037126940,1484647977990,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51193584,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51193584&format=geojson,,,,,reviewed,0,72,nc,51193584,",nc51193584,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",45,0.008108,0.07,82,md,earthquake,"M 2.2 - 7 km W of Cobb, California",3,Point,"[-122.8095, 38.8311667, 1.417]",3
0,2.63,"16 km NW of Parowan, Utah",1199025497160,1535497296670,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50350805,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50350805&format=geojson,,,,,reviewed,0,106,uu,50350805,",usp000fvnj,uu50350805,",",us,uu,",",impact-text,origin,phase-data,",25,0.1498,0.23,39,ml,earthquake,"M 2.6 - 16 km NW of Parowan, Utah",4,Point,"[-112.947, 37.9606667, 13.68]",4
0,2.02,"10 km SSW of Stratford, California",1199009272250,1484647858940,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51193565,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51193565&format=geojson,,,,,reviewed,0,63,nc,51193565,",nc51193565,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.1883,0.15,224,md,earthquake,"M 2.0 - 10 km SSW of Stratford, California",5,Point,"[-119.8831667, 36.1036667, 20.037]",5
0,2.34,"5km N of Carpinteria, CA",1198997866260,1457496480103,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10297341,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10297341&format=geojson,,,,,reviewed,0,84,ci,10297341,",ci10297341,",",ci,",",nearby-cities,origin,phase-data,",34,,0.31,76,ml,earthquake,"M 2.3 - 5km N of Carpinteria, CA",6,Point,"[-119.5086667, 34.443, 13.258]",6
0,2.8,"3 km SE of Beatty, Nevada",1198989001548,1524589758861,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00227986,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00227986&format=geojson,,,,,reviewed,0,121,nn,00227986,",usp000fvms,ci10297333,nn00227986,",",us,ci,nn,",",impact-text,nearby-cities,origin,phase-data,",27,0.079,0.198,34.35,ml,earthquake,"M 2.8 - 3 km SE of Beatty, Nevada",7,Point,"[-116.73, 36.8829, 3.5]",7
0,2.06,"10km SSE of Twentynine Palms, CA",1198967292750,1457501576502,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10297297,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10297297&format=geojson,,,,,reviewed,0,65,ci,10297297,",ci10297297,",",ci,",",nearby-cities,origin,phase-data,",40,0.05526,0.15,47,ml,earthquake,"M 2.1 - 10km SSE of Twentynine Palms, CA",8,Point,"[-116.043, 34.0505, 2.685]",8
0,2.14,"24 km NE of Greenfield, California",1198949946270,1484647636760,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51193505,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51193505&format=geojson,,,,,reviewed,0,70,nc,51193505,",nc51193505,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",55,0.03514,0.06,56,md,earthquake,"M 2.1 - 24 km NE of Greenfield, California",9,Point,"[-121.0576667, 36.4776667, 6.947]",9
