,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.46,"49km NE of Beatty, NV",-121507492010,1454009806890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330269,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330269&format=geojson,,,,,reviewed,0,306,ci,3330269,",ci3330269,",",ci,",",origin,phase-data,",11,1.451,0.43,267,ml,nuclear explosion,"M 4.5 Nuclear Explosion - 49km NE of Beatty, NV",0,Point,"[-116.4338333, 37.2718333, 0.7]",0
0,2.8,"16km NE of Grapevine, CA",-121571986910,1454011084290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330251,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330251&format=geojson,,,,,reviewed,0,121,ci,3330251,",ci3330251,",",ci,",",origin,phase-data,",8,0.1898,0.49,150,ml,earthquake,"M 2.8 - 16km NE of Grapevine, CA",1,Point,"[-118.7973333, 35.0418333, 4.37]",1
0,3.22,"14km W of Santa Cruz Is. (E end), CA",-121626020280,1454009809780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330250,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330250&format=geojson,,,,,reviewed,0,160,ci,3330250,",ci3330250,",",ci,",",origin,phase-data,",10,0.3962,0.42,25,ml,earthquake,"M 3.2 - 14km W of Santa Cruz Is. (E end), CA",2,Point,"[-119.6693333, 34.0453333, 6]",2
0,2.77,"6km ENE of Indio, CA",-121987067720,1454010841170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330249,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330249&format=geojson,,,,,reviewed,0,118,ci,3330249,",ci3330249,",",ci,",",origin,phase-data,",6,0.4296,0.57,111,ml,earthquake,"M 2.8 - 6km ENE of Indio, CA",3,Point,"[-116.1531667, 33.7371667, 6]",3
0,2.26,"2km NNE of Yorba Linda, CA",-122142342790,1454011083800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330301,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330301&format=geojson,,,,,reviewed,0,79,ci,3330301,",ci3330301,",",ci,",",origin,phase-data,",7,0.3641,0.35,168,ml,earthquake,"M 2.3 - 2km NNE of Yorba Linda, CA",4,Point,"[-117.8005, 33.9055, 6]",4
0,2.38,"16km NNW of Fillmore, CA",-122175891390,1454010319400,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330300,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330300&format=geojson,,,,,reviewed,0,87,ci,3330300,",ci3330300,",",ci,",",origin,phase-data,",8,0.348,0.59,246,ml,earthquake,"M 2.4 - 16km NNW of Fillmore, CA",5,Point,"[-118.9916667, 34.531, 6]",5
0,2.29,"2km NW of Seal Beach, CA",-122235580330,1454009809290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330299,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330299&format=geojson,,,,,reviewed,0,81,ci,3330299,",ci3330299,",",ci,",",origin,phase-data,",6,0.3944,0.43,213,ml,earthquake,"M 2.3 - 2km NW of Seal Beach, CA",6,Point,"[-118.1163333, 33.7556667, 6]",6
0,2.9,"1km WSW of Los Alamitos, CA",-122235768600,1454011351250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330298,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330298&format=geojson,,,,,reviewed,0,129,ci,3330298,",ci3330298,",",ci,",",origin,phase-data,",9,0.3539,0.35,164,ml,earthquake,"M 2.9 - 1km WSW of Los Alamitos, CA",7,Point,"[-118.0868333, 33.8006667, 4.54]",7
0,2.56,"14km N of Lucerne Valley, CA",-122258059130,1454009808890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330297,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330297&format=geojson,,,,,reviewed,0,101,ci,3330297,",ci3330297,",",ci,",",origin,phase-data,",7,0.6669,0.53,201,ml,earthquake,"M 2.6 - 14km N of Lucerne Valley, CA",8,Point,"[-116.9658333, 34.5691667, 6]",8
0,2.47,"3km SE of Running Springs, CA",-122340250230,1454011350750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330296,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330296&format=geojson,,,,,reviewed,0,94,ci,3330296,",ci3330296,",",ci,",",origin,phase-data,",7,0.3121,0.24,180,ml,earthquake,"M 2.5 - 3km SE of Running Springs, CA",9,Point,"[-117.0863333, 34.1936667, 0.05]",9
0,3.71,"9km NE of Ocotillo Wells, CA",-122389331360,1454009808390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330295,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330295&format=geojson,,,,,reviewed,0,212,ci,3330295,",ci3330295,",",ci,",",origin,phase-data,",6,0.613,0.56,190,ml,earthquake,"M 3.7 - 9km NE of Ocotillo Wells, CA",10,Point,"[-116.0646667, 33.207, 6]",10
