,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.5,"61 km N of Gabbs, Nevada",-460434694000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis2035,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis2035&format=geojson,,,,,reviewed,0,312,ushis,2035,",ushis2035,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.5 - 61 km N of Gabbs, Nevada",0,Point,"[-118, 39.42, None]",0
0,3.56,"14km NE of Joshua Tree, CA",-460442667220,1454004284320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297820,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297820&format=geojson,,,,,reviewed,0,195,ci,3297820,",ci3297820,",",ci,",",origin,phase-data,",7,0.5828,0.47,282,ml,earthquake,"M 3.6 - 14km NE of Joshua Tree, CA",1,Point,"[-116.2063333, 34.2181667, 6]",1
0,3.94,"21km SSE of Port Hueneme, CA",-460538185240,1454003998710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297819,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297819&format=geojson,,,,,reviewed,0,239,ci,3297819,",ci3297819,",",ci,",",origin,phase-data,",12,0.6874,0.61,193,ml,earthquake,"M 3.9 - 21km SSE of Port Hueneme, CA",2,Point,"[-119.1093333, 33.9698333, 6]",2
0,4.51,"22km ESE of Lake Isabella, CA",-460613739970,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297817,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297817&format=geojson,,,,,reviewed,0,313,ci,3297817,",ushis2032,ci3297817,",",ushis,ci,",",impact-text,origin,phase-data,",12,,0.46,117,ml,earthquake,"M 4.5 - 22km ESE of Lake Isabella, CA",3,Point,"[-118.2473333, 35.538, 6]",3
0,3.08,"9km ENE of Big Bear City, CA",-460735880970,1454004542150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297816,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297816&format=geojson,,,,,reviewed,0,146,ci,3297816,",ci3297816,",",ci,",",origin,phase-data,",7,0.1416,0.28,269,ml,earthquake,"M 3.1 - 9km ENE of Big Bear City, CA",4,Point,"[-116.7466667, 34.2858333, 6.04]",4
0,3.04,"26km NE of Arvin, CA",-460777342250,1454005111390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297815,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297815&format=geojson,,,,,reviewed,0,142,ci,3297815,",ci3297815,",",ci,",",origin,phase-data,",8,0.3077,0.57,134,ml,earthquake,"M 3.0 - 26km NE of Arvin, CA",5,Point,"[-118.6663333, 35.3975, 6.13]",5
0,3.35,"9km NNW of Coso Junction, CA",-460864770730,1454005110890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297814,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297814&format=geojson,,,,,reviewed,0,173,ci,3297814,",ci3297814,",",ci,",",origin,phase-data,",9,0.04103,0.62,107,ml,earthquake,"M 3.4 - 9km NNW of Coso Junction, CA",6,Point,"[-117.991, 36.1155, 0.38]",6
0,2.85,"8km ENE of Big Bear City, CA",-461042509930,1454005660600,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297812,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297812&format=geojson,,,,,reviewed,0,125,ci,3297812,",ci3297812,",",ci,",",origin,phase-data,",7,0.1311,0.23,269,ml,earthquake,"M 2.9 - 8km ENE of Big Bear City, CA",7,Point,"[-116.7563333, 34.2761667, 1.51]",7
0,3.03,"25km SW of Bodfish, CA",-461163192880,1454003742220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297811,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297811&format=geojson,,,,,reviewed,0,141,ci,3297811,",ci3297811,",",ci,",",origin,phase-data,",11,0.2664,0.58,118,ml,earthquake,"M 3.0 - 25km SW of Bodfish, CA",8,Point,"[-118.7171667, 35.454, 6]",8
0,3.03,"12km NNE of Pine Mountain Club, CA",-461314627510,1454003739580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297810,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297810&format=geojson,,,,,reviewed,0,141,ci,3297810,",ci3297810,",",ci,",",origin,phase-data,",10,0.1585,0.45,146,ml,earthquake,"M 3.0 - 12km NNE of Pine Mountain Club, CA",9,Point,"[-119.0741667, 34.94, 14.69]",9
