,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2,"7km ENE of Westmorland, CA",189291820960,1454103573240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3006741,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3006741&format=geojson,,,,,reviewed,0,62,ci,3006741,",ci3006741,",",ci,",",origin,phase-data,",0,0.05764,0.204,69,md,earthquake,"M 2.0 - 7km ENE of Westmorland, CA",0,Point,"[-115.558, 33.067, 8.89]",0
0,2.71,"17 km E of Tres Pinos, California",189268461720,1481778580840,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028159,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028159&format=geojson,,,,,reviewed,0,113,nc,1028159,",nc1028159,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",50,0.06757,0.07,97,md,earthquake,"M 2.7 - 17 km E of Tres Pinos, California",1,Point,"[-121.1323333, 36.8135, 5.881]",1
0,2.22,"16 km E of Tres Pinos, California",189268417990,1481778570870,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028158,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028158&format=geojson,,,,,reviewed,0,76,nc,1028158,",nc1028158,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",46,0.06577,0.07,97,md,earthquake,"M 2.2 - 16 km E of Tres Pinos, California",2,Point,"[-121.1338333, 36.8155, 5.068]",2
0,2.44,"7 km SE of Sunol, California",189241569470,1481778549620,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028154,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028154&format=geojson,,,,,reviewed,0,92,nc,1028154,",nc1028154,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.03153,0.09,66,md,earthquake,"M 2.4 - 7 km SE of Sunol, California",3,Point,"[-121.8441667, 37.542, 4.664]",3
0,2.7,"16km N of Joshua Tree, CA",189226435870,1454103572720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3006738,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3006738&format=geojson,,,,,reviewed,0,112,ci,3006738,",ci3006738,",",ci,",",origin,phase-data,",0,,0.187,71,md,earthquake,"M 2.7 - 16km N of Joshua Tree, CA",4,Point,"[-116.337, 34.279, 2.33]",4
0,2.67,Central California,189214672770,1481778534636,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028151,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028151&format=geojson,,,,,reviewed,0,110,nc,1028151,",nc1028151,",",nc,",",nearby-cities,origin,phase-data,",13,0.03243,0.1,137,md,quarry blast,M 2.7 Quarry Blast - Central California,5,Point,"[-121.6371667, 36.9056667, -0.155]",5
0,2.67,"2 km WSW of San Juan Bautista, California",189212687530,1481778530998,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028150,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028150&format=geojson,,,,,reviewed,0,110,nc,1028150,",nc1028150,",",nc,",",nearby-cities,origin,phase-data,",46,0.01892,0.12,81,md,earthquake,"M 2.7 - 2 km WSW of San Juan Bautista, California",6,Point,"[-121.5698333, 36.8386667, 4.774]",6
0,3.15,"25 km NW of San Simeon, California",189195027810,1481778519866,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028147,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028147&format=geojson,,,,,reviewed,0,153,nc,1028147,",nc1028147,",",nc,",",nearby-cities,origin,phase-data,",17,0.2396,0.09,247,md,earthquake,"M 3.2 - 25 km NW of San Simeon, California",7,Point,"[-121.421, 35.781, 11.895]",7
0,2.24,"15 km S of Three Rocks, California",189178810320,1481778512507,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028145,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028145&format=geojson,,,,,reviewed,0,77,nc,1028145,",nc1028145,",",nc,",",nearby-cities,origin,phase-data,",23,0.1333,0.05,216,md,earthquake,"M 2.2 - 15 km S of Three Rocks, California",8,Point,"[-120.4213333, 36.3668333, 6.234]",8
0,2.1,"22km SSE of Twentynine Palms, CA",189151889570,1454102606940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3006729,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3006729&format=geojson,,,,,reviewed,0,68,ci,3006729,",ci3006729,",",ci,",",origin,phase-data,",0,,0.137,119.2,md,earthquake,"M 2.1 - 22km SSE of Twentynine Palms, CA",9,Point,"[-116.024, 33.941, 4.01]",9
0,2.3,"5km S of Banning, CA",189137261380,1454103081950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3006728,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3006728&format=geojson,,,,,reviewed,0,81,ci,3006728,",ci3006728,",",ci,",",origin,phase-data,",0,,0.132,47.5,md,earthquake,"M 2.3 - 5km S of Banning, CA",10,Point,"[-116.885, 33.882, 11.09]",10
0,3.5,"16 km E of Tres Pinos, California",189097652060,1481778477230,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028136,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028136&format=geojson,,,,,reviewed,0,188,nc,1028136,",nc1028136,usp0000e56,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",67,0.06216,0.08,76,ml,earthquake,"M 3.5 - 16 km E of Tres Pinos, California",11,Point,"[-121.1388333, 36.8163333, 6.478]",11
0,2.24,"3 km SE of Palermo, California",189087176640,1481778471016,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028135,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028135&format=geojson,,,,,reviewed,0,77,nc,1028135,",nc1028135,",",nc,",",nearby-cities,origin,phase-data,",13,0.02342,0.06,69,md,earthquake,"M 2.2 - 3 km SE of Palermo, California",12,Point,"[-121.5056667, 39.4121667, 3.431]",12
0,2.51,"17km SSE of Port Hueneme, CA",189081323250,1454102606480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3006724,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3006724&format=geojson,,,,,reviewed,0,97,ci,3006724,",ci3006724,",",ci,",",origin,phase-data,",0,0.2555,0.271,171.5,mh,earthquake,"M 2.5 - 17km SSE of Port Hueneme, CA",13,Point,"[-119.122, 34.009, 0.01]",13
0,2.15,"8 km ENE of San Martin, California",189069753190,1481778459675,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028132,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028132&format=geojson,,,,,reviewed,0,71,nc,1028132,",nc1028132,",",nc,",",nearby-cities,origin,phase-data,",31,0.08378,0.06,103,md,earthquake,"M 2.2 - 8 km ENE of San Martin, California",14,Point,"[-121.5293333, 37.128, 7.605]",14
0,2.19,"24 km NE of Greenfield, California",189055068070,1481778455703,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028131,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028131&format=geojson,,,,,reviewed,0,74,nc,1028131,",nc1028131,",",nc,",",nearby-cities,origin,phase-data,",31,0.04775,0.07,71,md,earthquake,"M 2.2 - 24 km NE of Greenfield, California",15,Point,"[-121.0453333, 36.4671667, 5.283]",15
0,2.13,"8 km SSW of Tres Pinos, California",189052851780,1481778447050,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028129,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028129&format=geojson,,,,,reviewed,0,70,nc,1028129,",nc1028129,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.02432,0.06,46,md,earthquake,"M 2.1 - 8 km SSW of Tres Pinos, California",16,Point,"[-121.3683333, 36.7226667, 2.543]",16
0,2.1,"2km WNW of Cabazon, CA",189026867630,1454101201240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3006722,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3006722&format=geojson,,,,,reviewed,0,68,ci,3006722,",ci3006722,",",ci,",",origin,phase-data,",0,,0.158,62.3,md,earthquake,"M 2.1 - 2km WNW of Cabazon, CA",17,Point,"[-116.803, 33.922, 16.68]",17
0,2.76,"32km SSW of Buellton, CA",189025944530,1454104076790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3006721,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3006721&format=geojson,,,,,reviewed,0,117,ci,3006721,",ci3006721,",",ci,",",origin,phase-data,",0,0.325,0.185,257.3,mh,earthquake,"M 2.8 - 32km SSW of Buellton, CA",18,Point,"[-120.361, 34.363, 12.82]",18
0,2.33,"13 km SSE of Tres Pinos, California",189022803590,1481778433296,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028126,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028126&format=geojson,,,,,reviewed,0,84,nc,1028126,",nc1028126,",",nc,",",nearby-cities,origin,phase-data,",26,0.005405,0.06,52,md,earthquake,"M 2.3 - 13 km SSE of Tres Pinos, California",19,Point,"[-121.2721667, 36.6721667, 5.095]",19
0,2.41,"39km ENE of Coso Junction, CA",189022403950,1454102129260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3006719,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3006719&format=geojson,,,,,reviewed,0,89,ci,3006719,",ci3006719,",",ci,",",origin,phase-data,",0,0.3396,0.445,267.2,mh,earthquake,"M 2.4 - 39km ENE of Coso Junction, CA",20,Point,"[-117.533, 36.152, 11.56]",20
0,2.46,"9 km NNW of Hollister, California",189004445570,1481778428470,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028125,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028125&format=geojson,,,,,reviewed,0,93,nc,1028125,",nc1028125,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",54,0.03784,0.11,55,md,earthquake,"M 2.5 - 9 km NNW of Hollister, California",21,Point,"[-121.457, 36.9303333, 4.36]",21
0,2.63,"24 km ENE of Soledad, California",188990182730,1481778416308,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028123,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028123&format=geojson,,,,,reviewed,0,106,nc,1028123,",nc1028123,",",nc,",",nearby-cities,origin,phase-data,",30,0.01532,0.06,67,md,earthquake,"M 2.6 - 24 km ENE of Soledad, California",22,Point,"[-121.0716667, 36.495, 4.643]",22
0,3.2,"17 km SSW of Santa Cruz, California",188987582490,1481778411390,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028122,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028122&format=geojson,,,,,reviewed,0,158,nc,1028122,",nc1028122,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",73,0.1964,0.13,199,ml,earthquake,"M 3.2 - 17 km SSW of Santa Cruz, California",23,Point,"[-122.1258333, 36.8396667, 9.707]",23
0,2.3,"13km NNE of Santa Cruz Is. (NW end), CA",188982334540,1454104537840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3006718,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3006718&format=geojson,,,,,reviewed,0,81,ci,3006718,",ci3006718,",",ci,",",origin,phase-data,",0,0.2849,0.294,178.4,md,earthquake,"M 2.3 - 13km NNE of Santa Cruz Is. (NW end), CA",24,Point,"[-119.892, 34.185, 6]",24
0,2.53,"24 km ENE of Soledad, California",188981420100,1481778395494,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028119,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028119&format=geojson,,,,,reviewed,0,98,nc,1028119,",nc1028119,",",nc,",",nearby-cities,origin,phase-data,",11,0.01802,0.04,127,md,earthquake,"M 2.5 - 24 km ENE of Soledad, California",25,Point,"[-121.0715, 36.492, 5.003]",25
0,2.34,"23 km NNE of San Lucas, California",188978427990,1481778391783,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028118,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028118&format=geojson,,,,,reviewed,0,84,nc,1028118,",nc1028118,",",nc,",",nearby-cities,origin,phase-data,",26,0.03153,0.05,75,md,earthquake,"M 2.3 - 23 km NNE of San Lucas, California",26,Point,"[-120.892, 36.3156667, 7.002]",26
0,2.78,"15 km WSW of Lockwood, California",188970537460,1481778380363,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028115,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028115&format=geojson,,,,,reviewed,0,119,nc,1028115,",nc1028115,",",nc,",",nearby-cities,origin,phase-data,",22,0.182,0.08,171,md,earthquake,"M 2.8 - 15 km WSW of Lockwood, California",27,Point,"[-121.2485, 35.9131667, 11.785]",27
0,3.09,"10 km SE of Livermore, California",188963558530,1481778365212,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028111,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028111&format=geojson,,,,,reviewed,0,147,nc,1028111,",nc1028111,",",nc,",",nearby-cities,origin,phase-data,",29,0.05225,0.07,122,md,earthquake,"M 3.1 - 10 km SE of Livermore, California",28,Point,"[-121.7028333, 37.6053333, 4.794]",28
0,2.15,"24 km ENE of Soledad, California",188958562970,1481778357462,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028109,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028109&format=geojson,,,,,reviewed,0,71,nc,1028109,",nc1028109,",",nc,",",nearby-cities,origin,phase-data,",14,0.01712,0.02,97,md,earthquake,"M 2.2 - 24 km ENE of Soledad, California",29,Point,"[-121.0695, 36.4935, 4.713]",29
0,2.34,"14 km E of Seven Trees, California",188957952320,1481778352570,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028108,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028108&format=geojson,,,,,reviewed,0,84,nc,1028108,",nc1028108,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",54,0.04414,0.06,51,md,earthquake,"M 2.3 - 14 km E of Seven Trees, California",30,Point,"[-121.6813333, 37.3103333, 6.747]",30
0,3.09,"7 km SSW of Cantua Creek, California",188950573250,1481778333820,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028103,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028103&format=geojson,,,,,reviewed,0,147,nc,1028103,",nc1028103,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",46,0.1919,0.13,178,md,earthquake,"M 3.1 - 7 km SSW of Cantua Creek, California",31,Point,"[-120.3525, 36.4411667, 3.659]",31
0,2.92,"24 km NE of King City, California",188949817610,1481778325389,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028102,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028102&format=geojson,,,,,reviewed,0,131,nc,1028102,",nc1028102,",",nc,",",nearby-cities,origin,phase-data,",18,0.06126,0.08,70,md,earthquake,"M 2.9 - 24 km NE of King City, California",32,Point,"[-120.9616667, 36.3845, 1.681]",32
0,3.04,"9km NNE of Lake View Terrace, CA",188946517490,1454104076260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3006715,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3006715&format=geojson,,,,,reviewed,0,142,ci,3006715,",ci3006715,",",ci,",",origin,phase-data,",0,0.08987,0.294,54.8,ml,earthquake,"M 3.0 - 9km NNE of Lake View Terrace, CA",33,Point,"[-118.31, 34.342, 2.64]",33
0,2,"2km SW of Cabazon, CA",188943465740,1454101668580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3006714,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3006714&format=geojson,,,,,reviewed,0,62,ci,3006714,",ci3006714,",",ci,",",origin,phase-data,",0,,0.13,47.4,md,earthquake,"M 2.0 - 2km SW of Cabazon, CA",34,Point,"[-116.805, 33.901, 15.46]",34
0,2.39,"19 km NE of Upper Lake, California",188941891210,1481778317457,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028100,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028100&format=geojson,,,,,reviewed,0,88,nc,1028100,",nc1028100,",",nc,",",nearby-cities,origin,phase-data,",17,0.1784,0.06,217,md,earthquake,"M 2.4 - 19 km NE of Upper Lake, California",35,Point,"[-122.7685, 39.3006667, 8.645]",35
0,2.29,"21 km NNE of Mesa, California",188915890760,1481778301851,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028096,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028096&format=geojson,,,,,reviewed,0,81,nc,1028096,",nc1028096,",",nc,",",nearby-cities,origin,phase-data,",14,0.3829,0.07,297,md,earthquake,"M 2.3 - 21 km NNE of Mesa, California",36,Point,"[-118.4121667, 37.5821667, 2.649]",36
0,2.4,"15 km SSW of Santa Cruz, California",188908322040,1481778297793,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028094,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028094&format=geojson,,,,,reviewed,0,89,nc,1028094,",nc1028094,",",nc,",",nearby-cities,origin,phase-data,",24,0.1901,0.09,247,md,earthquake,"M 2.4 - 15 km SSW of Santa Cruz, California",37,Point,"[-122.0965, 36.8451667, 0.673]",37
0,2.22,"6 km WSW of Cobb, California",188900194470,1481778294095,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028093,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028093&format=geojson,,,,,reviewed,0,76,nc,1028093,",nc1028093,",",nc,",",nearby-cities,origin,phase-data,",23,0.03153,0.04,55,md,earthquake,"M 2.2 - 6 km WSW of Cobb, California",38,Point,"[-122.7955, 38.8103333, 2.782]",38
0,2,"29km ENE of Big Bear City, CA",188899265490,1454102128760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3006710,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3006710&format=geojson,,,,,reviewed,0,62,ci,3006710,",ci3006710,",",ci,",",origin,phase-data,",0,,0.106,133.4,md,earthquake,"M 2.0 - 29km ENE of Big Bear City, CA",39,Point,"[-116.559, 34.366, 1.37]",39
0,2.8,"3 km SE of Palermo, California",188891090230,1481778279122,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028089,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028089&format=geojson,,,,,reviewed,0,121,nc,1028089,",nc1028089,",",nc,",",nearby-cities,origin,phase-data,",16,0.02883,0.04,70,md,earthquake,"M 2.8 - 3 km SE of Palermo, California",40,Point,"[-121.5121667, 39.4056667, 6.401]",40
0,3.04,"7 km NW of Hollister, California",188885896410,1481778274030,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028088,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028088&format=geojson,,,,,reviewed,0,142,nc,1028088,",nc1028088,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",53,0.01892,0.08,103,md,earthquake,"M 3.0 - 7 km NW of Hollister, California",41,Point,"[-121.4568333, 36.9046667, 7.666]",41
0,2.06,"24 km ENE of Soledad, California",188876708960,1481778267162,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028086,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028086&format=geojson,,,,,reviewed,0,65,nc,1028086,",nc1028086,",",nc,",",nearby-cities,origin,phase-data,",13,0.01802,0.04,97,md,earthquake,"M 2.1 - 24 km ENE of Soledad, California",42,Point,"[-121.068, 36.4926667, 5.293]",42
0,2.01,"15 km NE of East Foothills, California",188872092100,1481778263447,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1028085,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1028085&format=geojson,,,,,reviewed,0,62,nc,1028085,",nc1028085,",",nc,",",nearby-cities,origin,phase-data,",9,0.09189,0.02,116,md,earthquake,"M 2.0 - 15 km NE of East Foothills, California",43,Point,"[-121.6916667, 37.4826667, 5.845]",43
