,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.08,"20km NNE of Ridgecrest, CA",1654041209030,1659823991040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40031287,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40031287&format=geojson,4,2.7,,,reviewed,0,147,ci,40031287,",ci40031287,us7000hdz6,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",56,0.031,0.17,29,ml,earthquake,"M 3.1 - 20km NNE of Ridgecrest, CA",0,Point,"[-117.6253333, 35.7945, 5.92]",0
0,2.93,"6km NW of The Geysers, CA",1654023614190,1654743796502,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71128289,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71128289&format=geojson,,,,,reviewed,0,132,nc,71128289,",nc71128289,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",42,0.01213,0.06,55,ml,earthquake,"M 2.9 - 6km NW of The Geysers, CA",1,Point,"[-122.8136667, 38.8093333, 0.57]",1
0,2.99,"5km WNW of The Geysers, CA",1654023601700,1659823991040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73739561,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73739561&format=geojson,5,2.7,,,reviewed,0,139,nc,73739561,",nc73739561,us7000hdwx,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",84,0.01374,0.06,29,ml,earthquake,"M 3.0 - 5km WNW of The Geysers, CA",2,Point,"[-122.8116667, 38.8003333, 3.73]",2
0,2,"5km NE of Big Pine, CA",1654003503710,1654051101894,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73739516,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73739516&format=geojson,,,,,reviewed,0,62,nc,73739516,",nc73739516,nn00839982,",",nc,nn,",",nearby-cities,origin,phase-data,scitech-link,",23,0.04543,0.05,168,md,earthquake,"M 2.0 - 5km NE of Big Pine, CA",3,Point,"[-118.2516667, 37.1926667, 13.08]",3
0,2.03,"5km NE of Big Pine, CA",1653997403200,1654051098791,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73739506,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73739506&format=geojson,,,,,reviewed,0,63,nc,73739506,",nc73739506,nn00839976,",",nc,nn,",",nearby-cities,origin,phase-data,scitech-link,",18,0.04732,0.06,190,md,earthquake,"M 2.0 - 5km NE of Big Pine, CA",4,Point,"[-118.247, 37.193, 13.52]",4
0,2.82,"20km ESE of Little Lake, CA",1653987775860,1659823989040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40030831,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40030831&format=geojson,3,2.7,,,reviewed,0,123,ci,40030831,",ci40030831,us7000hds8,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",48,0.06617,0.13,22,ml,earthquake,"M 2.8 - 20km ESE of Little Lake, CA",5,Point,"[-117.6878333, 35.889, 6.08]",5
0,2.8,"29 km S of Mina, Nevada",1653980023354,1659823989040,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00839963,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00839963&format=geojson,1,1,,,reviewed,0,121,nn,00839963,",nn00839963,us7000hdqq,",",nn,us,",",dyfi,origin,phase-data,",28,0.11,0.1191,50.47,ml,earthquake,"M 2.8 - 29 km S of Mina, Nevada",6,Point,"[-118.0979, 38.1232, 10.7]",6
0,2.05,"8km NE of Rancho Cucamonga, CA",1653976005400,1654109673604,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40030759,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40030759&format=geojson,10,3.1,,,reviewed,0,68,ci,40030759,",ci40030759,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",114,0.05667,0.22,17,ml,earthquake,"M 2.1 - 8km NE of Rancho Cucamonga, CA",7,Point,"[-117.5183333, 34.1768333, 2.93]",7
0,2.52,"2km WSW of Anderson Springs, CA",1653955524860,1659823988040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73739416,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73739416&format=geojson,5,4.9,,,reviewed,0,100,nc,73739416,",nc73739416,us7000hdpe,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",60,0.007777,0.07,24,md,earthquake,"M 2.5 - 2km WSW of Anderson Springs, CA",8,Point,"[-122.7153333, 38.7638333, 1.47]",8
0,2.33,"9km WSW of Round Valley, CA",1653936253920,1653968892607,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73739391,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73739391&format=geojson,,,,,reviewed,0,84,nc,73739391,",nc73739391,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",33,0.1036,0.05,54,md,earthquake,"M 2.3 - 9km WSW of Round Valley, CA",9,Point,"[-118.6895, 37.3781667, 11.22]",9
