,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.29,"5km E of Desert Hot Springs, CA",-1009973706830,1453920758790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364503,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364503&format=geojson,,,,,reviewed,0,81,ci,3364503,",ci3364503,",",ci,",",origin,phase-data,",2,1.359,0.8,356,ml,earthquake,"M 2.3 - 5km E of Desert Hot Springs, CA",0,Point,"[-116.45, 33.965, 6]",0
0,2.94,"2km S of Idyllwild, CA",-1010207399970,1453919474550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364501,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364501&format=geojson,,,,,reviewed,0,133,ci,3364501,",ci3364501,",",ci,",",origin,phase-data,",2,0.6057,0.19,353,ml,earthquake,"M 2.9 - 2km S of Idyllwild, CA",1,Point,"[-116.7215, 33.7268333, 6]",1
0,2.63,"23km SE of Fort Irwin, CA",-1010245778250,1453919722830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364500,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364500&format=geojson,,,,,reviewed,0,106,ci,3364500,",ci3364500,",",ci,",",origin,phase-data,",3,1.364,0.21,338,ml,earthquake,"M 2.6 - 23km SE of Fort Irwin, CA",2,Point,"[-116.4778333, 35.1416667, 6]",2
0,2.85,"6km W of Shoshone, CA",-1010256128270,1453919213520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364499,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364499&format=geojson,,,,,reviewed,0,125,ci,3364499,",ci3364499,",",ci,",",origin,phase-data,",3,1.309,0.85,286,ml,earthquake,"M 2.9 - 6km W of Shoshone, CA",3,Point,"[-116.3438333, 35.9761667, 6]",3
0,3.14,"6km ENE of Coalinga, CA",-1010401120780,1453919972990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364498,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364498&format=geojson,,,,,reviewed,0,152,ci,3364498,",ci3364498,",",ci,",",origin,phase-data,",4,1.883,0.09,283,ml,earthquake,"M 3.1 - 6km ENE of Coalinga, CA",4,Point,"[-120.296, 36.168, 6]",4
0,4.09,"50km SW of Lompoc, CA",-1010491368810,1453921037720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364497,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364497&format=geojson,,,,,reviewed,0,257,ci,3364497,",ci3364497,",",ci,",",origin,phase-data,",4,2.254,0.53,303,ml,earthquake,"M 4.1 - 50km SW of Lompoc, CA",5,Point,"[-120.8813333, 34.3501667, 6]",5
0,2.27,"3km E of Buena Park, CA",-1010821982830,1453919972530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364496,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364496&format=geojson,,,,,reviewed,0,79,ci,3364496,",ci3364496,",",ci,",",origin,phase-data,",2,0.3302,0.58,254,ml,earthquake,"M 2.3 - 3km E of Buena Park, CA",6,Point,"[-117.9655, 33.8651667, 6]",6
0,3.09,"7km N of Frazier Park, CA",-1010881419390,1453920757890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364495,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364495&format=geojson,,,,,reviewed,0,147,ci,3364495,",ci3364495,",",ci,",",origin,phase-data,",4,0.9793,0.41,237,ml,earthquake,"M 3.1 - 7km N of Frazier Park, CA",7,Point,"[-118.958, 34.883, 6]",7
0,2.66,"5km N of Malibu, CA",-1011392382760,1453920237040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364486,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364486&format=geojson,,,,,reviewed,0,109,ci,3364486,",ci3364486,",",ci,",",origin,phase-data,",4,0.5397,0.45,206,ml,earthquake,"M 2.7 - 5km N of Malibu, CA",8,Point,"[-118.8113333, 34.0526667, 6]",8
0,3.48,"9km SW of Wasco, CA",-1011562097110,1453920757420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364484,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364484&format=geojson,,,,,reviewed,0,186,ci,3364484,",ci3364484,",",ci,",",origin,phase-data,",5,1.117,0.57,228,ml,earthquake,"M 3.5 - 9km SW of Wasco, CA",9,Point,"[-119.4046667, 35.5306667, 6]",9
