,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.51,"18km WNW of Desert Center, CA",-4334580,1454009932510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3325872,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3325872&format=geojson,,,,,reviewed,0,97,ci,3325872,",ci3325872,",",ci,",",origin,phase-data,",4,0.05885,0.5,247,mh,quarry blast,"M 2.5 Quarry Blast - 18km WNW of Desert Center, CA",0,Point,"[-115.5918333, 33.7513333, 0.01]",0
0,3.33,"114km WSW of Los Osos, CA",-75181370,1454009687790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3325870,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3325870&format=geojson,,,,,reviewed,0,171,ci,3325870,",ci3325870,",",ci,",",origin,phase-data,",4,1.602,0.13,330,ml,earthquake,"M 3.3 - 114km WSW of Los Osos, CA",1,Point,"[-121.8971667, 34.7803333, 6]",1
0,3.26,"24km NW of Santa Cruz Is. (E end), CA",-182027840,1454010719870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3325868,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3325868&format=geojson,,,,,reviewed,0,164,ci,3325868,",ci3325868,",",ci,",",origin,phase-data,",8,0.2508,0.61,235,ml,earthquake,"M 3.3 - 24km NW of Santa Cruz Is. (E end), CA",2,Point,"[-119.6926667, 34.19, 6]",2
0,2.64,"18km ESE of Porterville, CA",-255481600,1454009687380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3325867,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3325867&format=geojson,,,,,reviewed,0,107,ci,3325867,",ci3325867,",",ci,",",origin,phase-data,",3,0.2818,0.48,317,mh,earthquake,"M 2.6 - 18km ESE of Porterville, CA",3,Point,"[-118.8456667, 35.9823333, 6]",3
0,2.8,"12km N of Grapevine, CA",-279212830,1454010719380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3325866,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3325866&format=geojson,,,,,reviewed,0,121,ci,3325866,",ci3325866,",",ci,",",origin,phase-data,",4,0.182,0.62,153,ml,earthquake,"M 2.8 - 12km N of Grapevine, CA",4,Point,"[-118.9536667, 35.0485, 6]",4
0,2.76,"33km W of Olancha, CA",-472249640,1454010718870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3325865,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3325865&format=geojson,,,,,reviewed,0,117,ci,3325865,",ci3325865,",",ci,",",origin,phase-data,",5,0.6218,0.2,154,ml,earthquake,"M 2.8 - 33km W of Olancha, CA",5,Point,"[-118.3761667, 36.2808333, 6]",5
0,3.12,"17km SSW of Avenal, CA",-693148430,1454011235150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3325864,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3325864&format=geojson,,,,,reviewed,0,150,ci,3325864,",ci3325864,",",ci,",",origin,phase-data,",6,1.129,0.43,242,ml,earthquake,"M 3.1 - 17km SSW of Avenal, CA",6,Point,"[-120.2166667, 35.8723333, 6]",6
0,3.04,"12km SW of Avenal, CA",-693314790,1454010196200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3325863,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3325863&format=geojson,,,,,reviewed,0,142,ci,3325863,",ci3325863,",",ci,",",origin,phase-data,",3,1.148,0.44,289,ml,earthquake,"M 3.0 - 12km SW of Avenal, CA",7,Point,"[-120.2265, 35.9348333, 6]",7
0,3.5,"78km WSW of Avila Beach, CA",-931558630,1454010453270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3325861,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3325861&format=geojson,,,,,reviewed,0,188,ci,3325861,",ci3325861,",",ci,",",origin,phase-data,",10,1.287,0.46,323,ml,earthquake,"M 3.5 - 78km WSW of Avila Beach, CA",8,Point,"[-121.488, 34.8585, 6]",8
0,2.48,"5km WNW of Crestline, CA",-974262150,1454010195700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3325860,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3325860&format=geojson,,,,,reviewed,0,95,ci,3325860,",ci3325860,",",ci,",",origin,phase-data,",11,0.2695,0.43,88,ml,earthquake,"M 2.5 - 5km WNW of Crestline, CA",9,Point,"[-117.3326667, 34.2613333, 7.76]",9
